arm,tpot_ms,cdf
1: no_redirect,29.847895000,0.326666667
1: no_redirect,29.902720000,0.330000000
1: no_redirect,30.003054000,0.333333333
1: no_redirect,30.063771000,0.336666667
1: no_redirect,30.399977000,0.340000000
1: no_redirect,30.403074000,0.343333333
1: no_redirect,30.486120000,0.346666667
1: no_redirect,30.672732000,0.350000000
1: no_redirect,30.673468000,0.353333333
1: no_redirect,30.722637000,0.356666667
1: no_redirect,30.744449000,0.360000000
1: no_redirect,30.856537000,0.363333333
1: no_redirect,30.987598000,0.366666667
1: no_redirect,31.150936000,0.370000000
1: no_redirect,31.208846000,0.373333333
1: no_redirect,31.285479000,0.376666667
1: no_redirect,31.304271000,0.380000000
1: no_redirect,31.305769000,0.383333333
1: no_redirect,31.387148000,0.386666667
1: no_redirect,31.496646000,0.390000000
1: no_redirect,31.589486000,0.393333333
1: no_redirect,31.599437000,0.396666667
1: no_redirect,31.603534000,0.400000000
1: no_redirect,31.670375000,0.403333333
1: no_redirect,31.732357000,0.406666667
1: no_redirect,31.758462000,0.410000000
1: no_redirect,31.794010000,0.413333333
1: no_redirect,31.850997000,0.416666667
1: no_redirect,31.852582000,0.420000000
1: no_redirect,31.977164000,0.423333333
1: no_redirect,32.188504000,0.426666667
1: no_redirect,32.826337000,0.430000000
1: no_redirect,32.918591000,0.433333333
1: no_redirect,32.952256000,0.436666667
1: no_redirect,32.974110000,0.440000000
1: no_redirect,33.112538000,0.443333333
1: no_redirect,33.290753000,0.446666667
1: no_redirect,33.290925000,0.450000000
1: no_redirect,33.341057000,0.453333333
1: no_redirect,33.463347000,0.456666667
1: no_redirect,33.570118000,0.460000000
1: no_redirect,33.589908000,0.463333333
1: no_redirect,33.616971000,0.466666667
1: no_redirect,34.026427000,0.470000000
1: no_redirect,34.035172000,0.473333333
1: no_redirect,34.188676000,0.476666667
1: no_redirect,34.420304000,0.480000000
1: no_redirect,34.428928000,0.483333333
1: no_redirect,34.471493000,0.486666667
1: no_redirect,34.630130000,0.490000000
1: no_redirect,34.713379000,0.493333333
1: no_redirect,34.906415000,0.496666667
1: no_redirect,34.941945000,0.500000000
1: no_redirect,35.211640000,0.503333333
1: no_redirect,35.232869000,0.506666667
1: no_redirect,35.338576000,0.510000000
1: no_redirect,35.495287000,0.513333333
1: no_redirect,35.579050000,0.516666667
1: no_redirect,35.657528000,0.520000000
1: no_redirect,35.691771000,0.523333333
1: no_redirect,35.760770000,0.526666667
1: no_redirect,35.768078000,0.530000000
1: no_redirect,35.902001000,0.533333333
1: no_redirect,35.965725000,0.536666667
1: no_redirect,36.185694000,0.540000000
1: no_redirect,36.415749000,0.543333333
1: no_redirect,36.567939000,0.546666667
1: no_redirect,36.582239000,0.550000000
1: no_redirect,36.792240000,0.553333333
1: no_redirect,36.824691000,0.556666667
1: no_redirect,36.989906000,0.560000000
1: no_redirect,37.075388000,0.563333333
1: no_redirect,37.081445000,0.566666667
1: no_redirect,37.176174000,0.570000000
1: no_redirect,37.295596000,0.573333333
1: no_redirect,37.378056000,0.576666667
1: no_redirect,37.437440000,0.580000000
1: no_redirect,37.472506000,0.583333333
1: no_redirect,37.626508000,0.586666667
1: no_redirect,37.667958000,0.590000000
1: no_redirect,37.676116000,0.593333333
1: no_redirect,37.835819000,0.596666667
1: no_redirect,37.877716000,0.600000000
1: no_redirect,38.010995000,0.603333333
1: no_redirect,38.196166000,0.606666667
1: no_redirect,38.263775000,0.610000000
1: no_redirect,38.462145000,0.613333333
1: no_redirect,38.488357000,0.616666667
1: no_redirect,38.496184000,0.620000000
1: no_redirect,38.573251000,0.623333333
1: no_redirect,38.616161000,0.626666667
1: no_redirect,38.731921000,0.630000000
1: no_redirect,38.791866000,0.633333333
1: no_redirect,38.893690000,0.636666667
1: no_redirect,39.003183000,0.640000000
1: no_redirect,39.118312000,0.643333333
1: no_redirect,39.445995000,0.646666667
1: no_redirect,39.514438000,0.650000000
1: no_redirect,39.561395000,0.653333333
1: no_redirect,39.695664000,0.656666667
1: no_redirect,39.742022000,0.660000000
1: no_redirect,39.806592000,0.663333333
1: no_redirect,39.857161000,0.666666667
1: no_redirect,39.886387000,0.670000000
1: no_redirect,40.075132000,0.673333333
1: no_redirect,40.094655000,0.676666667
1: no_redirect,40.445495000,0.680000000
1: no_redirect,40.464227000,0.683333333
1: no_redirect,40.615252000,0.686666667
1: no_redirect,40.972315000,0.690000000
1: no_redirect,41.052055000,0.693333333
1: no_redirect,41.072537000,0.696666667
1: no_redirect,41.446892000,0.700000000
1: no_redirect,41.655128000,0.703333333
1: no_redirect,41.862924000,0.706666667
1: no_redirect,42.020672000,0.710000000
1: no_redirect,42.118744000,0.713333333
1: no_redirect,42.168275000,0.716666667
1: no_redirect,42.336442000,0.720000000
1: no_redirect,42.579551000,0.723333333
1: no_redirect,42.646874000,0.726666667
1: no_redirect,42.719924000,0.730000000
1: no_redirect,42.755069000,0.733333333
1: no_redirect,42.772072000,0.736666667
1: no_redirect,42.837009000,0.740000000
1: no_redirect,43.151506000,0.743333333
1: no_redirect,43.167501000,0.746666667
1: no_redirect,43.170118000,0.750000000
1: no_redirect,43.351533000,0.753333333
1: no_redirect,43.486780000,0.756666667
1: no_redirect,43.657115000,0.760000000
1: no_redirect,43.791532000,0.763333333
1: no_redirect,43.799372000,0.766666667
1: no_redirect,43.928618000,0.770000000
1: no_redirect,43.950063000,0.773333333
1: no_redirect,43.955959000,0.776666667
1: no_redirect,43.977111000,0.780000000
1: no_redirect,44.022226000,0.783333333
1: no_redirect,44.134455000,0.786666667
1: no_redirect,44.284729000,0.790000000
1: no_redirect,44.332702000,0.793333333
1: no_redirect,44.344659000,0.796666667
1: no_redirect,44.692654000,0.800000000
1: no_redirect,44.708229000,0.803333333
1: no_redirect,44.945912000,0.806666667
1: no_redirect,45.116368000,0.810000000
1: no_redirect,45.712101000,0.813333333
1: no_redirect,45.727017000,0.816666667
1: no_redirect,45.928243000,0.820000000
1: no_redirect,46.382448000,0.823333333
1: no_redirect,46.527036000,0.826666667
1: no_redirect,46.779441000,0.830000000
1: no_redirect,46.841565000,0.833333333
1: no_redirect,46.959922000,0.836666667
1: no_redirect,47.123803000,0.840000000
1: no_redirect,47.134825000,0.843333333
1: no_redirect,47.351850000,0.846666667
1: no_redirect,47.399356000,0.850000000
1: no_redirect,47.779070000,0.853333333
1: no_redirect,48.091393000,0.856666667
1: no_redirect,48.368251000,0.860000000
1: no_redirect,48.378507000,0.863333333
1: no_redirect,48.398205000,0.866666667
1: no_redirect,48.738970000,0.870000000
1: no_redirect,48.888625000,0.873333333
1: no_redirect,49.000845000,0.876666667
1: no_redirect,49.367495000,0.880000000
1: no_redirect,49.513599000,0.883333333
1: no_redirect,49.740349000,0.886666667
1: no_redirect,50.773528000,0.890000000
1: no_redirect,50.893828000,0.893333333
1: no_redirect,51.334666000,0.896666667
1: no_redirect,51.723252000,0.900000000
1: no_redirect,51.812167000,0.903333333
1: no_redirect,51.871062000,0.906666667
1: no_redirect,51.925884000,0.910000000
1: no_redirect,54.840604000,0.913333333
1: no_redirect,55.802841000,0.916666667
1: no_redirect,56.221544000,0.920000000
1: no_redirect,56.488840000,0.923333333
1: no_redirect,57.926451000,0.926666667
1: no_redirect,58.041104000,0.930000000
1: no_redirect,58.555254000,0.933333333
1: no_redirect,59.122703000,0.936666667
1: no_redirect,59.631596000,0.940000000
1: no_redirect,61.027045000,0.943333333
1: no_redirect,62.723924000,0.946666667
1: no_redirect,63.630984000,0.950000000
1: no_redirect,64.801772000,0.953333333
1: no_redirect,66.662881000,0.956666667
1: no_redirect,67.592210000,0.960000000
1: no_redirect,70.885352000,0.963333333
1: no_redirect,91.285088000,0.966666667
1: no_redirect,95.894606000,0.970000000
1: no_redirect,102.438049000,0.973333333
1: no_redirect,103.627311000,0.976666667
1: no_redirect,116.455454000,0.980000000
1: no_redirect,177.742211000,0.983333333
1: no_redirect,195.273255000,0.986666667
1: no_redirect,222.118842000,0.990000000
1: no_redirect,257.948742000,0.993333333
1: no_redirect,268.851773000,0.996666667
1: no_redirect,273.735890000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,19.173186000,0.013333333
2: redirect_no_kv,19.591564000,0.016666667
2: redirect_no_kv,20.305267000,0.020000000
2: redirect_no_kv,21.836423000,0.023333333
2: redirect_no_kv,22.330949000,0.026666667
2: redirect_no_kv,22.587286000,0.030000000
2: redirect_no_kv,22.638942000,0.033333333
2: redirect_no_kv,22.877035000,0.036666667
2: redirect_no_kv,22.967777000,0.040000000
2: redirect_no_kv,23.583414000,0.043333333
2: redirect_no_kv,23.743963000,0.046666667
2: redirect_no_kv,23.927883000,0.050000000
2: redirect_no_kv,23.980110000,0.053333333
2: redirect_no_kv,23.984119000,0.056666667
2: redirect_no_kv,24.211832000,0.060000000
2: redirect_no_kv,24.381763000,0.063333333
2: redirect_no_kv,24.395597000,0.066666667
2: redirect_no_kv,24.466766000,0.070000000
2: redirect_no_kv,24.548664000,0.073333333
2: redirect_no_kv,24.754817000,0.076666667
2: redirect_no_kv,24.800231000,0.080000000
2: redirect_no_kv,24.843037000,0.083333333
2: redirect_no_kv,24.941994000,0.086666667
2: redirect_no_kv,24.996098000,0.090000000
2: redirect_no_kv,25.137694000,0.093333333
2: redirect_no_kv,25.154416000,0.096666667
2: redirect_no_kv,25.376943000,0.100000000
2: redirect_no_kv,25.407629000,0.103333333
2: redirect_no_kv,25.464185000,0.106666667
2: redirect_no_kv,25.602074000,0.110000000
2: redirect_no_kv,25.734367000,0.113333333
2: redirect_no_kv,25.889422000,0.116666667
2: redirect_no_kv,25.928786000,0.120000000
2: redirect_no_kv,26.005016000,0.123333333
2: redirect_no_kv,26.049554000,0.126666667
2: redirect_no_kv,26.168964000,0.130000000
2: redirect_no_kv,26.210613000,0.133333333
2: redirect_no_kv,26.451602000,0.136666667
2: redirect_no_kv,26.488238000,0.140000000
2: redirect_no_kv,26.490002000,0.143333333
2: redirect_no_kv,26.558265000,0.146666667
2: redirect_no_kv,26.726895000,0.150000000
2: redirect_no_kv,26.734385000,0.153333333
2: redirect_no_kv,26.737521000,0.156666667
2: redirect_no_kv,26.759402000,0.160000000
2: redirect_no_kv,26.911500000,0.163333333
2: redirect_no_kv,26.955044000,0.166666667
2: redirect_no_kv,26.990078000,0.170000000
2: redirect_no_kv,27.067402000,0.173333333
2: redirect_no_kv,27.132936000,0.176666667
2: redirect_no_kv,27.355923000,0.180000000
2: redirect_no_kv,27.566234000,0.183333333
2: redirect_no_kv,27.885123000,0.186666667
2: redirect_no_kv,27.925925000,0.190000000
2: redirect_no_kv,28.026166000,0.193333333
2: redirect_no_kv,28.097094000,0.196666667
2: redirect_no_kv,28.275712000,0.200000000
2: redirect_no_kv,28.309513000,0.203333333
2: redirect_no_kv,28.404566000,0.206666667
2: redirect_no_kv,28.421748000,0.210000000
2: redirect_no_kv,28.598957000,0.213333333
2: redirect_no_kv,28.599506000,0.216666667
2: redirect_no_kv,28.657596000,0.220000000
2: redirect_no_kv,28.769437000,0.223333333
2: redirect_no_kv,28.778007000,0.226666667
2: redirect_no_kv,28.793371000,0.230000000
2: redirect_no_kv,28.795341000,0.233333333
2: redirect_no_kv,28.902663000,0.236666667
2: redirect_no_kv,28.907293000,0.240000000
2: redirect_no_kv,29.041285000,0.243333333
2: redirect_no_kv,29.164392000,0.246666667
2: redirect_no_kv,29.196097000,0.250000000
2: redirect_no_kv,29.347728000,0.253333333
2: redirect_no_kv,29.468434000,0.256666667
2: redirect_no_kv,29.628501000,0.260000000
2: redirect_no_kv,29.769259000,0.263333333
2: redirect_no_kv,29.880960000,0.266666667
2: redirect_no_kv,29.924476000,0.270000000
2: redirect_no_kv,29.928074000,0.273333333
2: redirect_no_kv,29.961312000,0.276666667
2: redirect_no_kv,29.982761000,0.280000000
2: redirect_no_kv,30.148974000,0.283333333
2: redirect_no_kv,30.169936000,0.286666667
2: redirect_no_kv,30.183688000,0.290000000
2: redirect_no_kv,30.263645000,0.293333333
2: redirect_no_kv,30.272230000,0.296666667
2: redirect_no_kv,30.308146000,0.300000000
2: redirect_no_kv,30.483681000,0.303333333
2: redirect_no_kv,30.713394000,0.306666667
2: redirect_no_kv,30.754381000,0.310000000
2: redirect_no_kv,30.982803000,0.313333333
2: redirect_no_kv,31.062132000,0.316666667
2: redirect_no_kv,31.191352000,0.320000000
2: redirect_no_kv,31.233980000,0.323333333
2: redirect_no_kv,31.352233000,0.326666667
2: redirect_no_kv,31.472500000,0.330000000
2: redirect_no_kv,31.564471000,0.333333333
2: redirect_no_kv,31.614269000,0.336666667
2: redirect_no_kv,31.652479000,0.340000000
2: redirect_no_kv,31.725162000,0.343333333
2: redirect_no_kv,31.730367000,0.346666667
2: redirect_no_kv,31.795939000,0.350000000
2: redirect_no_kv,32.124072000,0.353333333
2: redirect_no_kv,32.146468000,0.356666667
2: redirect_no_kv,32.280929000,0.360000000
2: redirect_no_kv,32.383997000,0.363333333
2: redirect_no_kv,32.509502000,0.366666667
2: redirect_no_kv,32.514378000,0.370000000
2: redirect_no_kv,32.536920000,0.373333333
2: redirect_no_kv,32.574560000,0.376666667
2: redirect_no_kv,32.602441000,0.380000000
2: redirect_no_kv,32.651074000,0.383333333
2: redirect_no_kv,32.827471000,0.386666667
2: redirect_no_kv,32.860314000,0.390000000
2: redirect_no_kv,32.918591000,0.393333333
2: redirect_no_kv,33.052082000,0.396666667
2: redirect_no_kv,33.149178000,0.400000000
2: redirect_no_kv,33.199929000,0.403333333
2: redirect_no_kv,33.329891000,0.406666667
2: redirect_no_kv,33.533330000,0.410000000
2: redirect_no_kv,33.541286000,0.413333333
2: redirect_no_kv,33.562288000,0.416666667
2: redirect_no_kv,33.622701000,0.420000000
2: redirect_no_kv,33.890978000,0.423333333
2: redirect_no_kv,34.054265000,0.426666667
2: redirect_no_kv,34.234484000,0.430000000
2: redirect_no_kv,34.326670000,0.433333333
2: redirect_no_kv,34.519182000,0.436666667
2: redirect_no_kv,34.689428000,0.440000000
2: redirect_no_kv,34.690070000,0.443333333
2: redirect_no_kv,34.768510000,0.446666667
2: redirect_no_kv,35.135603000,0.450000000
2: redirect_no_kv,35.198568000,0.453333333
2: redirect_no_kv,35.211640000,0.456666667
2: redirect_no_kv,35.341842000,0.460000000
2: redirect_no_kv,35.521563000,0.463333333
2: redirect_no_kv,35.790226000,0.466666667
2: redirect_no_kv,36.095880000,0.470000000
2: redirect_no_kv,36.312517000,0.473333333
2: redirect_no_kv,36.410426000,0.476666667
2: redirect_no_kv,36.535956000,0.480000000
2: redirect_no_kv,36.555463000,0.483333333
2: redirect_no_kv,36.757136000,0.486666667
2: redirect_no_kv,37.014805000,0.490000000
2: redirect_no_kv,37.052140000,0.493333333
2: redirect_no_kv,37.135386000,0.496666667
2: redirect_no_kv,37.270822000,0.500000000
2: redirect_no_kv,37.326001000,0.503333333
2: redirect_no_kv,37.502848000,0.506666667
2: redirect_no_kv,37.862994000,0.510000000
2: redirect_no_kv,37.877635000,0.513333333
2: redirect_no_kv,37.884619000,0.516666667
2: redirect_no_kv,38.085708000,0.520000000
2: redirect_no_kv,38.116135000,0.523333333
2: redirect_no_kv,38.146618000,0.526666667
2: redirect_no_kv,38.209628000,0.530000000
2: redirect_no_kv,38.462145000,0.533333333
2: redirect_no_kv,38.496184000,0.536666667
2: redirect_no_kv,38.573251000,0.540000000
2: redirect_no_kv,38.580268000,0.543333333
2: redirect_no_kv,38.681905000,0.546666667
2: redirect_no_kv,38.791866000,0.550000000
2: redirect_no_kv,38.864120000,0.553333333
2: redirect_no_kv,38.923885000,0.556666667
2: redirect_no_kv,39.004369000,0.560000000
2: redirect_no_kv,39.073857000,0.563333333
2: redirect_no_kv,39.339473000,0.566666667
2: redirect_no_kv,39.470053000,0.570000000
2: redirect_no_kv,39.663350000,0.573333333
2: redirect_no_kv,39.682848000,0.576666667
2: redirect_no_kv,39.887813000,0.580000000
2: redirect_no_kv,40.076797000,0.583333333
2: redirect_no_kv,40.113276000,0.586666667
2: redirect_no_kv,40.314537000,0.590000000
2: redirect_no_kv,40.972315000,0.593333333
2: redirect_no_kv,41.259601000,0.596666667
2: redirect_no_kv,41.294367000,0.600000000
2: redirect_no_kv,41.308668000,0.603333333
2: redirect_no_kv,41.314949000,0.606666667
2: redirect_no_kv,41.743340000,0.610000000
2: redirect_no_kv,41.875291000,0.613333333
2: redirect_no_kv,42.260518000,0.616666667
2: redirect_no_kv,42.341868000,0.620000000
2: redirect_no_kv,42.470342000,0.623333333
2: redirect_no_kv,42.701720000,0.626666667
2: redirect_no_kv,42.877488000,0.630000000
2: redirect_no_kv,43.049906000,0.633333333
2: redirect_no_kv,43.068433000,0.636666667
2: redirect_no_kv,43.429184000,0.640000000
2: redirect_no_kv,43.498987000,0.643333333
2: redirect_no_kv,43.502337000,0.646666667
2: redirect_no_kv,43.607905000,0.650000000
2: redirect_no_kv,43.657115000,0.653333333
2: redirect_no_kv,43.662846000,0.656666667
2: redirect_no_kv,43.984959000,0.660000000
2: redirect_no_kv,44.001628000,0.663333333
2: redirect_no_kv,44.022226000,0.666666667
2: redirect_no_kv,44.173949000,0.670000000
2: redirect_no_kv,44.212844000,0.673333333
2: redirect_no_kv,44.425867000,0.676666667
2: redirect_no_kv,44.737002000,0.680000000
2: redirect_no_kv,45.078425000,0.683333333
2: redirect_no_kv,45.122258000,0.686666667
2: redirect_no_kv,45.276024000,0.690000000
2: redirect_no_kv,45.336031000,0.693333333
2: redirect_no_kv,45.350373000,0.696666667
2: redirect_no_kv,45.462525000,0.700000000
2: redirect_no_kv,45.511053000,0.703333333
2: redirect_no_kv,45.590661000,0.706666667
2: redirect_no_kv,46.213333000,0.710000000
2: redirect_no_kv,46.529102000,0.713333333
2: redirect_no_kv,46.613668000,0.716666667
2: redirect_no_kv,47.123803000,0.720000000
2: redirect_no_kv,47.134825000,0.723333333
2: redirect_no_kv,47.174148000,0.726666667
2: redirect_no_kv,47.212432000,0.730000000
2: redirect_no_kv,47.306907000,0.733333333
2: redirect_no_kv,47.369579000,0.736666667
2: redirect_no_kv,47.621272000,0.740000000
2: redirect_no_kv,48.049099000,0.743333333
2: redirect_no_kv,48.054915000,0.746666667
2: redirect_no_kv,48.074439000,0.750000000
2: redirect_no_kv,48.126635000,0.753333333
2: redirect_no_kv,48.237243000,0.756666667
2: redirect_no_kv,48.270358000,0.760000000
2: redirect_no_kv,48.290817000,0.763333333
2: redirect_no_kv,48.391675000,0.766666667
2: redirect_no_kv,48.622091000,0.770000000
2: redirect_no_kv,48.707193000,0.773333333
2: redirect_no_kv,48.723433000,0.776666667
2: redirect_no_kv,48.857653000,0.780000000
2: redirect_no_kv,48.887583000,0.783333333
2: redirect_no_kv,49.120927000,0.786666667
2: redirect_no_kv,49.220721000,0.790000000
2: redirect_no_kv,49.385440000,0.793333333
2: redirect_no_kv,49.453561000,0.796666667
2: redirect_no_kv,49.529535000,0.800000000
2: redirect_no_kv,49.640959000,0.803333333
2: redirect_no_kv,49.678052000,0.806666667
2: redirect_no_kv,49.974759000,0.810000000
2: redirect_no_kv,50.008601000,0.813333333
2: redirect_no_kv,50.069022000,0.816666667
2: redirect_no_kv,50.104928000,0.820000000
2: redirect_no_kv,50.227480000,0.823333333
2: redirect_no_kv,50.571456000,0.826666667
2: redirect_no_kv,50.893828000,0.830000000
2: redirect_no_kv,51.028866000,0.833333333
2: redirect_no_kv,51.300285000,0.836666667
2: redirect_no_kv,51.700865000,0.840000000
2: redirect_no_kv,52.246628000,0.843333333
2: redirect_no_kv,52.292398000,0.846666667
2: redirect_no_kv,52.941590000,0.850000000
2: redirect_no_kv,53.536451000,0.853333333
2: redirect_no_kv,53.839765000,0.856666667
2: redirect_no_kv,53.892909000,0.860000000
2: redirect_no_kv,54.024880000,0.863333333
2: redirect_no_kv,54.490430000,0.866666667
2: redirect_no_kv,54.545450000,0.870000000
2: redirect_no_kv,55.450352000,0.873333333
2: redirect_no_kv,55.837472000,0.876666667
2: redirect_no_kv,56.384883000,0.880000000
2: redirect_no_kv,57.260933000,0.883333333
2: redirect_no_kv,57.584798000,0.886666667
2: redirect_no_kv,57.996588000,0.890000000
2: redirect_no_kv,59.044544000,0.893333333
2: redirect_no_kv,59.105579000,0.896666667
2: redirect_no_kv,59.433585000,0.900000000
2: redirect_no_kv,59.745052000,0.903333333
2: redirect_no_kv,60.306185000,0.906666667
2: redirect_no_kv,63.514801000,0.910000000
2: redirect_no_kv,63.565982000,0.913333333
2: redirect_no_kv,64.250545000,0.916666667
2: redirect_no_kv,64.483698000,0.920000000
2: redirect_no_kv,65.508434000,0.923333333
2: redirect_no_kv,66.764201000,0.926666667
2: redirect_no_kv,67.652402000,0.930000000
2: redirect_no_kv,69.210688000,0.933333333
2: redirect_no_kv,69.342685000,0.936666667
2: redirect_no_kv,69.887628000,0.940000000
2: redirect_no_kv,70.844176000,0.943333333
2: redirect_no_kv,74.570576000,0.946666667
2: redirect_no_kv,74.903385000,0.950000000
2: redirect_no_kv,77.254409000,0.953333333
2: redirect_no_kv,78.168909000,0.956666667
2: redirect_no_kv,84.028929000,0.960000000
2: redirect_no_kv,95.894606000,0.963333333
2: redirect_no_kv,98.008593000,0.966666667
2: redirect_no_kv,102.438049000,0.970000000
2: redirect_no_kv,114.030517000,0.973333333
2: redirect_no_kv,116.455454000,0.976666667
2: redirect_no_kv,133.232878000,0.980000000
2: redirect_no_kv,195.273255000,0.983333333
2: redirect_no_kv,219.452111000,0.986666667
2: redirect_no_kv,222.118842000,0.990000000
2: redirect_no_kv,242.472903000,0.993333333
2: redirect_no_kv,268.851773000,0.996666667
2: redirect_no_kv,273.735890000,1.000000000
3: redirect_kv_nopp,0.000000000,0.003333333
3: redirect_kv_nopp,0.000000000,0.006666667
3: redirect_kv_nopp,0.000000000,0.010000000
3: redirect_kv_nopp,19.173186000,0.013333333
3: redirect_kv_nopp,19.591564000,0.016666667
3: redirect_kv_nopp,21.115143000,0.020000000
3: redirect_kv_nopp,21.351402000,0.023333333
3: redirect_kv_nopp,21.613672000,0.026666667
3: redirect_kv_nopp,21.730994000,0.030000000
3: redirect_kv_nopp,22.442882000,0.033333333
3: redirect_kv_nopp,22.537045000,0.036666667
3: redirect_kv_nopp,22.587286000,0.040000000
3: redirect_kv_nopp,22.641959000,0.043333333
3: redirect_kv_nopp,22.877035000,0.046666667
3: redirect_kv_nopp,23.001434000,0.050000000
3: redirect_kv_nopp,23.062154000,0.053333333
3: redirect_kv_nopp,23.291271000,0.056666667
3: redirect_kv_nopp,23.325709000,0.060000000
3: redirect_kv_nopp,23.402524000,0.063333333
3: redirect_kv_nopp,23.864211000,0.066666667
3: redirect_kv_nopp,23.910791000,0.070000000
3: redirect_kv_nopp,23.972782000,0.073333333
3: redirect_kv_nopp,23.974612000,0.076666667
3: redirect_kv_nopp,23.980110000,0.080000000
3: redirect_kv_nopp,23.989499000,0.083333333
3: redirect_kv_nopp,24.496393000,0.086666667
3: redirect_kv_nopp,24.794732000,0.090000000
3: redirect_kv_nopp,25.005415000,0.093333333
3: redirect_kv_nopp,25.241971000,0.096666667
3: redirect_kv_nopp,25.291129000,0.100000000
3: redirect_kv_nopp,25.296140000,0.103333333
3: redirect_kv_nopp,25.313909000,0.106666667
3: redirect_kv_nopp,25.469840000,0.110000000
3: redirect_kv_nopp,25.491517000,0.113333333
3: redirect_kv_nopp,25.609809000,0.116666667
3: redirect_kv_nopp,25.702964000,0.120000000
3: redirect_kv_nopp,25.737200000,0.123333333
3: redirect_kv_nopp,25.901885000,0.126666667
3: redirect_kv_nopp,25.913985000,0.130000000
3: redirect_kv_nopp,26.044956000,0.133333333
3: redirect_kv_nopp,26.104316000,0.136666667
3: redirect_kv_nopp,26.198169000,0.140000000
