arm,tpot_ms,cdf
1: no_redirect,30.003619000,0.326666667
1: no_redirect,30.124099000,0.330000000
1: no_redirect,30.242843000,0.333333333
1: no_redirect,30.298451000,0.336666667
1: no_redirect,30.388816000,0.340000000
1: no_redirect,30.510002000,0.343333333
1: no_redirect,30.617258000,0.346666667
1: no_redirect,30.720040000,0.350000000
1: no_redirect,31.034424000,0.353333333
1: no_redirect,31.066722000,0.356666667
1: no_redirect,31.113413000,0.360000000
1: no_redirect,31.218461000,0.363333333
1: no_redirect,31.319567000,0.366666667
1: no_redirect,31.341975000,0.370000000
1: no_redirect,31.428502000,0.373333333
1: no_redirect,31.575077000,0.376666667
1: no_redirect,31.610895000,0.380000000
1: no_redirect,31.654246000,0.383333333
1: no_redirect,31.676498000,0.386666667
1: no_redirect,31.844601000,0.390000000
1: no_redirect,31.935536000,0.393333333
1: no_redirect,32.031965000,0.396666667
1: no_redirect,32.242385000,0.400000000
1: no_redirect,32.561110000,0.403333333
1: no_redirect,32.634124000,0.406666667
1: no_redirect,32.686472000,0.410000000
1: no_redirect,32.801015000,0.413333333
1: no_redirect,32.982079000,0.416666667
1: no_redirect,32.998748000,0.420000000
1: no_redirect,33.017292000,0.423333333
1: no_redirect,33.247823000,0.426666667
1: no_redirect,33.295620000,0.430000000
1: no_redirect,33.317897000,0.433333333
1: no_redirect,33.323973000,0.436666667
1: no_redirect,33.327157000,0.440000000
1: no_redirect,33.412777000,0.443333333
1: no_redirect,33.585638000,0.446666667
1: no_redirect,33.596569000,0.450000000
1: no_redirect,33.682808000,0.453333333
1: no_redirect,33.682879000,0.456666667
1: no_redirect,33.727711000,0.460000000
1: no_redirect,33.730048000,0.463333333
1: no_redirect,34.515335000,0.466666667
1: no_redirect,34.595678000,0.470000000
1: no_redirect,34.663937000,0.473333333
1: no_redirect,34.698514000,0.476666667
1: no_redirect,34.712478000,0.480000000
1: no_redirect,34.723862000,0.483333333
1: no_redirect,35.068232000,0.486666667
1: no_redirect,35.090117000,0.490000000
1: no_redirect,35.099525000,0.493333333
1: no_redirect,35.188404000,0.496666667
1: no_redirect,35.209733000,0.500000000
1: no_redirect,35.272020000,0.503333333
1: no_redirect,35.430761000,0.506666667
1: no_redirect,35.578651000,0.510000000
1: no_redirect,35.674750000,0.513333333
1: no_redirect,35.772922000,0.516666667
1: no_redirect,35.877635000,0.520000000
1: no_redirect,35.917133000,0.523333333
1: no_redirect,36.018435000,0.526666667
1: no_redirect,36.122886000,0.530000000
1: no_redirect,36.379747000,0.533333333
1: no_redirect,36.382173000,0.536666667
1: no_redirect,36.411647000,0.540000000
1: no_redirect,36.504557000,0.543333333
1: no_redirect,36.508688000,0.546666667
1: no_redirect,36.683150000,0.550000000
1: no_redirect,36.927253000,0.553333333
1: no_redirect,37.086665000,0.556666667
1: no_redirect,37.113215000,0.560000000
1: no_redirect,37.332520000,0.563333333
1: no_redirect,37.594175000,0.566666667
1: no_redirect,37.716195000,0.570000000
1: no_redirect,37.777914000,0.573333333
1: no_redirect,37.780614000,0.576666667
1: no_redirect,37.854856000,0.580000000
1: no_redirect,37.895678000,0.583333333
1: no_redirect,37.933459000,0.586666667
1: no_redirect,37.967118000,0.590000000
1: no_redirect,38.039221000,0.593333333
1: no_redirect,38.287760000,0.596666667
1: no_redirect,38.336908000,0.600000000
1: no_redirect,38.363953000,0.603333333
1: no_redirect,38.526221000,0.606666667
1: no_redirect,38.536055000,0.610000000
1: no_redirect,38.710493000,0.613333333
1: no_redirect,39.196324000,0.616666667
1: no_redirect,39.235937000,0.620000000
1: no_redirect,39.243279000,0.623333333
1: no_redirect,39.334586000,0.626666667
1: no_redirect,39.341189000,0.630000000
1: no_redirect,39.485454000,0.633333333
1: no_redirect,39.648236000,0.636666667
1: no_redirect,40.046981000,0.640000000
1: no_redirect,40.104157000,0.643333333
1: no_redirect,40.295558000,0.646666667
1: no_redirect,40.389535000,0.650000000
1: no_redirect,40.423705000,0.653333333
1: no_redirect,40.519706000,0.656666667
1: no_redirect,40.587866000,0.660000000
1: no_redirect,40.829337000,0.663333333
1: no_redirect,40.933797000,0.666666667
1: no_redirect,40.957414000,0.670000000
1: no_redirect,40.967658000,0.673333333
1: no_redirect,41.112016000,0.676666667
1: no_redirect,41.270713000,0.680000000
1: no_redirect,41.468211000,0.683333333
1: no_redirect,41.477741000,0.686666667
1: no_redirect,41.879262000,0.690000000
1: no_redirect,42.432052000,0.693333333
1: no_redirect,42.448397000,0.696666667
1: no_redirect,42.590407000,0.700000000
1: no_redirect,42.595633000,0.703333333
1: no_redirect,42.681000000,0.706666667
1: no_redirect,43.130464000,0.710000000
1: no_redirect,43.596115000,0.713333333
1: no_redirect,43.734442000,0.716666667
1: no_redirect,43.987157000,0.720000000
1: no_redirect,44.354151000,0.723333333
1: no_redirect,44.477743000,0.726666667
1: no_redirect,44.506829000,0.730000000
1: no_redirect,44.774718000,0.733333333
1: no_redirect,45.128422000,0.736666667
1: no_redirect,46.383445000,0.740000000
1: no_redirect,46.823600000,0.743333333
1: no_redirect,47.038979000,0.746666667
1: no_redirect,47.077395000,0.750000000
1: no_redirect,47.186860000,0.753333333
1: no_redirect,47.211093000,0.756666667
1: no_redirect,47.354024000,0.760000000
1: no_redirect,47.596389000,0.763333333
1: no_redirect,47.621676000,0.766666667
1: no_redirect,47.799419000,0.770000000
1: no_redirect,47.899709000,0.773333333
1: no_redirect,48.257639000,0.776666667
1: no_redirect,48.391828000,0.780000000
1: no_redirect,48.748015000,0.783333333
1: no_redirect,48.849277000,0.786666667
1: no_redirect,48.911041000,0.790000000
1: no_redirect,49.177192000,0.793333333
1: no_redirect,49.205557000,0.796666667
1: no_redirect,49.649231000,0.800000000
1: no_redirect,49.840426000,0.803333333
1: no_redirect,50.270041000,0.806666667
1: no_redirect,50.513374000,0.810000000
1: no_redirect,50.526522000,0.813333333
1: no_redirect,50.566319000,0.816666667
1: no_redirect,50.606200000,0.820000000
1: no_redirect,50.778351000,0.823333333
1: no_redirect,51.617923000,0.826666667
1: no_redirect,52.267545000,0.830000000
1: no_redirect,52.793103000,0.833333333
1: no_redirect,52.938693000,0.836666667
1: no_redirect,53.278627000,0.840000000
1: no_redirect,53.282741000,0.843333333
1: no_redirect,53.932227000,0.846666667
1: no_redirect,54.386027000,0.850000000
1: no_redirect,54.826799000,0.853333333
1: no_redirect,55.061823000,0.856666667
1: no_redirect,55.205311000,0.860000000
1: no_redirect,55.453777000,0.863333333
1: no_redirect,56.198590000,0.866666667
1: no_redirect,56.474191000,0.870000000
1: no_redirect,56.484444000,0.873333333
1: no_redirect,56.543030000,0.876666667
1: no_redirect,57.309956000,0.880000000
1: no_redirect,57.499250000,0.883333333
1: no_redirect,59.218150000,0.886666667
1: no_redirect,59.766647000,0.890000000
1: no_redirect,60.239519000,0.893333333
1: no_redirect,63.855842000,0.896666667
1: no_redirect,64.782011000,0.900000000
1: no_redirect,64.901649000,0.903333333
1: no_redirect,65.125188000,0.906666667
1: no_redirect,65.329096000,0.910000000
1: no_redirect,65.726415000,0.913333333
1: no_redirect,67.211960000,0.916666667
1: no_redirect,70.658436000,0.920000000
1: no_redirect,70.723406000,0.923333333
1: no_redirect,71.081319000,0.926666667
1: no_redirect,71.947495000,0.930000000
1: no_redirect,73.249401000,0.933333333
1: no_redirect,74.408035000,0.936666667
1: no_redirect,82.951875000,0.940000000
1: no_redirect,89.653127000,0.943333333
1: no_redirect,98.827575000,0.946666667
1: no_redirect,102.921267000,0.950000000
1: no_redirect,109.447764000,0.953333333
1: no_redirect,118.379487000,0.956666667
1: no_redirect,138.787576000,0.960000000
1: no_redirect,148.882950000,0.963333333
1: no_redirect,171.307429000,0.966666667
1: no_redirect,194.679023000,0.970000000
1: no_redirect,220.769579000,0.973333333
1: no_redirect,241.394993000,0.976666667
1: no_redirect,251.789583000,0.980000000
1: no_redirect,265.575675000,0.983333333
1: no_redirect,268.956803000,0.986666667
1: no_redirect,269.472397000,0.990000000
1: no_redirect,270.048662000,0.993333333
1: no_redirect,272.217890000,0.996666667
1: no_redirect,273.735890000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,19.164954000,0.013333333
2: redirect_no_kv,20.120203000,0.016666667
2: redirect_no_kv,21.245191000,0.020000000
2: redirect_no_kv,21.458115000,0.023333333
2: redirect_no_kv,21.616700000,0.026666667
2: redirect_no_kv,21.777002000,0.030000000
2: redirect_no_kv,22.457157000,0.033333333
2: redirect_no_kv,22.545238000,0.036666667
2: redirect_no_kv,22.967267000,0.040000000
2: redirect_no_kv,23.115734000,0.043333333
2: redirect_no_kv,23.467772000,0.046666667
2: redirect_no_kv,23.482584000,0.050000000
2: redirect_no_kv,24.037059000,0.053333333
2: redirect_no_kv,24.062488000,0.056666667
2: redirect_no_kv,24.088732000,0.060000000
2: redirect_no_kv,24.327220000,0.063333333
2: redirect_no_kv,24.538677000,0.066666667
2: redirect_no_kv,24.649118000,0.070000000
2: redirect_no_kv,25.014714000,0.073333333
2: redirect_no_kv,25.310328000,0.076666667
2: redirect_no_kv,25.316914000,0.080000000
2: redirect_no_kv,25.723477000,0.083333333
2: redirect_no_kv,26.026590000,0.086666667
2: redirect_no_kv,26.055920000,0.090000000
2: redirect_no_kv,26.084673000,0.093333333
2: redirect_no_kv,26.159892000,0.096666667
2: redirect_no_kv,26.401631000,0.100000000
2: redirect_no_kv,26.424722000,0.103333333
2: redirect_no_kv,26.429104000,0.106666667
2: redirect_no_kv,26.463820000,0.110000000
2: redirect_no_kv,26.751999000,0.113333333
2: redirect_no_kv,26.791892000,0.116666667
2: redirect_no_kv,26.818116000,0.120000000
2: redirect_no_kv,26.922578000,0.123333333
2: redirect_no_kv,27.013509000,0.126666667
2: redirect_no_kv,27.238041000,0.130000000
2: redirect_no_kv,27.250288000,0.133333333
2: redirect_no_kv,27.326868000,0.136666667
2: redirect_no_kv,27.338764000,0.140000000
2: redirect_no_kv,27.345797000,0.143333333
2: redirect_no_kv,27.385044000,0.146666667
2: redirect_no_kv,27.436419000,0.150000000
2: redirect_no_kv,27.441309000,0.153333333
2: redirect_no_kv,27.498066000,0.156666667
2: redirect_no_kv,27.570983000,0.160000000
2: redirect_no_kv,27.604168000,0.163333333
2: redirect_no_kv,27.786812000,0.166666667
2: redirect_no_kv,27.851470000,0.170000000
2: redirect_no_kv,27.950046000,0.173333333
2: redirect_no_kv,28.035593000,0.176666667
2: redirect_no_kv,28.052644000,0.180000000
2: redirect_no_kv,28.055032000,0.183333333
2: redirect_no_kv,28.209538000,0.186666667
2: redirect_no_kv,28.211564000,0.190000000
2: redirect_no_kv,28.371633000,0.193333333
2: redirect_no_kv,28.609167000,0.196666667
2: redirect_no_kv,28.639694000,0.200000000
2: redirect_no_kv,28.860146000,0.203333333
2: redirect_no_kv,28.899935000,0.206666667
2: redirect_no_kv,28.953534000,0.210000000
2: redirect_no_kv,28.993059000,0.213333333
2: redirect_no_kv,29.069851000,0.216666667
2: redirect_no_kv,29.181435000,0.220000000
2: redirect_no_kv,29.190200000,0.223333333
2: redirect_no_kv,29.260178000,0.226666667
2: redirect_no_kv,29.291255000,0.230000000
2: redirect_no_kv,29.351867000,0.233333333
2: redirect_no_kv,29.419587000,0.236666667
2: redirect_no_kv,29.559249000,0.240000000
2: redirect_no_kv,29.632445000,0.243333333
2: redirect_no_kv,29.645493000,0.246666667
2: redirect_no_kv,29.696469000,0.250000000
2: redirect_no_kv,29.715180000,0.253333333
2: redirect_no_kv,29.745784000,0.256666667
2: redirect_no_kv,29.845223000,0.260000000
2: redirect_no_kv,29.908923000,0.263333333
2: redirect_no_kv,29.925032000,0.266666667
2: redirect_no_kv,29.965532000,0.270000000
2: redirect_no_kv,30.090471000,0.273333333
2: redirect_no_kv,30.136627000,0.276666667
2: redirect_no_kv,30.333811000,0.280000000
2: redirect_no_kv,30.573714000,0.283333333
2: redirect_no_kv,30.615651000,0.286666667
2: redirect_no_kv,30.654677000,0.290000000
2: redirect_no_kv,30.771650000,0.293333333
2: redirect_no_kv,30.815566000,0.296666667
2: redirect_no_kv,30.845170000,0.300000000
2: redirect_no_kv,30.910018000,0.303333333
2: redirect_no_kv,31.085697000,0.306666667
2: redirect_no_kv,31.157857000,0.310000000
2: redirect_no_kv,31.241903000,0.313333333
2: redirect_no_kv,31.313989000,0.316666667
2: redirect_no_kv,31.333207000,0.320000000
2: redirect_no_kv,31.349570000,0.323333333
2: redirect_no_kv,31.397076000,0.326666667
2: redirect_no_kv,31.682685000,0.330000000
2: redirect_no_kv,31.888326000,0.333333333
2: redirect_no_kv,31.957803000,0.336666667
2: redirect_no_kv,31.981079000,0.340000000
2: redirect_no_kv,32.016204000,0.343333333
2: redirect_no_kv,32.118815000,0.346666667
2: redirect_no_kv,32.172722000,0.350000000
2: redirect_no_kv,32.182696000,0.353333333
2: redirect_no_kv,32.197545000,0.356666667
2: redirect_no_kv,32.534566000,0.360000000
2: redirect_no_kv,32.627815000,0.363333333
2: redirect_no_kv,32.749177000,0.366666667
2: redirect_no_kv,33.012744000,0.370000000
2: redirect_no_kv,33.026587000,0.373333333
2: redirect_no_kv,33.067451000,0.376666667
2: redirect_no_kv,33.219255000,0.380000000
2: redirect_no_kv,33.573194000,0.383333333
2: redirect_no_kv,33.675747000,0.386666667
2: redirect_no_kv,33.726573000,0.390000000
2: redirect_no_kv,33.796975000,0.393333333
2: redirect_no_kv,34.065357000,0.396666667
2: redirect_no_kv,34.153273000,0.400000000
2: redirect_no_kv,34.154529000,0.403333333
2: redirect_no_kv,34.200825000,0.406666667
2: redirect_no_kv,34.409199000,0.410000000
2: redirect_no_kv,34.458004000,0.413333333
2: redirect_no_kv,34.525154000,0.416666667
2: redirect_no_kv,34.618218000,0.420000000
2: redirect_no_kv,34.656449000,0.423333333
2: redirect_no_kv,35.036164000,0.426666667
2: redirect_no_kv,35.042467000,0.430000000
2: redirect_no_kv,35.105683000,0.433333333
2: redirect_no_kv,35.447863000,0.436666667
2: redirect_no_kv,35.466483000,0.440000000
2: redirect_no_kv,35.528891000,0.443333333
2: redirect_no_kv,35.583964000,0.446666667
2: redirect_no_kv,35.612858000,0.450000000
2: redirect_no_kv,36.160618000,0.453333333
2: redirect_no_kv,36.404591000,0.456666667
2: redirect_no_kv,36.505348000,0.460000000
2: redirect_no_kv,36.516154000,0.463333333
2: redirect_no_kv,36.664301000,0.466666667
2: redirect_no_kv,36.718798000,0.470000000
2: redirect_no_kv,36.860418000,0.473333333
2: redirect_no_kv,37.051201000,0.476666667
2: redirect_no_kv,37.059033000,0.480000000
2: redirect_no_kv,37.078936000,0.483333333
2: redirect_no_kv,37.098246000,0.486666667
2: redirect_no_kv,37.115607000,0.490000000
2: redirect_no_kv,37.315233000,0.493333333
2: redirect_no_kv,37.600398000,0.496666667
2: redirect_no_kv,37.655346000,0.500000000
2: redirect_no_kv,37.706877000,0.503333333
2: redirect_no_kv,37.781575000,0.506666667
2: redirect_no_kv,37.911715000,0.510000000
2: redirect_no_kv,37.930330000,0.513333333
2: redirect_no_kv,37.963840000,0.516666667
2: redirect_no_kv,38.029952000,0.520000000
2: redirect_no_kv,38.152932000,0.523333333
2: redirect_no_kv,38.206904000,0.526666667
2: redirect_no_kv,38.293200000,0.530000000
2: redirect_no_kv,38.818578000,0.533333333
2: redirect_no_kv,38.973251000,0.536666667
2: redirect_no_kv,39.006923000,0.540000000
2: redirect_no_kv,39.066563000,0.543333333
2: redirect_no_kv,39.481390000,0.546666667
2: redirect_no_kv,39.700177000,0.550000000
2: redirect_no_kv,39.845973000,0.553333333
2: redirect_no_kv,40.282257000,0.556666667
2: redirect_no_kv,40.390693000,0.560000000
2: redirect_no_kv,40.674044000,0.563333333
2: redirect_no_kv,41.132255000,0.566666667
2: redirect_no_kv,41.172649000,0.570000000
2: redirect_no_kv,41.539440000,0.573333333
2: redirect_no_kv,41.556807000,0.576666667
2: redirect_no_kv,41.789775000,0.580000000
2: redirect_no_kv,41.993920000,0.583333333
2: redirect_no_kv,42.330858000,0.586666667
2: redirect_no_kv,42.384210000,0.590000000
2: redirect_no_kv,42.794757000,0.593333333
2: redirect_no_kv,42.881820000,0.596666667
2: redirect_no_kv,42.912535000,0.600000000
2: redirect_no_kv,43.373780000,0.603333333
2: redirect_no_kv,43.507088000,0.606666667
2: redirect_no_kv,43.570905000,0.610000000
2: redirect_no_kv,43.578371000,0.613333333
2: redirect_no_kv,44.368932000,0.616666667
2: redirect_no_kv,44.535742000,0.620000000
2: redirect_no_kv,44.970284000,0.623333333
2: redirect_no_kv,45.266927000,0.626666667
2: redirect_no_kv,45.384068000,0.630000000
2: redirect_no_kv,45.458162000,0.633333333
2: redirect_no_kv,45.663355000,0.636666667
2: redirect_no_kv,45.682872000,0.640000000
2: redirect_no_kv,46.251478000,0.643333333
2: redirect_no_kv,46.509833000,0.646666667
2: redirect_no_kv,46.542852000,0.650000000
2: redirect_no_kv,46.629263000,0.653333333
2: redirect_no_kv,46.631487000,0.656666667
2: redirect_no_kv,46.928819000,0.660000000
2: redirect_no_kv,47.283934000,0.663333333
2: redirect_no_kv,47.480639000,0.666666667
2: redirect_no_kv,47.584369000,0.670000000
2: redirect_no_kv,47.643079000,0.673333333
2: redirect_no_kv,47.689866000,0.676666667
2: redirect_no_kv,48.279199000,0.680000000
2: redirect_no_kv,48.308372000,0.683333333
2: redirect_no_kv,48.345552000,0.686666667
2: redirect_no_kv,48.475938000,0.690000000
2: redirect_no_kv,48.917107000,0.693333333
2: redirect_no_kv,48.943032000,0.696666667
2: redirect_no_kv,48.963768000,0.700000000
2: redirect_no_kv,49.360505000,0.703333333
2: redirect_no_kv,49.818948000,0.706666667
2: redirect_no_kv,49.981074000,0.710000000
2: redirect_no_kv,50.104248000,0.713333333
2: redirect_no_kv,50.125336000,0.716666667
2: redirect_no_kv,50.155967000,0.720000000
2: redirect_no_kv,50.263593000,0.723333333
2: redirect_no_kv,50.316784000,0.726666667
2: redirect_no_kv,50.492927000,0.730000000
2: redirect_no_kv,50.581999000,0.733333333
2: redirect_no_kv,50.803994000,0.736666667
2: redirect_no_kv,50.874884000,0.740000000
2: redirect_no_kv,52.080868000,0.743333333
2: redirect_no_kv,53.148546000,0.746666667
2: redirect_no_kv,53.618669000,0.750000000
2: redirect_no_kv,53.881537000,0.753333333
2: redirect_no_kv,53.954701000,0.756666667
2: redirect_no_kv,54.272812000,0.760000000
2: redirect_no_kv,54.475788000,0.763333333
2: redirect_no_kv,54.863231000,0.766666667
2: redirect_no_kv,54.877982000,0.770000000
2: redirect_no_kv,54.935998000,0.773333333
2: redirect_no_kv,55.044093000,0.776666667
2: redirect_no_kv,55.269264000,0.780000000
2: redirect_no_kv,55.376052000,0.783333333
2: redirect_no_kv,55.585729000,0.786666667
2: redirect_no_kv,55.586139000,0.790000000
2: redirect_no_kv,56.069994000,0.793333333
2: redirect_no_kv,56.096565000,0.796666667
2: redirect_no_kv,56.361364000,0.800000000
2: redirect_no_kv,56.622358000,0.803333333
2: redirect_no_kv,56.866683000,0.806666667
2: redirect_no_kv,57.044795000,0.810000000
2: redirect_no_kv,57.261823000,0.813333333
2: redirect_no_kv,57.327286000,0.816666667
2: redirect_no_kv,57.963652000,0.820000000
2: redirect_no_kv,58.116897000,0.823333333
2: redirect_no_kv,58.339677000,0.826666667
2: redirect_no_kv,58.699592000,0.830000000
2: redirect_no_kv,58.877499000,0.833333333
2: redirect_no_kv,59.055333000,0.836666667
2: redirect_no_kv,60.958543000,0.840000000
2: redirect_no_kv,61.140643000,0.843333333
2: redirect_no_kv,61.485604000,0.846666667
2: redirect_no_kv,61.544542000,0.850000000
2: redirect_no_kv,62.027643000,0.853333333
2: redirect_no_kv,62.464452000,0.856666667
2: redirect_no_kv,62.550336000,0.860000000
2: redirect_no_kv,65.300377000,0.863333333
2: redirect_no_kv,65.311567000,0.866666667
2: redirect_no_kv,65.726415000,0.870000000
2: redirect_no_kv,65.834280000,0.873333333
2: redirect_no_kv,65.896608000,0.876666667
2: redirect_no_kv,66.977481000,0.880000000
2: redirect_no_kv,67.617705000,0.883333333
2: redirect_no_kv,68.272632000,0.886666667
2: redirect_no_kv,72.048924000,0.890000000
2: redirect_no_kv,72.248183000,0.893333333
2: redirect_no_kv,73.225748000,0.896666667
2: redirect_no_kv,73.842920000,0.900000000
2: redirect_no_kv,74.039143000,0.903333333
2: redirect_no_kv,74.162288000,0.906666667
2: redirect_no_kv,77.028595000,0.910000000
2: redirect_no_kv,77.277398000,0.913333333
2: redirect_no_kv,77.900671000,0.916666667
2: redirect_no_kv,80.510142000,0.920000000
2: redirect_no_kv,80.992531000,0.923333333
2: redirect_no_kv,84.346551000,0.926666667
2: redirect_no_kv,84.530770000,0.930000000
2: redirect_no_kv,84.904484000,0.933333333
2: redirect_no_kv,87.117668000,0.936666667
2: redirect_no_kv,87.842762000,0.940000000
2: redirect_no_kv,110.270849000,0.943333333
2: redirect_no_kv,111.895508000,0.946666667
2: redirect_no_kv,113.013040000,0.950000000
2: redirect_no_kv,114.780064000,0.953333333
2: redirect_no_kv,136.316512000,0.956666667
2: redirect_no_kv,137.492798000,0.960000000
2: redirect_no_kv,137.987564000,0.963333333
2: redirect_no_kv,160.021294000,0.966666667
2: redirect_no_kv,171.307429000,0.970000000
2: redirect_no_kv,179.496916000,0.973333333
2: redirect_no_kv,204.664009000,0.976666667
2: redirect_no_kv,236.201279000,0.980000000
2: redirect_no_kv,251.789583000,0.983333333
2: redirect_no_kv,265.575675000,0.986666667
2: redirect_no_kv,268.956803000,0.990000000
2: redirect_no_kv,270.048662000,0.993333333
2: redirect_no_kv,270.276447000,0.996666667
2: redirect_no_kv,273.735890000,1.000000000
3: redirect_kv_nopp,0.000000000,0.003333333
3: redirect_kv_nopp,0.000000000,0.006666667
3: redirect_kv_nopp,0.000000000,0.010000000
3: redirect_kv_nopp,19.164954000,0.013333333
3: redirect_kv_nopp,20.549350000,0.016666667
3: redirect_kv_nopp,21.411420000,0.020000000
3: redirect_kv_nopp,21.940689000,0.023333333
3: redirect_kv_nopp,21.996562000,0.026666667
3: redirect_kv_nopp,22.048987000,0.030000000
3: redirect_kv_nopp,22.123953000,0.033333333
3: redirect_kv_nopp,22.243804000,0.036666667
3: redirect_kv_nopp,22.336213000,0.040000000
3: redirect_kv_nopp,22.545238000,0.043333333
3: redirect_kv_nopp,23.023601000,0.046666667
3: redirect_kv_nopp,23.310584000,0.050000000
3: redirect_kv_nopp,23.460593000,0.053333333
3: redirect_kv_nopp,23.486633000,0.056666667
3: redirect_kv_nopp,23.589512000,0.060000000
3: redirect_kv_nopp,23.733457000,0.063333333
3: redirect_kv_nopp,23.828229000,0.066666667
3: redirect_kv_nopp,23.849549000,0.070000000
3: redirect_kv_nopp,23.956512000,0.073333333
3: redirect_kv_nopp,24.119828000,0.076666667
3: redirect_kv_nopp,24.356231000,0.080000000
3: redirect_kv_nopp,24.357278000,0.083333333
3: redirect_kv_nopp,24.699835000,0.086666667
3: redirect_kv_nopp,25.007526000,0.090000000
3: redirect_kv_nopp,25.163634000,0.093333333
3: redirect_kv_nopp,25.348632000,0.096666667
3: redirect_kv_nopp,25.458301000,0.100000000
3: redirect_kv_nopp,25.546061000,0.103333333
3: redirect_kv_nopp,25.553189000,0.106666667
3: redirect_kv_nopp,25.671158000,0.110000000
3: redirect_kv_nopp,25.674717000,0.113333333
3: redirect_kv_nopp,25.712212000,0.116666667
3: redirect_kv_nopp,25.730610000,0.120000000
3: redirect_kv_nopp,25.986789000,0.123333333
3: redirect_kv_nopp,26.047543000,0.126666667
3: redirect_kv_nopp,26.096710000,0.130000000
3: redirect_kv_nopp,26.114361000,0.133333333
3: redirect_kv_nopp,26.117952000,0.136666667
3: redirect_kv_nopp,26.422604000,0.140000000
