arm,tpot_ms,cdf
1: no_redirect,21.958989000,0.326666667
1: no_redirect,21.986905000,0.330000000
1: no_redirect,21.996764000,0.333333333
1: no_redirect,22.025212000,0.336666667
1: no_redirect,22.044455000,0.340000000
1: no_redirect,22.054913000,0.343333333
1: no_redirect,22.092458000,0.346666667
1: no_redirect,22.110814000,0.350000000
1: no_redirect,22.183164000,0.353333333
1: no_redirect,22.194896000,0.356666667
1: no_redirect,22.257579000,0.360000000
1: no_redirect,22.258118000,0.363333333
1: no_redirect,22.277770000,0.366666667
1: no_redirect,22.288425000,0.370000000
1: no_redirect,22.307903000,0.373333333
1: no_redirect,22.326295000,0.376666667
1: no_redirect,22.341790000,0.380000000
1: no_redirect,22.372795000,0.383333333
1: no_redirect,22.403034000,0.386666667
1: no_redirect,22.446187000,0.390000000
1: no_redirect,22.448012000,0.393333333
1: no_redirect,22.478601000,0.396666667
1: no_redirect,22.501044000,0.400000000
1: no_redirect,22.564579000,0.403333333
1: no_redirect,22.567052000,0.406666667
1: no_redirect,22.584211000,0.410000000
1: no_redirect,22.611012000,0.413333333
1: no_redirect,22.628341000,0.416666667
1: no_redirect,22.639073000,0.420000000
1: no_redirect,22.657483000,0.423333333
1: no_redirect,22.708105000,0.426666667
1: no_redirect,22.735961000,0.430000000
1: no_redirect,22.749296000,0.433333333
1: no_redirect,22.757417000,0.436666667
1: no_redirect,22.806075000,0.440000000
1: no_redirect,22.810538000,0.443333333
1: no_redirect,22.822300000,0.446666667
1: no_redirect,22.849146000,0.450000000
1: no_redirect,22.897292000,0.453333333
1: no_redirect,22.908678000,0.456666667
1: no_redirect,22.932664000,0.460000000
1: no_redirect,22.962722000,0.463333333
1: no_redirect,22.999641000,0.466666667
1: no_redirect,23.094970000,0.470000000
1: no_redirect,23.136304000,0.473333333
1: no_redirect,23.145560000,0.476666667
1: no_redirect,23.157299000,0.480000000
1: no_redirect,23.161374000,0.483333333
1: no_redirect,23.184482000,0.486666667
1: no_redirect,23.186438000,0.490000000
1: no_redirect,23.191765000,0.493333333
1: no_redirect,23.197758000,0.496666667
1: no_redirect,23.224899000,0.500000000
1: no_redirect,23.239576000,0.503333333
1: no_redirect,23.287666000,0.506666667
1: no_redirect,23.325790000,0.510000000
1: no_redirect,23.352575000,0.513333333
1: no_redirect,23.388084000,0.516666667
1: no_redirect,23.389188000,0.520000000
1: no_redirect,23.389613000,0.523333333
1: no_redirect,23.436722000,0.526666667
1: no_redirect,23.476098000,0.530000000
1: no_redirect,23.516718000,0.533333333
1: no_redirect,23.568849000,0.536666667
1: no_redirect,23.606667000,0.540000000
1: no_redirect,23.614586000,0.543333333
1: no_redirect,23.684799000,0.546666667
1: no_redirect,23.698914000,0.550000000
1: no_redirect,23.760216000,0.553333333
1: no_redirect,23.784244000,0.556666667
1: no_redirect,23.784603000,0.560000000
1: no_redirect,23.802447000,0.563333333
1: no_redirect,23.834937000,0.566666667
1: no_redirect,23.841054000,0.570000000
1: no_redirect,23.844374000,0.573333333
1: no_redirect,23.847100000,0.576666667
1: no_redirect,23.886259000,0.580000000
1: no_redirect,23.908603000,0.583333333
1: no_redirect,24.009906000,0.586666667
1: no_redirect,24.049798000,0.590000000
1: no_redirect,24.052229000,0.593333333
1: no_redirect,24.069591000,0.596666667
1: no_redirect,24.080554000,0.600000000
1: no_redirect,24.121611000,0.603333333
1: no_redirect,24.135061000,0.606666667
1: no_redirect,24.138392000,0.610000000
1: no_redirect,24.191687000,0.613333333
1: no_redirect,24.223145000,0.616666667
1: no_redirect,24.230798000,0.620000000
1: no_redirect,24.246386000,0.623333333
1: no_redirect,24.267510000,0.626666667
1: no_redirect,24.294584000,0.630000000
1: no_redirect,24.331183000,0.633333333
1: no_redirect,24.336560000,0.636666667
1: no_redirect,24.346313000,0.640000000
1: no_redirect,24.350035000,0.643333333
1: no_redirect,24.350601000,0.646666667
1: no_redirect,24.352794000,0.650000000
1: no_redirect,24.353704000,0.653333333
1: no_redirect,24.362387000,0.656666667
1: no_redirect,24.382679000,0.660000000
1: no_redirect,24.388838000,0.663333333
1: no_redirect,24.455087000,0.666666667
1: no_redirect,24.467415000,0.670000000
1: no_redirect,24.500406000,0.673333333
1: no_redirect,24.511974000,0.676666667
1: no_redirect,24.534947000,0.680000000
1: no_redirect,24.566254000,0.683333333
1: no_redirect,24.596248000,0.686666667
1: no_redirect,24.607052000,0.690000000
1: no_redirect,24.620429000,0.693333333
1: no_redirect,24.641097000,0.696666667
1: no_redirect,24.667569000,0.700000000
1: no_redirect,24.674074000,0.703333333
1: no_redirect,24.679082000,0.706666667
1: no_redirect,24.679154000,0.710000000
1: no_redirect,24.712316000,0.713333333
1: no_redirect,24.719430000,0.716666667
1: no_redirect,24.743643000,0.720000000
1: no_redirect,24.797561000,0.723333333
1: no_redirect,24.802576000,0.726666667
1: no_redirect,24.806329000,0.730000000
1: no_redirect,24.819538000,0.733333333
1: no_redirect,24.832260000,0.736666667
1: no_redirect,24.839111000,0.740000000
1: no_redirect,24.848706000,0.743333333
1: no_redirect,24.875765000,0.746666667
1: no_redirect,24.895525000,0.750000000
1: no_redirect,24.993301000,0.753333333
1: no_redirect,25.000262000,0.756666667
1: no_redirect,25.021626000,0.760000000
1: no_redirect,25.077393000,0.763333333
1: no_redirect,25.144097000,0.766666667
1: no_redirect,25.161084000,0.770000000
1: no_redirect,25.222406000,0.773333333
1: no_redirect,25.324015000,0.776666667
1: no_redirect,25.326095000,0.780000000
1: no_redirect,25.333981000,0.783333333
1: no_redirect,25.387104000,0.786666667
1: no_redirect,25.458088000,0.790000000
1: no_redirect,25.612347000,0.793333333
1: no_redirect,25.642261000,0.796666667
1: no_redirect,25.649030000,0.800000000
1: no_redirect,25.650214000,0.803333333
1: no_redirect,25.743916000,0.806666667
1: no_redirect,25.814122000,0.810000000
1: no_redirect,25.820844000,0.813333333
1: no_redirect,25.879199000,0.816666667
1: no_redirect,25.935756000,0.820000000
1: no_redirect,25.946425000,0.823333333
1: no_redirect,26.024457000,0.826666667
1: no_redirect,26.047464000,0.830000000
1: no_redirect,26.062961000,0.833333333
1: no_redirect,26.100881000,0.836666667
1: no_redirect,26.144663000,0.840000000
1: no_redirect,26.149825000,0.843333333
1: no_redirect,26.186029000,0.846666667
1: no_redirect,26.225261000,0.850000000
1: no_redirect,26.262565000,0.853333333
1: no_redirect,26.275314000,0.856666667
1: no_redirect,26.346059000,0.860000000
1: no_redirect,26.389846000,0.863333333
1: no_redirect,26.395670000,0.866666667
1: no_redirect,26.449485000,0.870000000
1: no_redirect,26.449749000,0.873333333
1: no_redirect,26.509017000,0.876666667
1: no_redirect,26.566519000,0.880000000
1: no_redirect,26.811988000,0.883333333
1: no_redirect,26.887854000,0.886666667
1: no_redirect,26.913789000,0.890000000
1: no_redirect,26.920909000,0.893333333
1: no_redirect,26.926477000,0.896666667
1: no_redirect,27.008906000,0.900000000
1: no_redirect,27.195126000,0.903333333
1: no_redirect,27.216864000,0.906666667
1: no_redirect,27.253856000,0.910000000
1: no_redirect,27.293576000,0.913333333
1: no_redirect,27.298598000,0.916666667
1: no_redirect,27.353871000,0.920000000
1: no_redirect,27.539212000,0.923333333
1: no_redirect,27.583352000,0.926666667
1: no_redirect,27.603420000,0.930000000
1: no_redirect,27.620835000,0.933333333
1: no_redirect,28.033942000,0.936666667
1: no_redirect,28.084430000,0.940000000
1: no_redirect,28.545379000,0.943333333
1: no_redirect,28.547309000,0.946666667
1: no_redirect,28.629312000,0.950000000
1: no_redirect,28.920269000,0.953333333
1: no_redirect,29.093236000,0.956666667
1: no_redirect,29.212794000,0.960000000
1: no_redirect,29.689068000,0.963333333
1: no_redirect,29.711654000,0.966666667
1: no_redirect,29.808447000,0.970000000
1: no_redirect,30.331480000,0.973333333
1: no_redirect,30.547015000,0.976666667
1: no_redirect,32.030737000,0.980000000
1: no_redirect,33.812735000,0.983333333
1: no_redirect,36.837398000,0.986666667
1: no_redirect,43.559119000,0.990000000
1: no_redirect,62.118033000,0.993333333
1: no_redirect,88.512995000,0.996666667
1: no_redirect,109.440186000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,17.105894000,0.013333333
2: redirect_no_kv,17.146716000,0.016666667
2: redirect_no_kv,17.154210000,0.020000000
2: redirect_no_kv,17.942906000,0.023333333
2: redirect_no_kv,18.032285000,0.026666667
2: redirect_no_kv,18.039383000,0.030000000
2: redirect_no_kv,18.365639000,0.033333333
2: redirect_no_kv,18.454976000,0.036666667
2: redirect_no_kv,18.633145000,0.040000000
2: redirect_no_kv,18.709135000,0.043333333
2: redirect_no_kv,18.893226000,0.046666667
2: redirect_no_kv,18.989005000,0.050000000
2: redirect_no_kv,19.010407000,0.053333333
2: redirect_no_kv,19.162919000,0.056666667
2: redirect_no_kv,19.174354000,0.060000000
2: redirect_no_kv,19.201801000,0.063333333
2: redirect_no_kv,19.231477000,0.066666667
2: redirect_no_kv,19.396027000,0.070000000
2: redirect_no_kv,19.532846000,0.073333333
2: redirect_no_kv,19.583555000,0.076666667
2: redirect_no_kv,19.589521000,0.080000000
2: redirect_no_kv,19.671379000,0.083333333
2: redirect_no_kv,19.683000000,0.086666667
2: redirect_no_kv,19.683329000,0.090000000
2: redirect_no_kv,19.683967000,0.093333333
2: redirect_no_kv,19.729430000,0.096666667
2: redirect_no_kv,19.808787000,0.100000000
2: redirect_no_kv,19.849480000,0.103333333
2: redirect_no_kv,19.853777000,0.106666667
2: redirect_no_kv,19.883058000,0.110000000
2: redirect_no_kv,19.892745000,0.113333333
2: redirect_no_kv,19.947581000,0.116666667
2: redirect_no_kv,20.109752000,0.120000000
2: redirect_no_kv,20.199065000,0.123333333
2: redirect_no_kv,20.222220000,0.126666667
2: redirect_no_kv,20.253654000,0.130000000
2: redirect_no_kv,20.269815000,0.133333333
2: redirect_no_kv,20.281752000,0.136666667
2: redirect_no_kv,20.344884000,0.140000000
2: redirect_no_kv,20.386809000,0.143333333
2: redirect_no_kv,20.396837000,0.146666667
2: redirect_no_kv,20.406014000,0.150000000
2: redirect_no_kv,20.450606000,0.153333333
2: redirect_no_kv,20.542936000,0.156666667
2: redirect_no_kv,20.549953000,0.160000000
2: redirect_no_kv,20.553358000,0.163333333
2: redirect_no_kv,20.579778000,0.166666667
2: redirect_no_kv,20.629320000,0.170000000
2: redirect_no_kv,20.637462000,0.173333333
2: redirect_no_kv,20.707336000,0.176666667
2: redirect_no_kv,20.710887000,0.180000000
2: redirect_no_kv,20.758081000,0.183333333
2: redirect_no_kv,20.797191000,0.186666667
2: redirect_no_kv,20.910991000,0.190000000
2: redirect_no_kv,20.946379000,0.193333333
2: redirect_no_kv,20.983246000,0.196666667
2: redirect_no_kv,20.989737000,0.200000000
2: redirect_no_kv,21.042248000,0.203333333
2: redirect_no_kv,21.075979000,0.206666667
2: redirect_no_kv,21.088463000,0.210000000
2: redirect_no_kv,21.097174000,0.213333333
2: redirect_no_kv,21.107336000,0.216666667
2: redirect_no_kv,21.129716000,0.220000000
2: redirect_no_kv,21.149239000,0.223333333
2: redirect_no_kv,21.159187000,0.226666667
2: redirect_no_kv,21.173051000,0.230000000
2: redirect_no_kv,21.181206000,0.233333333
2: redirect_no_kv,21.205337000,0.236666667
2: redirect_no_kv,21.233626000,0.240000000
2: redirect_no_kv,21.237901000,0.243333333
2: redirect_no_kv,21.263616000,0.246666667
2: redirect_no_kv,21.384508000,0.250000000
2: redirect_no_kv,21.508950000,0.253333333
2: redirect_no_kv,21.509154000,0.256666667
2: redirect_no_kv,21.534251000,0.260000000
2: redirect_no_kv,21.536699000,0.263333333
2: redirect_no_kv,21.562307000,0.266666667
2: redirect_no_kv,21.579705000,0.270000000
2: redirect_no_kv,21.585213000,0.273333333
2: redirect_no_kv,21.625913000,0.276666667
2: redirect_no_kv,21.635140000,0.280000000
2: redirect_no_kv,21.653613000,0.283333333
2: redirect_no_kv,21.659410000,0.286666667
2: redirect_no_kv,21.688934000,0.290000000
2: redirect_no_kv,21.707585000,0.293333333
2: redirect_no_kv,21.771027000,0.296666667
2: redirect_no_kv,21.797099000,0.300000000
2: redirect_no_kv,21.813467000,0.303333333
2: redirect_no_kv,21.838421000,0.306666667
2: redirect_no_kv,21.854528000,0.310000000
2: redirect_no_kv,21.878734000,0.313333333
2: redirect_no_kv,21.951372000,0.316666667
2: redirect_no_kv,21.980063000,0.320000000
2: redirect_no_kv,21.986234000,0.323333333
2: redirect_no_kv,21.986905000,0.326666667
2: redirect_no_kv,22.044455000,0.330000000
2: redirect_no_kv,22.051110000,0.333333333
2: redirect_no_kv,22.054913000,0.336666667
2: redirect_no_kv,22.110814000,0.340000000
2: redirect_no_kv,22.158643000,0.343333333
2: redirect_no_kv,22.183164000,0.346666667
2: redirect_no_kv,22.258118000,0.350000000
2: redirect_no_kv,22.334918000,0.353333333
2: redirect_no_kv,22.341790000,0.356666667
2: redirect_no_kv,22.403034000,0.360000000
2: redirect_no_kv,22.446365000,0.363333333
2: redirect_no_kv,22.448012000,0.366666667
2: redirect_no_kv,22.503156000,0.370000000
2: redirect_no_kv,22.558603000,0.373333333
2: redirect_no_kv,22.584211000,0.376666667
2: redirect_no_kv,22.609885000,0.380000000
2: redirect_no_kv,22.639073000,0.383333333
2: redirect_no_kv,22.666869000,0.386666667
2: redirect_no_kv,22.680010000,0.390000000
2: redirect_no_kv,22.735961000,0.393333333
2: redirect_no_kv,22.757417000,0.396666667
2: redirect_no_kv,22.763014000,0.400000000
2: redirect_no_kv,22.822300000,0.403333333
2: redirect_no_kv,22.844245000,0.406666667
2: redirect_no_kv,22.849146000,0.410000000
2: redirect_no_kv,22.863622000,0.413333333
2: redirect_no_kv,22.864884000,0.416666667
2: redirect_no_kv,22.932664000,0.420000000
2: redirect_no_kv,22.999641000,0.423333333
2: redirect_no_kv,23.054730000,0.426666667
2: redirect_no_kv,23.097533000,0.430000000
2: redirect_no_kv,23.135525000,0.433333333
2: redirect_no_kv,23.157299000,0.436666667
2: redirect_no_kv,23.184482000,0.440000000
2: redirect_no_kv,23.186438000,0.443333333
2: redirect_no_kv,23.188453000,0.446666667
2: redirect_no_kv,23.207807000,0.450000000
2: redirect_no_kv,23.224899000,0.453333333
2: redirect_no_kv,23.235574000,0.456666667
2: redirect_no_kv,23.239576000,0.460000000
2: redirect_no_kv,23.293431000,0.463333333
2: redirect_no_kv,23.297928000,0.466666667
2: redirect_no_kv,23.325790000,0.470000000
2: redirect_no_kv,23.338580000,0.473333333
2: redirect_no_kv,23.379286000,0.476666667
2: redirect_no_kv,23.389613000,0.480000000
2: redirect_no_kv,23.426232000,0.483333333
2: redirect_no_kv,23.433906000,0.486666667
2: redirect_no_kv,23.436722000,0.490000000
2: redirect_no_kv,23.443458000,0.493333333
2: redirect_no_kv,23.460262000,0.496666667
2: redirect_no_kv,23.500265000,0.500000000
2: redirect_no_kv,23.552851000,0.503333333
2: redirect_no_kv,23.591705000,0.506666667
2: redirect_no_kv,23.606667000,0.510000000
2: redirect_no_kv,23.614586000,0.513333333
2: redirect_no_kv,23.735248000,0.516666667
2: redirect_no_kv,23.751378000,0.520000000
2: redirect_no_kv,23.754027000,0.523333333
2: redirect_no_kv,23.775209000,0.526666667
2: redirect_no_kv,23.779117000,0.530000000
2: redirect_no_kv,23.792452000,0.533333333
2: redirect_no_kv,23.834937000,0.536666667
2: redirect_no_kv,23.982912000,0.540000000
2: redirect_no_kv,23.993008000,0.543333333
2: redirect_no_kv,24.009906000,0.546666667
2: redirect_no_kv,24.031314000,0.550000000
2: redirect_no_kv,24.049798000,0.553333333
2: redirect_no_kv,24.080554000,0.556666667
2: redirect_no_kv,24.087253000,0.560000000
2: redirect_no_kv,24.180274000,0.563333333
2: redirect_no_kv,24.184799000,0.566666667
2: redirect_no_kv,24.226951000,0.570000000
2: redirect_no_kv,24.279732000,0.573333333
2: redirect_no_kv,24.286398000,0.576666667
2: redirect_no_kv,24.302624000,0.580000000
2: redirect_no_kv,24.331087000,0.583333333
2: redirect_no_kv,24.331183000,0.586666667
2: redirect_no_kv,24.352794000,0.590000000
2: redirect_no_kv,24.355307000,0.593333333
2: redirect_no_kv,24.362398000,0.596666667
2: redirect_no_kv,24.376156000,0.600000000
2: redirect_no_kv,24.379911000,0.603333333
2: redirect_no_kv,24.382679000,0.606666667
2: redirect_no_kv,24.388838000,0.610000000
2: redirect_no_kv,24.445640000,0.613333333
2: redirect_no_kv,24.500406000,0.616666667
2: redirect_no_kv,24.544518000,0.620000000
2: redirect_no_kv,24.557071000,0.623333333
2: redirect_no_kv,24.566254000,0.626666667
2: redirect_no_kv,24.578980000,0.630000000
2: redirect_no_kv,24.607052000,0.633333333
2: redirect_no_kv,24.610921000,0.636666667
2: redirect_no_kv,24.620429000,0.640000000
2: redirect_no_kv,24.641097000,0.643333333
2: redirect_no_kv,24.667569000,0.646666667
2: redirect_no_kv,24.679154000,0.650000000
2: redirect_no_kv,24.688960000,0.653333333
2: redirect_no_kv,24.712316000,0.656666667
2: redirect_no_kv,24.756832000,0.660000000
2: redirect_no_kv,24.765355000,0.663333333
2: redirect_no_kv,24.797561000,0.666666667
2: redirect_no_kv,24.798406000,0.670000000
2: redirect_no_kv,24.820781000,0.673333333
2: redirect_no_kv,24.833245000,0.676666667
2: redirect_no_kv,24.838087000,0.680000000
2: redirect_no_kv,24.848706000,0.683333333
2: redirect_no_kv,24.909594000,0.686666667
2: redirect_no_kv,24.962307000,0.690000000
2: redirect_no_kv,24.963485000,0.693333333
2: redirect_no_kv,25.031793000,0.696666667
2: redirect_no_kv,25.038365000,0.700000000
2: redirect_no_kv,25.144097000,0.703333333
2: redirect_no_kv,25.149116000,0.706666667
2: redirect_no_kv,25.153716000,0.710000000
2: redirect_no_kv,25.222406000,0.713333333
2: redirect_no_kv,25.317651000,0.716666667
2: redirect_no_kv,25.326095000,0.720000000
2: redirect_no_kv,25.333981000,0.723333333
2: redirect_no_kv,25.352710000,0.726666667
2: redirect_no_kv,25.431686000,0.730000000
2: redirect_no_kv,25.450289000,0.733333333
2: redirect_no_kv,25.450698000,0.736666667
2: redirect_no_kv,25.458088000,0.740000000
2: redirect_no_kv,25.484692000,0.743333333
2: redirect_no_kv,25.501675000,0.746666667
2: redirect_no_kv,25.521030000,0.750000000
2: redirect_no_kv,25.535890000,0.753333333
2: redirect_no_kv,25.544421000,0.756666667
2: redirect_no_kv,25.554349000,0.760000000
2: redirect_no_kv,25.601210000,0.763333333
2: redirect_no_kv,25.615229000,0.766666667
2: redirect_no_kv,25.627029000,0.770000000
2: redirect_no_kv,25.703857000,0.773333333
2: redirect_no_kv,25.744390000,0.776666667
2: redirect_no_kv,25.792808000,0.780000000
2: redirect_no_kv,25.857978000,0.783333333
2: redirect_no_kv,25.911469000,0.786666667
2: redirect_no_kv,25.923375000,0.790000000
2: redirect_no_kv,25.954728000,0.793333333
2: redirect_no_kv,26.012313000,0.796666667
2: redirect_no_kv,26.100881000,0.800000000
2: redirect_no_kv,26.122879000,0.803333333
2: redirect_no_kv,26.225261000,0.806666667
2: redirect_no_kv,26.280464000,0.810000000
2: redirect_no_kv,26.382952000,0.813333333
2: redirect_no_kv,26.403428000,0.816666667
2: redirect_no_kv,26.419115000,0.820000000
2: redirect_no_kv,26.449485000,0.823333333
2: redirect_no_kv,26.566519000,0.826666667
2: redirect_no_kv,26.887854000,0.830000000
2: redirect_no_kv,26.905089000,0.833333333
2: redirect_no_kv,26.928362000,0.836666667
2: redirect_no_kv,27.040015000,0.840000000
2: redirect_no_kv,27.135108000,0.843333333
2: redirect_no_kv,27.223220000,0.846666667
2: redirect_no_kv,27.252349000,0.850000000
2: redirect_no_kv,27.282465000,0.853333333
2: redirect_no_kv,27.302128000,0.856666667
2: redirect_no_kv,27.353871000,0.860000000
2: redirect_no_kv,27.399972000,0.863333333
2: redirect_no_kv,27.416062000,0.866666667
2: redirect_no_kv,27.471726000,0.870000000
2: redirect_no_kv,27.514574000,0.873333333
2: redirect_no_kv,27.517547000,0.876666667
2: redirect_no_kv,27.539212000,0.880000000
2: redirect_no_kv,27.554653000,0.883333333
2: redirect_no_kv,27.603420000,0.886666667
2: redirect_no_kv,27.610752000,0.890000000
2: redirect_no_kv,27.722197000,0.893333333
2: redirect_no_kv,27.879751000,0.896666667
2: redirect_no_kv,27.960749000,0.900000000
2: redirect_no_kv,28.033942000,0.903333333
2: redirect_no_kv,28.078767000,0.906666667
2: redirect_no_kv,28.136082000,0.910000000
2: redirect_no_kv,28.188767000,0.913333333
2: redirect_no_kv,28.229618000,0.916666667
2: redirect_no_kv,28.317212000,0.920000000
2: redirect_no_kv,28.424479000,0.923333333
2: redirect_no_kv,28.460993000,0.926666667
2: redirect_no_kv,28.557846000,0.930000000
2: redirect_no_kv,28.729625000,0.933333333
2: redirect_no_kv,29.015623000,0.936666667
2: redirect_no_kv,29.030268000,0.940000000
2: redirect_no_kv,29.093236000,0.943333333
2: redirect_no_kv,29.158521000,0.946666667
2: redirect_no_kv,29.333310000,0.950000000
2: redirect_no_kv,29.556232000,0.953333333
2: redirect_no_kv,29.657809000,0.956666667
2: redirect_no_kv,29.663226000,0.960000000
2: redirect_no_kv,29.740495000,0.963333333
2: redirect_no_kv,30.227115000,0.966666667
2: redirect_no_kv,30.331480000,0.970000000
2: redirect_no_kv,30.547015000,0.973333333
2: redirect_no_kv,30.828538000,0.976666667
2: redirect_no_kv,31.343792000,0.980000000
2: redirect_no_kv,33.812735000,0.983333333
2: redirect_no_kv,35.125352000,0.986666667
2: redirect_no_kv,36.837398000,0.990000000
2: redirect_no_kv,43.559119000,0.993333333
2: redirect_no_kv,61.093816000,0.996666667
2: redirect_no_kv,109.977036000,1.000000000
3: redirect_kv_pp1,0.000000000,0.003333333
3: redirect_kv_pp1,0.000000000,0.006666667
3: redirect_kv_pp1,0.000000000,0.010000000
3: redirect_kv_pp1,17.105894000,0.013333333
3: redirect_kv_pp1,17.146716000,0.016666667
3: redirect_kv_pp1,17.154210000,0.020000000
3: redirect_kv_pp1,18.032285000,0.023333333
3: redirect_kv_pp1,18.039383000,0.026666667
3: redirect_kv_pp1,18.365639000,0.030000000
3: redirect_kv_pp1,18.523150000,0.033333333
3: redirect_kv_pp1,18.660868000,0.036666667
3: redirect_kv_pp1,18.709135000,0.040000000
3: redirect_kv_pp1,18.893226000,0.043333333
3: redirect_kv_pp1,18.914640000,0.046666667
3: redirect_kv_pp1,18.976031000,0.050000000
3: redirect_kv_pp1,18.989005000,0.053333333
3: redirect_kv_pp1,19.010407000,0.056666667
3: redirect_kv_pp1,19.038921000,0.060000000
3: redirect_kv_pp1,19.045665000,0.063333333
3: redirect_kv_pp1,19.045892000,0.066666667
3: redirect_kv_pp1,19.162919000,0.070000000
3: redirect_kv_pp1,19.174354000,0.073333333
3: redirect_kv_pp1,19.201801000,0.076666667
3: redirect_kv_pp1,19.417804000,0.080000000
3: redirect_kv_pp1,19.514033000,0.083333333
3: redirect_kv_pp1,19.532846000,0.086666667
3: redirect_kv_pp1,19.583555000,0.090000000
3: redirect_kv_pp1,19.589521000,0.093333333
3: redirect_kv_pp1,19.635046000,0.096666667
3: redirect_kv_pp1,19.671379000,0.100000000
3: redirect_kv_pp1,19.683000000,0.103333333
3: redirect_kv_pp1,19.683329000,0.106666667
3: redirect_kv_pp1,19.744827000,0.110000000
3: redirect_kv_pp1,19.770611000,0.113333333
3: redirect_kv_pp1,19.787463000,0.116666667
3: redirect_kv_pp1,19.892745000,0.120000000
3: redirect_kv_pp1,19.947581000,0.123333333
3: redirect_kv_pp1,19.951394000,0.126666667
3: redirect_kv_pp1,20.105949000,0.130000000
3: redirect_kv_pp1,20.109752000,0.133333333
3: redirect_kv_pp1,20.207714000,0.136666667
3: redirect_kv_pp1,20.268592000,0.140000000
