arm,tpot_ms,cdf
1: no_redirect,24.431789000,0.326666667
1: no_redirect,24.458123000,0.330000000
1: no_redirect,24.471554000,0.333333333
1: no_redirect,24.506588000,0.336666667
1: no_redirect,24.529355000,0.340000000
1: no_redirect,24.542636000,0.343333333
1: no_redirect,24.599407000,0.346666667
1: no_redirect,24.602088000,0.350000000
1: no_redirect,24.712788000,0.353333333
1: no_redirect,24.775758000,0.356666667
1: no_redirect,24.821628000,0.360000000
1: no_redirect,24.838838000,0.363333333
1: no_redirect,24.861336000,0.366666667
1: no_redirect,24.879075000,0.370000000
1: no_redirect,24.881022000,0.373333333
1: no_redirect,24.894310000,0.376666667
1: no_redirect,24.895870000,0.380000000
1: no_redirect,24.897597000,0.383333333
1: no_redirect,24.928657000,0.386666667
1: no_redirect,24.956689000,0.390000000
1: no_redirect,24.963428000,0.393333333
1: no_redirect,24.964768000,0.396666667
1: no_redirect,24.986036000,0.400000000
1: no_redirect,25.079353000,0.403333333
1: no_redirect,25.158090000,0.406666667
1: no_redirect,25.160923000,0.410000000
1: no_redirect,25.198647000,0.413333333
1: no_redirect,25.291881000,0.416666667
1: no_redirect,25.301852000,0.420000000
1: no_redirect,25.428065000,0.423333333
1: no_redirect,25.434122000,0.426666667
1: no_redirect,25.442461000,0.430000000
1: no_redirect,25.444689000,0.433333333
1: no_redirect,25.448264000,0.436666667
1: no_redirect,25.470131000,0.440000000
1: no_redirect,25.510833000,0.443333333
1: no_redirect,25.613669000,0.446666667
1: no_redirect,25.615487000,0.450000000
1: no_redirect,25.620942000,0.453333333
1: no_redirect,25.667773000,0.456666667
1: no_redirect,25.680215000,0.460000000
1: no_redirect,25.736117000,0.463333333
1: no_redirect,25.746781000,0.466666667
1: no_redirect,25.753056000,0.470000000
1: no_redirect,25.816700000,0.473333333
1: no_redirect,25.828358000,0.476666667
1: no_redirect,25.832422000,0.480000000
1: no_redirect,25.889777000,0.483333333
1: no_redirect,25.891517000,0.486666667
1: no_redirect,25.901745000,0.490000000
1: no_redirect,25.914994000,0.493333333
1: no_redirect,26.069024000,0.496666667
1: no_redirect,26.074311000,0.500000000
1: no_redirect,26.121852000,0.503333333
1: no_redirect,26.129404000,0.506666667
1: no_redirect,26.132155000,0.510000000
1: no_redirect,26.151697000,0.513333333
1: no_redirect,26.211697000,0.516666667
1: no_redirect,26.233568000,0.520000000
1: no_redirect,26.235478000,0.523333333
1: no_redirect,26.247836000,0.526666667
1: no_redirect,26.248467000,0.530000000
1: no_redirect,26.252602000,0.533333333
1: no_redirect,26.269112000,0.536666667
1: no_redirect,26.275055000,0.540000000
1: no_redirect,26.294080000,0.543333333
1: no_redirect,26.294619000,0.546666667
1: no_redirect,26.346549000,0.550000000
1: no_redirect,26.350520000,0.553333333
1: no_redirect,26.395451000,0.556666667
1: no_redirect,26.433242000,0.560000000
1: no_redirect,26.436149000,0.563333333
1: no_redirect,26.460125000,0.566666667
1: no_redirect,26.480083000,0.570000000
1: no_redirect,26.499364000,0.573333333
1: no_redirect,26.645905000,0.576666667
1: no_redirect,26.674357000,0.580000000
1: no_redirect,26.695022000,0.583333333
1: no_redirect,26.744592000,0.586666667
1: no_redirect,26.831249000,0.590000000
1: no_redirect,26.833457000,0.593333333
1: no_redirect,26.881074000,0.596666667
1: no_redirect,26.936788000,0.600000000
1: no_redirect,26.964926000,0.603333333
1: no_redirect,26.998942000,0.606666667
1: no_redirect,27.087425000,0.610000000
1: no_redirect,27.093282000,0.613333333
1: no_redirect,27.108016000,0.616666667
1: no_redirect,27.126463000,0.620000000
1: no_redirect,27.137585000,0.623333333
1: no_redirect,27.205054000,0.626666667
1: no_redirect,27.236883000,0.630000000
1: no_redirect,27.261308000,0.633333333
1: no_redirect,27.363012000,0.636666667
1: no_redirect,27.383928000,0.640000000
1: no_redirect,27.413475000,0.643333333
1: no_redirect,27.420483000,0.646666667
1: no_redirect,27.582895000,0.650000000
1: no_redirect,27.670546000,0.653333333
1: no_redirect,27.757558000,0.656666667
1: no_redirect,27.849325000,0.660000000
1: no_redirect,27.887719000,0.663333333
1: no_redirect,27.976240000,0.666666667
1: no_redirect,28.084769000,0.670000000
1: no_redirect,28.085826000,0.673333333
1: no_redirect,28.361054000,0.676666667
1: no_redirect,28.513014000,0.680000000
1: no_redirect,28.527242000,0.683333333
1: no_redirect,28.540851000,0.686666667
1: no_redirect,28.662384000,0.690000000
1: no_redirect,28.668640000,0.693333333
1: no_redirect,28.668852000,0.696666667
1: no_redirect,28.682049000,0.700000000
1: no_redirect,28.980150000,0.703333333
1: no_redirect,29.064593000,0.706666667
1: no_redirect,29.079594000,0.710000000
1: no_redirect,29.088469000,0.713333333
1: no_redirect,29.096605000,0.716666667
1: no_redirect,29.108924000,0.720000000
1: no_redirect,29.121576000,0.723333333
1: no_redirect,29.165385000,0.726666667
1: no_redirect,29.214158000,0.730000000
1: no_redirect,29.214522000,0.733333333
1: no_redirect,29.300420000,0.736666667
1: no_redirect,29.302092000,0.740000000
1: no_redirect,29.350323000,0.743333333
1: no_redirect,29.402017000,0.746666667
1: no_redirect,29.435202000,0.750000000
1: no_redirect,29.450356000,0.753333333
1: no_redirect,29.464499000,0.756666667
1: no_redirect,29.504123000,0.760000000
1: no_redirect,29.525254000,0.763333333
1: no_redirect,29.610132000,0.766666667
1: no_redirect,29.706563000,0.770000000
1: no_redirect,29.710012000,0.773333333
1: no_redirect,29.729411000,0.776666667
1: no_redirect,29.769119000,0.780000000
1: no_redirect,29.788642000,0.783333333
1: no_redirect,29.911072000,0.786666667
1: no_redirect,29.943349000,0.790000000
1: no_redirect,29.964169000,0.793333333
1: no_redirect,30.007230000,0.796666667
1: no_redirect,30.124171000,0.800000000
1: no_redirect,30.144340000,0.803333333
1: no_redirect,30.161420000,0.806666667
1: no_redirect,30.210100000,0.810000000
1: no_redirect,30.290002000,0.813333333
1: no_redirect,30.301017000,0.816666667
1: no_redirect,30.415699000,0.820000000
1: no_redirect,30.453506000,0.823333333
1: no_redirect,30.516131000,0.826666667
1: no_redirect,30.520441000,0.830000000
1: no_redirect,30.551880000,0.833333333
1: no_redirect,30.678738000,0.836666667
1: no_redirect,30.749849000,0.840000000
1: no_redirect,30.839504000,0.843333333
1: no_redirect,30.876535000,0.846666667
1: no_redirect,30.890234000,0.850000000
1: no_redirect,31.027215000,0.853333333
1: no_redirect,31.110588000,0.856666667
1: no_redirect,31.161312000,0.860000000
1: no_redirect,31.237079000,0.863333333
1: no_redirect,31.418360000,0.866666667
1: no_redirect,31.430519000,0.870000000
1: no_redirect,31.438790000,0.873333333
1: no_redirect,31.444231000,0.876666667
1: no_redirect,31.755887000,0.880000000
1: no_redirect,31.815668000,0.883333333
1: no_redirect,31.874066000,0.886666667
1: no_redirect,31.927901000,0.890000000
1: no_redirect,32.047173000,0.893333333
1: no_redirect,32.104326000,0.896666667
1: no_redirect,32.128810000,0.900000000
1: no_redirect,32.218854000,0.903333333
1: no_redirect,32.387161000,0.906666667
1: no_redirect,32.471244000,0.910000000
1: no_redirect,32.692227000,0.913333333
1: no_redirect,32.752566000,0.916666667
1: no_redirect,33.563152000,0.920000000
1: no_redirect,33.923452000,0.923333333
1: no_redirect,34.350237000,0.926666667
1: no_redirect,34.766114000,0.930000000
1: no_redirect,34.789280000,0.933333333
1: no_redirect,35.576240000,0.936666667
1: no_redirect,35.580491000,0.940000000
1: no_redirect,37.421676000,0.943333333
1: no_redirect,37.502327000,0.946666667
1: no_redirect,38.377690000,0.950000000
1: no_redirect,38.512831000,0.953333333
1: no_redirect,38.682073000,0.956666667
1: no_redirect,40.335611000,0.960000000
1: no_redirect,40.635943000,0.963333333
1: no_redirect,40.812272000,0.966666667
1: no_redirect,43.230983000,0.970000000
1: no_redirect,44.022226000,0.973333333
1: no_redirect,46.874837000,0.976666667
1: no_redirect,51.871759000,0.980000000
1: no_redirect,53.650077000,0.983333333
1: no_redirect,118.969842000,0.986666667
1: no_redirect,130.626276000,0.990000000
1: no_redirect,144.017567000,0.993333333
1: no_redirect,222.100970000,0.996666667
1: no_redirect,246.797676000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,19.314252000,0.013333333
2: redirect_no_kv,19.761171000,0.016666667
2: redirect_no_kv,19.765064000,0.020000000
2: redirect_no_kv,20.078968000,0.023333333
2: redirect_no_kv,20.649346000,0.026666667
2: redirect_no_kv,20.755843000,0.030000000
2: redirect_no_kv,20.810055000,0.033333333
2: redirect_no_kv,20.863145000,0.036666667
2: redirect_no_kv,20.917126000,0.040000000
2: redirect_no_kv,21.130627000,0.043333333
2: redirect_no_kv,21.132659000,0.046666667
2: redirect_no_kv,21.454638000,0.050000000
2: redirect_no_kv,21.563221000,0.053333333
2: redirect_no_kv,21.621157000,0.056666667
2: redirect_no_kv,21.682919000,0.060000000
2: redirect_no_kv,21.776905000,0.063333333
2: redirect_no_kv,21.840463000,0.066666667
2: redirect_no_kv,21.858541000,0.070000000
2: redirect_no_kv,21.858783000,0.073333333
2: redirect_no_kv,21.864607000,0.076666667
2: redirect_no_kv,21.867780000,0.080000000
2: redirect_no_kv,21.903769000,0.083333333
2: redirect_no_kv,21.910985000,0.086666667
2: redirect_no_kv,21.912039000,0.090000000
2: redirect_no_kv,21.948330000,0.093333333
2: redirect_no_kv,21.959418000,0.096666667
2: redirect_no_kv,21.960472000,0.100000000
2: redirect_no_kv,21.970564000,0.103333333
2: redirect_no_kv,21.973742000,0.106666667
2: redirect_no_kv,21.980570000,0.110000000
2: redirect_no_kv,21.986714000,0.113333333
2: redirect_no_kv,22.048337000,0.116666667
2: redirect_no_kv,22.049866000,0.120000000
2: redirect_no_kv,22.055404000,0.123333333
2: redirect_no_kv,22.064044000,0.126666667
2: redirect_no_kv,22.077322000,0.130000000
2: redirect_no_kv,22.095388000,0.133333333
2: redirect_no_kv,22.100650000,0.136666667
2: redirect_no_kv,22.104054000,0.140000000
2: redirect_no_kv,22.132948000,0.143333333
2: redirect_no_kv,22.145879000,0.146666667
2: redirect_no_kv,22.171979000,0.150000000
2: redirect_no_kv,22.179189000,0.153333333
2: redirect_no_kv,22.265433000,0.156666667
2: redirect_no_kv,22.269607000,0.160000000
2: redirect_no_kv,22.296336000,0.163333333
2: redirect_no_kv,22.341065000,0.166666667
2: redirect_no_kv,22.393642000,0.170000000
2: redirect_no_kv,22.493046000,0.173333333
2: redirect_no_kv,22.571967000,0.176666667
2: redirect_no_kv,22.612669000,0.180000000
2: redirect_no_kv,23.009678000,0.183333333
2: redirect_no_kv,23.308664000,0.186666667
2: redirect_no_kv,23.376529000,0.190000000
2: redirect_no_kv,23.488489000,0.193333333
2: redirect_no_kv,23.504456000,0.196666667
2: redirect_no_kv,23.508262000,0.200000000
2: redirect_no_kv,23.616748000,0.203333333
2: redirect_no_kv,23.708620000,0.206666667
2: redirect_no_kv,23.762695000,0.210000000
2: redirect_no_kv,23.763688000,0.213333333
2: redirect_no_kv,23.769152000,0.216666667
2: redirect_no_kv,23.938319000,0.220000000
2: redirect_no_kv,23.971811000,0.223333333
2: redirect_no_kv,24.013939000,0.226666667
2: redirect_no_kv,24.014723000,0.230000000
2: redirect_no_kv,24.041090000,0.233333333
2: redirect_no_kv,24.065727000,0.236666667
2: redirect_no_kv,24.141625000,0.240000000
2: redirect_no_kv,24.154930000,0.243333333
2: redirect_no_kv,24.312622000,0.246666667
2: redirect_no_kv,24.341748000,0.250000000
2: redirect_no_kv,24.462455000,0.253333333
2: redirect_no_kv,24.475378000,0.256666667
2: redirect_no_kv,24.611599000,0.260000000
2: redirect_no_kv,24.739453000,0.263333333
2: redirect_no_kv,24.781500000,0.266666667
2: redirect_no_kv,24.867455000,0.270000000
2: redirect_no_kv,24.944561000,0.273333333
2: redirect_no_kv,24.978582000,0.276666667
2: redirect_no_kv,24.981187000,0.280000000
2: redirect_no_kv,24.983960000,0.283333333
2: redirect_no_kv,25.035274000,0.286666667
2: redirect_no_kv,25.074401000,0.290000000
2: redirect_no_kv,25.088006000,0.293333333
2: redirect_no_kv,25.179906000,0.296666667
2: redirect_no_kv,25.200522000,0.300000000
2: redirect_no_kv,25.204492000,0.303333333
2: redirect_no_kv,25.212983000,0.306666667
2: redirect_no_kv,25.218562000,0.310000000
2: redirect_no_kv,25.238114000,0.313333333
2: redirect_no_kv,25.243004000,0.316666667
2: redirect_no_kv,25.291735000,0.320000000
2: redirect_no_kv,25.343273000,0.323333333
2: redirect_no_kv,25.347501000,0.326666667
2: redirect_no_kv,25.348260000,0.330000000
2: redirect_no_kv,25.516244000,0.333333333
2: redirect_no_kv,25.528578000,0.336666667
2: redirect_no_kv,25.592342000,0.340000000
2: redirect_no_kv,25.596962000,0.343333333
2: redirect_no_kv,25.623005000,0.346666667
2: redirect_no_kv,25.632739000,0.350000000
2: redirect_no_kv,25.642235000,0.353333333
2: redirect_no_kv,25.707231000,0.356666667
2: redirect_no_kv,25.835262000,0.360000000
2: redirect_no_kv,25.881365000,0.363333333
2: redirect_no_kv,26.012995000,0.366666667
2: redirect_no_kv,26.063014000,0.370000000
2: redirect_no_kv,26.229430000,0.373333333
2: redirect_no_kv,26.295427000,0.376666667
2: redirect_no_kv,26.300826000,0.380000000
2: redirect_no_kv,26.384633000,0.383333333
2: redirect_no_kv,26.429242000,0.386666667
2: redirect_no_kv,26.493184000,0.390000000
2: redirect_no_kv,26.494868000,0.393333333
2: redirect_no_kv,26.500952000,0.396666667
2: redirect_no_kv,26.612651000,0.400000000
2: redirect_no_kv,26.626251000,0.403333333
2: redirect_no_kv,26.658488000,0.406666667
2: redirect_no_kv,26.666436000,0.410000000
2: redirect_no_kv,26.894151000,0.413333333
2: redirect_no_kv,27.001439000,0.416666667
2: redirect_no_kv,27.009421000,0.420000000
2: redirect_no_kv,27.011774000,0.423333333
2: redirect_no_kv,27.055595000,0.426666667
2: redirect_no_kv,27.061262000,0.430000000
2: redirect_no_kv,27.109037000,0.433333333
2: redirect_no_kv,27.171454000,0.436666667
2: redirect_no_kv,27.198782000,0.440000000
2: redirect_no_kv,27.225544000,0.443333333
2: redirect_no_kv,27.225641000,0.446666667
2: redirect_no_kv,27.231928000,0.450000000
2: redirect_no_kv,27.277528000,0.453333333
2: redirect_no_kv,27.305912000,0.456666667
2: redirect_no_kv,27.443796000,0.460000000
2: redirect_no_kv,27.461464000,0.463333333
2: redirect_no_kv,27.472949000,0.466666667
2: redirect_no_kv,27.479791000,0.470000000
2: redirect_no_kv,27.512910000,0.473333333
2: redirect_no_kv,27.684706000,0.476666667
2: redirect_no_kv,27.692090000,0.480000000
2: redirect_no_kv,27.720077000,0.483333333
2: redirect_no_kv,27.822312000,0.486666667
2: redirect_no_kv,27.872910000,0.490000000
2: redirect_no_kv,27.878310000,0.493333333
2: redirect_no_kv,27.887330000,0.496666667
2: redirect_no_kv,27.889136000,0.500000000
2: redirect_no_kv,27.904445000,0.503333333
2: redirect_no_kv,27.912254000,0.506666667
2: redirect_no_kv,27.969581000,0.510000000
2: redirect_no_kv,27.980607000,0.513333333
2: redirect_no_kv,28.020572000,0.516666667
2: redirect_no_kv,28.131131000,0.520000000
2: redirect_no_kv,28.145303000,0.523333333
2: redirect_no_kv,28.154674000,0.526666667
2: redirect_no_kv,28.295094000,0.530000000
2: redirect_no_kv,28.299190000,0.533333333
2: redirect_no_kv,28.305206000,0.536666667
2: redirect_no_kv,28.354844000,0.540000000
2: redirect_no_kv,28.405595000,0.543333333
2: redirect_no_kv,28.451176000,0.546666667
2: redirect_no_kv,28.462956000,0.550000000
2: redirect_no_kv,28.470104000,0.553333333
2: redirect_no_kv,28.473892000,0.556666667
2: redirect_no_kv,28.496672000,0.560000000
2: redirect_no_kv,28.541234000,0.563333333
2: redirect_no_kv,28.596109000,0.566666667
2: redirect_no_kv,28.596877000,0.570000000
2: redirect_no_kv,28.621097000,0.573333333
2: redirect_no_kv,28.746867000,0.576666667
2: redirect_no_kv,28.747014000,0.580000000
2: redirect_no_kv,28.748752000,0.583333333
2: redirect_no_kv,28.752946000,0.586666667
2: redirect_no_kv,28.837878000,0.590000000
2: redirect_no_kv,28.842043000,0.593333333
2: redirect_no_kv,28.877088000,0.596666667
2: redirect_no_kv,28.880099000,0.600000000
2: redirect_no_kv,28.908104000,0.603333333
2: redirect_no_kv,28.920342000,0.606666667
2: redirect_no_kv,28.944329000,0.610000000
2: redirect_no_kv,28.980736000,0.613333333
2: redirect_no_kv,28.989059000,0.616666667
2: redirect_no_kv,28.990708000,0.620000000
2: redirect_no_kv,28.999430000,0.623333333
2: redirect_no_kv,29.078580000,0.626666667
2: redirect_no_kv,29.125397000,0.630000000
2: redirect_no_kv,29.240626000,0.633333333
2: redirect_no_kv,29.272716000,0.636666667
2: redirect_no_kv,29.293427000,0.640000000
2: redirect_no_kv,29.460987000,0.643333333
2: redirect_no_kv,29.519923000,0.646666667
2: redirect_no_kv,29.557333000,0.650000000
2: redirect_no_kv,29.586831000,0.653333333
2: redirect_no_kv,29.740442000,0.656666667
2: redirect_no_kv,29.800529000,0.660000000
2: redirect_no_kv,29.846491000,0.663333333
2: redirect_no_kv,29.850801000,0.666666667
2: redirect_no_kv,29.854423000,0.670000000
2: redirect_no_kv,29.967231000,0.673333333
2: redirect_no_kv,29.993318000,0.676666667
2: redirect_no_kv,30.071508000,0.680000000
2: redirect_no_kv,30.087309000,0.683333333
2: redirect_no_kv,30.119354000,0.686666667
2: redirect_no_kv,30.120591000,0.690000000
2: redirect_no_kv,30.138907000,0.693333333
2: redirect_no_kv,30.167860000,0.696666667
2: redirect_no_kv,30.204211000,0.700000000
2: redirect_no_kv,30.210100000,0.703333333
2: redirect_no_kv,30.286588000,0.706666667
2: redirect_no_kv,30.391062000,0.710000000
2: redirect_no_kv,30.472774000,0.713333333
2: redirect_no_kv,30.501425000,0.716666667
2: redirect_no_kv,30.528243000,0.720000000
2: redirect_no_kv,30.540158000,0.723333333
2: redirect_no_kv,30.550642000,0.726666667
2: redirect_no_kv,30.551880000,0.730000000
2: redirect_no_kv,30.576186000,0.733333333
2: redirect_no_kv,30.587294000,0.736666667
2: redirect_no_kv,30.696320000,0.740000000
2: redirect_no_kv,30.716685000,0.743333333
2: redirect_no_kv,30.774585000,0.746666667
2: redirect_no_kv,30.927501000,0.750000000
2: redirect_no_kv,30.937188000,0.753333333
2: redirect_no_kv,30.955257000,0.756666667
2: redirect_no_kv,31.041624000,0.760000000
2: redirect_no_kv,31.043459000,0.763333333
2: redirect_no_kv,31.052418000,0.766666667
2: redirect_no_kv,31.070072000,0.770000000
2: redirect_no_kv,31.178093000,0.773333333
2: redirect_no_kv,31.192577000,0.776666667
2: redirect_no_kv,31.250883000,0.780000000
2: redirect_no_kv,31.466259000,0.783333333
2: redirect_no_kv,31.471360000,0.786666667
2: redirect_no_kv,31.561569000,0.790000000
2: redirect_no_kv,31.854699000,0.793333333
2: redirect_no_kv,32.114689000,0.796666667
2: redirect_no_kv,32.166350000,0.800000000
2: redirect_no_kv,32.222811000,0.803333333
2: redirect_no_kv,32.277583000,0.806666667
2: redirect_no_kv,32.387161000,0.810000000
2: redirect_no_kv,32.413879000,0.813333333
2: redirect_no_kv,32.478134000,0.816666667
2: redirect_no_kv,32.579246000,0.820000000
2: redirect_no_kv,32.587173000,0.823333333
2: redirect_no_kv,32.661765000,0.826666667
2: redirect_no_kv,32.827160000,0.830000000
2: redirect_no_kv,32.876752000,0.833333333
2: redirect_no_kv,32.924469000,0.836666667
2: redirect_no_kv,32.982721000,0.840000000
2: redirect_no_kv,33.255940000,0.843333333
2: redirect_no_kv,33.329993000,0.846666667
2: redirect_no_kv,33.639143000,0.850000000
2: redirect_no_kv,33.658034000,0.853333333
2: redirect_no_kv,33.790500000,0.856666667
2: redirect_no_kv,34.265483000,0.860000000
2: redirect_no_kv,34.284996000,0.863333333
2: redirect_no_kv,34.393136000,0.866666667
2: redirect_no_kv,34.496020000,0.870000000
2: redirect_no_kv,34.551431000,0.873333333
2: redirect_no_kv,34.638412000,0.876666667
2: redirect_no_kv,34.651091000,0.880000000
2: redirect_no_kv,34.680491000,0.883333333
2: redirect_no_kv,34.714859000,0.886666667
2: redirect_no_kv,34.904443000,0.890000000
2: redirect_no_kv,34.926299000,0.893333333
2: redirect_no_kv,34.964276000,0.896666667
2: redirect_no_kv,35.246906000,0.900000000
2: redirect_no_kv,35.349864000,0.903333333
2: redirect_no_kv,35.816314000,0.906666667
2: redirect_no_kv,35.893623000,0.910000000
2: redirect_no_kv,35.973929000,0.913333333
2: redirect_no_kv,36.006707000,0.916666667
2: redirect_no_kv,36.123393000,0.920000000
2: redirect_no_kv,37.229822000,0.923333333
2: redirect_no_kv,37.428279000,0.926666667
2: redirect_no_kv,37.687167000,0.930000000
2: redirect_no_kv,38.512831000,0.933333333
2: redirect_no_kv,40.680986000,0.936666667
2: redirect_no_kv,40.812272000,0.940000000
2: redirect_no_kv,41.179605000,0.943333333
2: redirect_no_kv,41.411519000,0.946666667
2: redirect_no_kv,41.578709000,0.950000000
2: redirect_no_kv,41.797687000,0.953333333
2: redirect_no_kv,43.232329000,0.956666667
2: redirect_no_kv,44.022226000,0.960000000
2: redirect_no_kv,44.026074000,0.963333333
2: redirect_no_kv,46.428976000,0.966666667
2: redirect_no_kv,51.871759000,0.970000000
2: redirect_no_kv,53.122829000,0.973333333
2: redirect_no_kv,53.650077000,0.976666667
2: redirect_no_kv,57.809693000,0.980000000
2: redirect_no_kv,83.144320000,0.983333333
2: redirect_no_kv,118.969842000,0.986666667
2: redirect_no_kv,130.626276000,0.990000000
2: redirect_no_kv,144.017567000,0.993333333
2: redirect_no_kv,212.478387000,0.996666667
2: redirect_no_kv,230.533099000,1.000000000
3: redirect_kv_pp1,0.000000000,0.003333333
3: redirect_kv_pp1,0.000000000,0.006666667
3: redirect_kv_pp1,0.000000000,0.010000000
3: redirect_kv_pp1,19.292064000,0.013333333
3: redirect_kv_pp1,19.510182000,0.016666667
3: redirect_kv_pp1,19.723232000,0.020000000
3: redirect_kv_pp1,19.873589000,0.023333333
3: redirect_kv_pp1,19.886373000,0.026666667
3: redirect_kv_pp1,20.084890000,0.030000000
3: redirect_kv_pp1,20.422487000,0.033333333
3: redirect_kv_pp1,20.468179000,0.036666667
3: redirect_kv_pp1,20.487591000,0.040000000
3: redirect_kv_pp1,20.629798000,0.043333333
3: redirect_kv_pp1,20.687549000,0.046666667
3: redirect_kv_pp1,20.762492000,0.050000000
3: redirect_kv_pp1,20.797571000,0.053333333
3: redirect_kv_pp1,21.020763000,0.056666667
3: redirect_kv_pp1,21.095360000,0.060000000
3: redirect_kv_pp1,21.151497000,0.063333333
3: redirect_kv_pp1,21.238177000,0.066666667
3: redirect_kv_pp1,21.240351000,0.070000000
3: redirect_kv_pp1,21.357666000,0.073333333
3: redirect_kv_pp1,21.424190000,0.076666667
3: redirect_kv_pp1,21.530606000,0.080000000
3: redirect_kv_pp1,21.631162000,0.083333333
3: redirect_kv_pp1,21.649543000,0.086666667
3: redirect_kv_pp1,21.685785000,0.090000000
3: redirect_kv_pp1,21.814402000,0.093333333
3: redirect_kv_pp1,21.817373000,0.096666667
3: redirect_kv_pp1,21.823660000,0.100000000
3: redirect_kv_pp1,21.892006000,0.103333333
3: redirect_kv_pp1,21.903769000,0.106666667
3: redirect_kv_pp1,21.914947000,0.110000000
3: redirect_kv_pp1,21.915242000,0.113333333
3: redirect_kv_pp1,21.973742000,0.116666667
3: redirect_kv_pp1,21.977006000,0.120000000
3: redirect_kv_pp1,22.028701000,0.123333333
3: redirect_kv_pp1,22.040954000,0.126666667
3: redirect_kv_pp1,22.076740000,0.130000000
3: redirect_kv_pp1,22.077854000,0.133333333
3: redirect_kv_pp1,22.085658000,0.136666667
3: redirect_kv_pp1,22.093985000,0.140000000
