arm,tpot_ms,cdf
1: no_redirect,24.286525000,0.326666667
1: no_redirect,24.301350000,0.330000000
1: no_redirect,24.318201000,0.333333333
1: no_redirect,24.330175000,0.336666667
1: no_redirect,24.386713000,0.340000000
1: no_redirect,24.407926000,0.343333333
1: no_redirect,24.462546000,0.346666667
1: no_redirect,24.490437000,0.350000000
1: no_redirect,24.544432000,0.353333333
1: no_redirect,24.560085000,0.356666667
1: no_redirect,24.594945000,0.360000000
1: no_redirect,24.626298000,0.363333333
1: no_redirect,24.727121000,0.366666667
1: no_redirect,24.736571000,0.370000000
1: no_redirect,24.744292000,0.373333333
1: no_redirect,24.781559000,0.376666667
1: no_redirect,24.906643000,0.380000000
1: no_redirect,24.925007000,0.383333333
1: no_redirect,24.952340000,0.386666667
1: no_redirect,24.980591000,0.390000000
1: no_redirect,25.002562000,0.393333333
1: no_redirect,25.004366000,0.396666667
1: no_redirect,25.062461000,0.400000000
1: no_redirect,25.062530000,0.403333333
1: no_redirect,25.157460000,0.406666667
1: no_redirect,25.166697000,0.410000000
1: no_redirect,25.202519000,0.413333333
1: no_redirect,25.255724000,0.416666667
1: no_redirect,25.279599000,0.420000000
1: no_redirect,25.293474000,0.423333333
1: no_redirect,25.307786000,0.426666667
1: no_redirect,25.308500000,0.430000000
1: no_redirect,25.326229000,0.433333333
1: no_redirect,25.357590000,0.436666667
1: no_redirect,25.366702000,0.440000000
1: no_redirect,25.394696000,0.443333333
1: no_redirect,25.446989000,0.446666667
1: no_redirect,25.453222000,0.450000000
1: no_redirect,25.477601000,0.453333333
1: no_redirect,25.481051000,0.456666667
1: no_redirect,25.500847000,0.460000000
1: no_redirect,25.511514000,0.463333333
1: no_redirect,25.519453000,0.466666667
1: no_redirect,25.521197000,0.470000000
1: no_redirect,25.618083000,0.473333333
1: no_redirect,25.628585000,0.476666667
1: no_redirect,25.662473000,0.480000000
1: no_redirect,25.718387000,0.483333333
1: no_redirect,25.743213000,0.486666667
1: no_redirect,25.745544000,0.490000000
1: no_redirect,25.768308000,0.493333333
1: no_redirect,25.776487000,0.496666667
1: no_redirect,25.805389000,0.500000000
1: no_redirect,25.849093000,0.503333333
1: no_redirect,25.895149000,0.506666667
1: no_redirect,25.895512000,0.510000000
1: no_redirect,25.900444000,0.513333333
1: no_redirect,25.905384000,0.516666667
1: no_redirect,25.958055000,0.520000000
1: no_redirect,25.976099000,0.523333333
1: no_redirect,25.994451000,0.526666667
1: no_redirect,26.012251000,0.530000000
1: no_redirect,26.027028000,0.533333333
1: no_redirect,26.044528000,0.536666667
1: no_redirect,26.057084000,0.540000000
1: no_redirect,26.058588000,0.543333333
1: no_redirect,26.084795000,0.546666667
1: no_redirect,26.090893000,0.550000000
1: no_redirect,26.154122000,0.553333333
1: no_redirect,26.204159000,0.556666667
1: no_redirect,26.205992000,0.560000000
1: no_redirect,26.236457000,0.563333333
1: no_redirect,26.263789000,0.566666667
1: no_redirect,26.274400000,0.570000000
1: no_redirect,26.275540000,0.573333333
1: no_redirect,26.280518000,0.576666667
1: no_redirect,26.289602000,0.580000000
1: no_redirect,26.345128000,0.583333333
1: no_redirect,26.412372000,0.586666667
1: no_redirect,26.423153000,0.590000000
1: no_redirect,26.457970000,0.593333333
1: no_redirect,26.505853000,0.596666667
1: no_redirect,26.517826000,0.600000000
1: no_redirect,26.523337000,0.603333333
1: no_redirect,26.644997000,0.606666667
1: no_redirect,26.674671000,0.610000000
1: no_redirect,26.681671000,0.613333333
1: no_redirect,26.812043000,0.616666667
1: no_redirect,26.824188000,0.620000000
1: no_redirect,26.876339000,0.623333333
1: no_redirect,26.891619000,0.626666667
1: no_redirect,26.895025000,0.630000000
1: no_redirect,26.924536000,0.633333333
1: no_redirect,26.983619000,0.636666667
1: no_redirect,26.992022000,0.640000000
1: no_redirect,27.025498000,0.643333333
1: no_redirect,27.108969000,0.646666667
1: no_redirect,27.135198000,0.650000000
1: no_redirect,27.148033000,0.653333333
1: no_redirect,27.150868000,0.656666667
1: no_redirect,27.176157000,0.660000000
1: no_redirect,27.194742000,0.663333333
1: no_redirect,27.227493000,0.666666667
1: no_redirect,27.238701000,0.670000000
1: no_redirect,27.332535000,0.673333333
1: no_redirect,27.432402000,0.676666667
1: no_redirect,27.483996000,0.680000000
1: no_redirect,27.547443000,0.683333333
1: no_redirect,27.550323000,0.686666667
1: no_redirect,27.596626000,0.690000000
1: no_redirect,27.627701000,0.693333333
1: no_redirect,27.718571000,0.696666667
1: no_redirect,27.741215000,0.700000000
1: no_redirect,27.741531000,0.703333333
1: no_redirect,27.759585000,0.706666667
1: no_redirect,27.963977000,0.710000000
1: no_redirect,27.988107000,0.713333333
1: no_redirect,27.994365000,0.716666667
1: no_redirect,28.031584000,0.720000000
1: no_redirect,28.066439000,0.723333333
1: no_redirect,28.069359000,0.726666667
1: no_redirect,28.192872000,0.730000000
1: no_redirect,28.217216000,0.733333333
1: no_redirect,28.246069000,0.736666667
1: no_redirect,28.278953000,0.740000000
1: no_redirect,28.288605000,0.743333333
1: no_redirect,28.292452000,0.746666667
1: no_redirect,28.323516000,0.750000000
1: no_redirect,28.324754000,0.753333333
1: no_redirect,28.417177000,0.756666667
1: no_redirect,28.445956000,0.760000000
1: no_redirect,28.466099000,0.763333333
1: no_redirect,28.484241000,0.766666667
1: no_redirect,28.493240000,0.770000000
1: no_redirect,28.610967000,0.773333333
1: no_redirect,28.675437000,0.776666667
1: no_redirect,28.691042000,0.780000000
1: no_redirect,28.711111000,0.783333333
1: no_redirect,28.732854000,0.786666667
1: no_redirect,28.806876000,0.790000000
1: no_redirect,28.987934000,0.793333333
1: no_redirect,28.999796000,0.796666667
1: no_redirect,29.007334000,0.800000000
1: no_redirect,29.155828000,0.803333333
1: no_redirect,29.190056000,0.806666667
1: no_redirect,29.280705000,0.810000000
1: no_redirect,29.312728000,0.813333333
1: no_redirect,29.368737000,0.816666667
1: no_redirect,29.377199000,0.820000000
1: no_redirect,29.500639000,0.823333333
1: no_redirect,29.616033000,0.826666667
1: no_redirect,29.656079000,0.830000000
1: no_redirect,29.687158000,0.833333333
1: no_redirect,29.729643000,0.836666667
1: no_redirect,29.849020000,0.840000000
1: no_redirect,29.982770000,0.843333333
1: no_redirect,29.987558000,0.846666667
1: no_redirect,29.993980000,0.850000000
1: no_redirect,30.021309000,0.853333333
1: no_redirect,30.054651000,0.856666667
1: no_redirect,30.115480000,0.860000000
1: no_redirect,30.180049000,0.863333333
1: no_redirect,30.266564000,0.866666667
1: no_redirect,30.312549000,0.870000000
1: no_redirect,30.371357000,0.873333333
1: no_redirect,30.440816000,0.876666667
1: no_redirect,30.465900000,0.880000000
1: no_redirect,30.528323000,0.883333333
1: no_redirect,30.653238000,0.886666667
1: no_redirect,30.701245000,0.890000000
1: no_redirect,30.811125000,0.893333333
1: no_redirect,30.829629000,0.896666667
1: no_redirect,30.908481000,0.900000000
1: no_redirect,30.910113000,0.903333333
1: no_redirect,30.951694000,0.906666667
1: no_redirect,30.962862000,0.910000000
1: no_redirect,31.122854000,0.913333333
1: no_redirect,31.155762000,0.916666667
1: no_redirect,31.355677000,0.920000000
1: no_redirect,31.583717000,0.923333333
1: no_redirect,31.608227000,0.926666667
1: no_redirect,31.802488000,0.930000000
1: no_redirect,31.826269000,0.933333333
1: no_redirect,32.144025000,0.936666667
1: no_redirect,32.166174000,0.940000000
1: no_redirect,32.449769000,0.943333333
1: no_redirect,32.722702000,0.946666667
1: no_redirect,33.459501000,0.950000000
1: no_redirect,34.396409000,0.953333333
1: no_redirect,35.005685000,0.956666667
1: no_redirect,35.173956000,0.960000000
1: no_redirect,36.308769000,0.963333333
1: no_redirect,36.718980000,0.966666667
1: no_redirect,37.784049000,0.970000000
1: no_redirect,38.462145000,0.973333333
1: no_redirect,39.905985000,0.976666667
1: no_redirect,40.439273000,0.980000000
1: no_redirect,43.664159000,0.983333333
1: no_redirect,43.732139000,0.986666667
1: no_redirect,46.973982000,0.990000000
1: no_redirect,61.522873000,0.993333333
1: no_redirect,88.408636000,0.996666667
1: no_redirect,109.980716000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,18.879637000,0.013333333
2: redirect_no_kv,19.179520000,0.016666667
2: redirect_no_kv,19.599187000,0.020000000
2: redirect_no_kv,19.949542000,0.023333333
2: redirect_no_kv,20.041700000,0.026666667
2: redirect_no_kv,20.248736000,0.030000000
2: redirect_no_kv,20.380575000,0.033333333
2: redirect_no_kv,20.498993000,0.036666667
2: redirect_no_kv,20.611715000,0.040000000
2: redirect_no_kv,20.634149000,0.043333333
2: redirect_no_kv,20.643389000,0.046666667
2: redirect_no_kv,20.796042000,0.050000000
2: redirect_no_kv,20.937244000,0.053333333
2: redirect_no_kv,20.944812000,0.056666667
2: redirect_no_kv,20.969636000,0.060000000
2: redirect_no_kv,20.992975000,0.063333333
2: redirect_no_kv,21.016327000,0.066666667
2: redirect_no_kv,21.041748000,0.070000000
2: redirect_no_kv,21.248532000,0.073333333
2: redirect_no_kv,21.410954000,0.076666667
2: redirect_no_kv,21.530542000,0.080000000
2: redirect_no_kv,21.552980000,0.083333333
2: redirect_no_kv,21.573900000,0.086666667
2: redirect_no_kv,21.635594000,0.090000000
2: redirect_no_kv,21.667762000,0.093333333
2: redirect_no_kv,21.720906000,0.096666667
2: redirect_no_kv,21.746528000,0.100000000
2: redirect_no_kv,21.787497000,0.103333333
2: redirect_no_kv,21.808027000,0.106666667
2: redirect_no_kv,21.838850000,0.110000000
2: redirect_no_kv,21.877308000,0.113333333
2: redirect_no_kv,21.887354000,0.116666667
2: redirect_no_kv,21.895927000,0.120000000
2: redirect_no_kv,21.900007000,0.123333333
2: redirect_no_kv,21.905113000,0.126666667
2: redirect_no_kv,21.974110000,0.130000000
2: redirect_no_kv,21.985872000,0.133333333
2: redirect_no_kv,22.005982000,0.136666667
2: redirect_no_kv,22.012646000,0.140000000
2: redirect_no_kv,22.013989000,0.143333333
2: redirect_no_kv,22.021424000,0.146666667
2: redirect_no_kv,22.044666000,0.150000000
2: redirect_no_kv,22.063010000,0.153333333
2: redirect_no_kv,22.080906000,0.156666667
2: redirect_no_kv,22.086250000,0.160000000
2: redirect_no_kv,22.118874000,0.163333333
2: redirect_no_kv,22.137020000,0.166666667
2: redirect_no_kv,22.137163000,0.170000000
2: redirect_no_kv,22.159777000,0.173333333
2: redirect_no_kv,22.261818000,0.176666667
2: redirect_no_kv,22.265918000,0.180000000
2: redirect_no_kv,22.309539000,0.183333333
2: redirect_no_kv,22.382262000,0.186666667
2: redirect_no_kv,22.391609000,0.190000000
2: redirect_no_kv,22.524120000,0.193333333
2: redirect_no_kv,22.574301000,0.196666667
2: redirect_no_kv,22.639389000,0.200000000
2: redirect_no_kv,22.696614000,0.203333333
2: redirect_no_kv,22.952186000,0.206666667
2: redirect_no_kv,23.036890000,0.210000000
2: redirect_no_kv,23.188788000,0.213333333
2: redirect_no_kv,23.196274000,0.216666667
2: redirect_no_kv,23.371489000,0.220000000
2: redirect_no_kv,23.421638000,0.223333333
2: redirect_no_kv,23.465475000,0.226666667
2: redirect_no_kv,23.556284000,0.230000000
2: redirect_no_kv,23.644245000,0.233333333
2: redirect_no_kv,23.649647000,0.236666667
2: redirect_no_kv,23.670507000,0.240000000
2: redirect_no_kv,23.675114000,0.243333333
2: redirect_no_kv,23.690067000,0.246666667
2: redirect_no_kv,23.726038000,0.250000000
2: redirect_no_kv,23.737973000,0.253333333
2: redirect_no_kv,23.745446000,0.256666667
2: redirect_no_kv,23.755903000,0.260000000
2: redirect_no_kv,23.942418000,0.263333333
2: redirect_no_kv,24.031713000,0.266666667
2: redirect_no_kv,24.054812000,0.270000000
2: redirect_no_kv,24.154584000,0.273333333
2: redirect_no_kv,24.406795000,0.276666667
2: redirect_no_kv,24.490071000,0.280000000
2: redirect_no_kv,24.562889000,0.283333333
2: redirect_no_kv,24.586788000,0.286666667
2: redirect_no_kv,24.708238000,0.290000000
2: redirect_no_kv,24.743001000,0.293333333
2: redirect_no_kv,24.878092000,0.296666667
2: redirect_no_kv,24.885756000,0.300000000
2: redirect_no_kv,24.941864000,0.303333333
2: redirect_no_kv,24.993077000,0.306666667
2: redirect_no_kv,25.012742000,0.310000000
2: redirect_no_kv,25.120074000,0.313333333
2: redirect_no_kv,25.120426000,0.316666667
2: redirect_no_kv,25.140610000,0.320000000
2: redirect_no_kv,25.205727000,0.323333333
2: redirect_no_kv,25.227215000,0.326666667
2: redirect_no_kv,25.245434000,0.330000000
2: redirect_no_kv,25.315445000,0.333333333
2: redirect_no_kv,25.353869000,0.336666667
2: redirect_no_kv,25.539138000,0.340000000
2: redirect_no_kv,25.576452000,0.343333333
2: redirect_no_kv,25.665589000,0.346666667
2: redirect_no_kv,25.671725000,0.350000000
2: redirect_no_kv,25.711461000,0.353333333
2: redirect_no_kv,25.828376000,0.356666667
2: redirect_no_kv,25.873206000,0.360000000
2: redirect_no_kv,25.905684000,0.363333333
2: redirect_no_kv,26.009309000,0.366666667
2: redirect_no_kv,26.018248000,0.370000000
2: redirect_no_kv,26.037749000,0.373333333
2: redirect_no_kv,26.051646000,0.376666667
2: redirect_no_kv,26.210699000,0.380000000
2: redirect_no_kv,26.214398000,0.383333333
2: redirect_no_kv,26.218115000,0.386666667
2: redirect_no_kv,26.252138000,0.390000000
2: redirect_no_kv,26.365573000,0.393333333
2: redirect_no_kv,26.455654000,0.396666667
2: redirect_no_kv,26.503098000,0.400000000
2: redirect_no_kv,26.523337000,0.403333333
2: redirect_no_kv,26.536292000,0.406666667
2: redirect_no_kv,26.537077000,0.410000000
2: redirect_no_kv,26.538868000,0.413333333
2: redirect_no_kv,26.633054000,0.416666667
2: redirect_no_kv,26.687406000,0.420000000
2: redirect_no_kv,26.741396000,0.423333333
2: redirect_no_kv,26.924536000,0.426666667
2: redirect_no_kv,26.994402000,0.430000000
2: redirect_no_kv,27.100189000,0.433333333
2: redirect_no_kv,27.129443000,0.436666667
2: redirect_no_kv,27.212235000,0.440000000
2: redirect_no_kv,27.277710000,0.443333333
2: redirect_no_kv,27.399167000,0.446666667
2: redirect_no_kv,27.417994000,0.450000000
2: redirect_no_kv,27.487324000,0.453333333
2: redirect_no_kv,27.487788000,0.456666667
2: redirect_no_kv,27.515352000,0.460000000
2: redirect_no_kv,27.527388000,0.463333333
2: redirect_no_kv,27.562801000,0.466666667
2: redirect_no_kv,27.724356000,0.470000000
2: redirect_no_kv,27.814434000,0.473333333
2: redirect_no_kv,27.832282000,0.476666667
2: redirect_no_kv,27.840826000,0.480000000
2: redirect_no_kv,27.874585000,0.483333333
2: redirect_no_kv,27.874790000,0.486666667
2: redirect_no_kv,27.911273000,0.490000000
2: redirect_no_kv,27.941451000,0.493333333
2: redirect_no_kv,27.994919000,0.496666667
2: redirect_no_kv,28.033093000,0.500000000
2: redirect_no_kv,28.094288000,0.503333333
2: redirect_no_kv,28.142817000,0.506666667
2: redirect_no_kv,28.260942000,0.510000000
2: redirect_no_kv,28.278953000,0.513333333
2: redirect_no_kv,28.312164000,0.516666667
2: redirect_no_kv,28.321195000,0.520000000
2: redirect_no_kv,28.336386000,0.523333333
2: redirect_no_kv,28.369781000,0.526666667
2: redirect_no_kv,28.373932000,0.530000000
2: redirect_no_kv,28.390872000,0.533333333
2: redirect_no_kv,28.417843000,0.536666667
2: redirect_no_kv,28.549687000,0.540000000
2: redirect_no_kv,28.594279000,0.543333333
2: redirect_no_kv,28.675437000,0.546666667
2: redirect_no_kv,28.681419000,0.550000000
2: redirect_no_kv,28.701834000,0.553333333
2: redirect_no_kv,28.706953000,0.556666667
2: redirect_no_kv,28.763966000,0.560000000
2: redirect_no_kv,28.788666000,0.563333333
2: redirect_no_kv,28.800553000,0.566666667
2: redirect_no_kv,28.838386000,0.570000000
2: redirect_no_kv,28.848663000,0.573333333
2: redirect_no_kv,28.861642000,0.576666667
2: redirect_no_kv,28.895818000,0.580000000
2: redirect_no_kv,28.921350000,0.583333333
2: redirect_no_kv,28.932063000,0.586666667
2: redirect_no_kv,28.942377000,0.590000000
2: redirect_no_kv,28.972617000,0.593333333
2: redirect_no_kv,29.017035000,0.596666667
2: redirect_no_kv,29.040836000,0.600000000
2: redirect_no_kv,29.047800000,0.603333333
2: redirect_no_kv,29.051133000,0.606666667
2: redirect_no_kv,29.091203000,0.610000000
2: redirect_no_kv,29.098491000,0.613333333
2: redirect_no_kv,29.147388000,0.616666667
2: redirect_no_kv,29.219993000,0.620000000
2: redirect_no_kv,29.220722000,0.623333333
2: redirect_no_kv,29.238450000,0.626666667
2: redirect_no_kv,29.248044000,0.630000000
2: redirect_no_kv,29.298333000,0.633333333
2: redirect_no_kv,29.312728000,0.636666667
2: redirect_no_kv,29.331003000,0.640000000
2: redirect_no_kv,29.337069000,0.643333333
2: redirect_no_kv,29.457196000,0.646666667
2: redirect_no_kv,29.531302000,0.650000000
2: redirect_no_kv,29.568153000,0.653333333
2: redirect_no_kv,29.571969000,0.656666667
2: redirect_no_kv,29.576969000,0.660000000
2: redirect_no_kv,29.870153000,0.663333333
2: redirect_no_kv,29.874666000,0.666666667
2: redirect_no_kv,29.915266000,0.670000000
2: redirect_no_kv,29.923341000,0.673333333
2: redirect_no_kv,29.982770000,0.676666667
2: redirect_no_kv,30.048403000,0.680000000
2: redirect_no_kv,30.120518000,0.683333333
2: redirect_no_kv,30.248445000,0.686666667
2: redirect_no_kv,30.276944000,0.690000000
2: redirect_no_kv,30.291288000,0.693333333
2: redirect_no_kv,30.340220000,0.696666667
2: redirect_no_kv,30.435754000,0.700000000
2: redirect_no_kv,30.470392000,0.703333333
2: redirect_no_kv,30.669433000,0.706666667
2: redirect_no_kv,30.730807000,0.710000000
2: redirect_no_kv,30.733642000,0.713333333
2: redirect_no_kv,30.830329000,0.716666667
2: redirect_no_kv,30.861648000,0.720000000
2: redirect_no_kv,30.960852000,0.723333333
2: redirect_no_kv,31.022499000,0.726666667
2: redirect_no_kv,31.096199000,0.730000000
2: redirect_no_kv,31.116559000,0.733333333
2: redirect_no_kv,31.118484000,0.736666667
2: redirect_no_kv,31.121583000,0.740000000
2: redirect_no_kv,31.169245000,0.743333333
2: redirect_no_kv,31.250144000,0.746666667
2: redirect_no_kv,31.258512000,0.750000000
2: redirect_no_kv,31.339617000,0.753333333
2: redirect_no_kv,31.375035000,0.756666667
2: redirect_no_kv,31.477572000,0.760000000
2: redirect_no_kv,31.509293000,0.763333333
2: redirect_no_kv,31.552046000,0.766666667
2: redirect_no_kv,31.789013000,0.770000000
2: redirect_no_kv,31.802488000,0.773333333
2: redirect_no_kv,31.808620000,0.776666667
2: redirect_no_kv,31.896293000,0.780000000
2: redirect_no_kv,31.924483000,0.783333333
2: redirect_no_kv,32.053989000,0.786666667
2: redirect_no_kv,32.103210000,0.790000000
2: redirect_no_kv,32.138144000,0.793333333
2: redirect_no_kv,32.169135000,0.796666667
2: redirect_no_kv,32.201448000,0.800000000
2: redirect_no_kv,32.208203000,0.803333333
2: redirect_no_kv,32.398535000,0.806666667
2: redirect_no_kv,32.407176000,0.810000000
2: redirect_no_kv,32.499777000,0.813333333
2: redirect_no_kv,32.530945000,0.816666667
2: redirect_no_kv,32.540668000,0.820000000
2: redirect_no_kv,32.856648000,0.823333333
2: redirect_no_kv,32.983594000,0.826666667
2: redirect_no_kv,33.033023000,0.830000000
2: redirect_no_kv,33.042652000,0.833333333
2: redirect_no_kv,33.088810000,0.836666667
2: redirect_no_kv,33.232218000,0.840000000
2: redirect_no_kv,33.279726000,0.843333333
2: redirect_no_kv,33.399099000,0.846666667
2: redirect_no_kv,33.422133000,0.850000000
2: redirect_no_kv,33.633529000,0.853333333
2: redirect_no_kv,33.886624000,0.856666667
2: redirect_no_kv,34.612677000,0.860000000
2: redirect_no_kv,34.664455000,0.863333333
2: redirect_no_kv,34.714865000,0.866666667
2: redirect_no_kv,34.850295000,0.870000000
2: redirect_no_kv,34.867059000,0.873333333
2: redirect_no_kv,35.320696000,0.876666667
2: redirect_no_kv,35.384193000,0.880000000
2: redirect_no_kv,35.961249000,0.883333333
2: redirect_no_kv,36.018289000,0.886666667
2: redirect_no_kv,36.209505000,0.890000000
2: redirect_no_kv,36.282884000,0.893333333
2: redirect_no_kv,36.343655000,0.896666667
2: redirect_no_kv,36.563721000,0.900000000
2: redirect_no_kv,36.626761000,0.903333333
2: redirect_no_kv,36.802923000,0.906666667
2: redirect_no_kv,37.280613000,0.910000000
2: redirect_no_kv,37.575786000,0.913333333
2: redirect_no_kv,37.730871000,0.916666667
2: redirect_no_kv,37.823082000,0.920000000
2: redirect_no_kv,38.462145000,0.923333333
2: redirect_no_kv,39.185381000,0.926666667
2: redirect_no_kv,39.300927000,0.930000000
2: redirect_no_kv,40.140276000,0.933333333
2: redirect_no_kv,40.150674000,0.936666667
2: redirect_no_kv,41.019220000,0.940000000
2: redirect_no_kv,42.981376000,0.943333333
2: redirect_no_kv,43.080957000,0.946666667
2: redirect_no_kv,43.580443000,0.950000000
2: redirect_no_kv,43.664159000,0.953333333
2: redirect_no_kv,43.732139000,0.956666667
2: redirect_no_kv,44.042624000,0.960000000
2: redirect_no_kv,48.610436000,0.963333333
2: redirect_no_kv,49.145422000,0.966666667
2: redirect_no_kv,53.798917000,0.970000000
2: redirect_no_kv,57.277631000,0.973333333
2: redirect_no_kv,61.360849000,0.976666667
2: redirect_no_kv,61.522873000,0.980000000
2: redirect_no_kv,63.193583000,0.983333333
2: redirect_no_kv,74.192278000,0.986666667
2: redirect_no_kv,88.408636000,0.990000000
2: redirect_no_kv,102.009672000,0.993333333
2: redirect_no_kv,126.004333000,0.996666667
2: redirect_no_kv,211.415623000,1.000000000
3: redirect_kv_pp1,0.000000000,0.003333333
3: redirect_kv_pp1,0.000000000,0.006666667
3: redirect_kv_pp1,0.000000000,0.010000000
3: redirect_kv_pp1,19.179520000,0.013333333
3: redirect_kv_pp1,19.395234000,0.016666667
3: redirect_kv_pp1,19.443050000,0.020000000
3: redirect_kv_pp1,19.470189000,0.023333333
3: redirect_kv_pp1,19.599187000,0.026666667
3: redirect_kv_pp1,19.915178000,0.030000000
3: redirect_kv_pp1,19.944368000,0.033333333
3: redirect_kv_pp1,20.107046000,0.036666667
3: redirect_kv_pp1,20.117146000,0.040000000
3: redirect_kv_pp1,20.254647000,0.043333333
3: redirect_kv_pp1,20.297153000,0.046666667
3: redirect_kv_pp1,20.355434000,0.050000000
3: redirect_kv_pp1,20.436978000,0.053333333
3: redirect_kv_pp1,20.449222000,0.056666667
3: redirect_kv_pp1,20.512709000,0.060000000
3: redirect_kv_pp1,20.615766000,0.063333333
3: redirect_kv_pp1,20.718018000,0.066666667
3: redirect_kv_pp1,20.754872000,0.070000000
3: redirect_kv_pp1,20.973710000,0.073333333
3: redirect_kv_pp1,20.991863000,0.076666667
3: redirect_kv_pp1,21.190294000,0.080000000
3: redirect_kv_pp1,21.721813000,0.083333333
3: redirect_kv_pp1,21.747720000,0.086666667
3: redirect_kv_pp1,21.766018000,0.090000000
3: redirect_kv_pp1,21.827953000,0.093333333
3: redirect_kv_pp1,21.866250000,0.096666667
3: redirect_kv_pp1,21.870702000,0.100000000
3: redirect_kv_pp1,21.875322000,0.103333333
3: redirect_kv_pp1,21.905113000,0.106666667
3: redirect_kv_pp1,21.931440000,0.110000000
3: redirect_kv_pp1,21.981852000,0.113333333
3: redirect_kv_pp1,22.005982000,0.116666667
3: redirect_kv_pp1,22.038215000,0.120000000
3: redirect_kv_pp1,22.060366000,0.123333333
3: redirect_kv_pp1,22.071895000,0.126666667
3: redirect_kv_pp1,22.082346000,0.130000000
3: redirect_kv_pp1,22.112642000,0.133333333
3: redirect_kv_pp1,22.116372000,0.136666667
3: redirect_kv_pp1,22.143122000,0.140000000
