arm,tpot_ms,cdf
1: no_redirect,24.339321000,0.326666667
1: no_redirect,24.403333000,0.330000000
1: no_redirect,24.437451000,0.333333333
1: no_redirect,24.457453000,0.336666667
1: no_redirect,24.462630000,0.340000000
1: no_redirect,24.463430000,0.343333333
1: no_redirect,24.528533000,0.346666667
1: no_redirect,24.547291000,0.350000000
1: no_redirect,24.552311000,0.353333333
1: no_redirect,24.552431000,0.356666667
1: no_redirect,24.553830000,0.360000000
1: no_redirect,24.599509000,0.363333333
1: no_redirect,24.626451000,0.366666667
1: no_redirect,24.748963000,0.370000000
1: no_redirect,24.751054000,0.373333333
1: no_redirect,24.767978000,0.376666667
1: no_redirect,24.820396000,0.380000000
1: no_redirect,24.843583000,0.383333333
1: no_redirect,24.848469000,0.386666667
1: no_redirect,24.919148000,0.390000000
1: no_redirect,24.933765000,0.393333333
1: no_redirect,24.965180000,0.396666667
1: no_redirect,24.976467000,0.400000000
1: no_redirect,25.008239000,0.403333333
1: no_redirect,25.084960000,0.406666667
1: no_redirect,25.087459000,0.410000000
1: no_redirect,25.137694000,0.413333333
1: no_redirect,25.157967000,0.416666667
1: no_redirect,25.174241000,0.420000000
1: no_redirect,25.206395000,0.423333333
1: no_redirect,25.209599000,0.426666667
1: no_redirect,25.246926000,0.430000000
1: no_redirect,25.274545000,0.433333333
1: no_redirect,25.325130000,0.436666667
1: no_redirect,25.326942000,0.440000000
1: no_redirect,25.379494000,0.443333333
1: no_redirect,25.395308000,0.446666667
1: no_redirect,25.425551000,0.450000000
1: no_redirect,25.465344000,0.453333333
1: no_redirect,25.466561000,0.456666667
1: no_redirect,25.473679000,0.460000000
1: no_redirect,25.477379000,0.463333333
1: no_redirect,25.480762000,0.466666667
1: no_redirect,25.483149000,0.470000000
1: no_redirect,25.502207000,0.473333333
1: no_redirect,25.616971000,0.476666667
1: no_redirect,25.624880000,0.480000000
1: no_redirect,25.645466000,0.483333333
1: no_redirect,25.679699000,0.486666667
1: no_redirect,25.742035000,0.490000000
1: no_redirect,25.746041000,0.493333333
1: no_redirect,25.830766000,0.496666667
1: no_redirect,25.850568000,0.500000000
1: no_redirect,25.864916000,0.503333333
1: no_redirect,25.871773000,0.506666667
1: no_redirect,25.891517000,0.510000000
1: no_redirect,25.903033000,0.513333333
1: no_redirect,25.947767000,0.516666667
1: no_redirect,26.050155000,0.520000000
1: no_redirect,26.063401000,0.523333333
1: no_redirect,26.101128000,0.526666667
1: no_redirect,26.141663000,0.530000000
1: no_redirect,26.148207000,0.533333333
1: no_redirect,26.222122000,0.536666667
1: no_redirect,26.224522000,0.540000000
1: no_redirect,26.264379000,0.543333333
1: no_redirect,26.273577000,0.546666667
1: no_redirect,26.281095000,0.550000000
1: no_redirect,26.287936000,0.553333333
1: no_redirect,26.314749000,0.556666667
1: no_redirect,26.340755000,0.560000000
1: no_redirect,26.352701000,0.563333333
1: no_redirect,26.373472000,0.566666667
1: no_redirect,26.378342000,0.570000000
1: no_redirect,26.391817000,0.573333333
1: no_redirect,26.411152000,0.576666667
1: no_redirect,26.488738000,0.580000000
1: no_redirect,26.598145000,0.583333333
1: no_redirect,26.702443000,0.586666667
1: no_redirect,26.709587000,0.590000000
1: no_redirect,26.814933000,0.593333333
1: no_redirect,26.817780000,0.596666667
1: no_redirect,26.849582000,0.600000000
1: no_redirect,26.871815000,0.603333333
1: no_redirect,26.893467000,0.606666667
1: no_redirect,26.916796000,0.610000000
1: no_redirect,26.973777000,0.613333333
1: no_redirect,26.996414000,0.616666667
1: no_redirect,27.024613000,0.620000000
1: no_redirect,27.051517000,0.623333333
1: no_redirect,27.169288000,0.626666667
1: no_redirect,27.194093000,0.630000000
1: no_redirect,27.212086000,0.633333333
1: no_redirect,27.244351000,0.636666667
1: no_redirect,27.341159000,0.640000000
1: no_redirect,27.419247000,0.643333333
1: no_redirect,27.437479000,0.646666667
1: no_redirect,27.453223000,0.650000000
1: no_redirect,27.458402000,0.653333333
1: no_redirect,27.486333000,0.656666667
1: no_redirect,27.519885000,0.660000000
1: no_redirect,27.671774000,0.663333333
1: no_redirect,27.717890000,0.666666667
1: no_redirect,27.734852000,0.670000000
1: no_redirect,27.799627000,0.673333333
1: no_redirect,27.826697000,0.676666667
1: no_redirect,27.863966000,0.680000000
1: no_redirect,27.991087000,0.683333333
1: no_redirect,28.070069000,0.686666667
1: no_redirect,28.083351000,0.690000000
1: no_redirect,28.178972000,0.693333333
1: no_redirect,28.229957000,0.696666667
1: no_redirect,28.359025000,0.700000000
1: no_redirect,28.401415000,0.703333333
1: no_redirect,28.412992000,0.706666667
1: no_redirect,28.441021000,0.710000000
1: no_redirect,28.462694000,0.713333333
1: no_redirect,28.465940000,0.716666667
1: no_redirect,28.490961000,0.720000000
1: no_redirect,28.533199000,0.723333333
1: no_redirect,28.559243000,0.726666667
1: no_redirect,28.756434000,0.730000000
1: no_redirect,28.770166000,0.733333333
1: no_redirect,28.803611000,0.736666667
1: no_redirect,28.811741000,0.740000000
1: no_redirect,28.875543000,0.743333333
1: no_redirect,28.925466000,0.746666667
1: no_redirect,28.969345000,0.750000000
1: no_redirect,29.101705000,0.753333333
1: no_redirect,29.139773000,0.756666667
1: no_redirect,29.165827000,0.760000000
1: no_redirect,29.252540000,0.763333333
1: no_redirect,29.278948000,0.766666667
1: no_redirect,29.353433000,0.770000000
1: no_redirect,29.397355000,0.773333333
1: no_redirect,29.450356000,0.776666667
1: no_redirect,29.499691000,0.780000000
1: no_redirect,29.504350000,0.783333333
1: no_redirect,29.529690000,0.786666667
1: no_redirect,29.580122000,0.790000000
1: no_redirect,29.631728000,0.793333333
1: no_redirect,29.710823000,0.796666667
1: no_redirect,29.740986000,0.800000000
1: no_redirect,29.868899000,0.803333333
1: no_redirect,29.965572000,0.806666667
1: no_redirect,30.005128000,0.810000000
1: no_redirect,30.013235000,0.813333333
1: no_redirect,30.170717000,0.816666667
1: no_redirect,30.186873000,0.820000000
1: no_redirect,30.283985000,0.823333333
1: no_redirect,30.304141000,0.826666667
1: no_redirect,30.363263000,0.830000000
1: no_redirect,30.411484000,0.833333333
1: no_redirect,30.446559000,0.836666667
1: no_redirect,30.457275000,0.840000000
1: no_redirect,30.478675000,0.843333333
1: no_redirect,30.490569000,0.846666667
1: no_redirect,30.497477000,0.850000000
1: no_redirect,30.583288000,0.853333333
1: no_redirect,30.759148000,0.856666667
1: no_redirect,30.783539000,0.860000000
1: no_redirect,30.800608000,0.863333333
1: no_redirect,30.812074000,0.866666667
1: no_redirect,30.821433000,0.870000000
1: no_redirect,30.855898000,0.873333333
1: no_redirect,30.896176000,0.876666667
1: no_redirect,31.214128000,0.880000000
1: no_redirect,31.386246000,0.883333333
1: no_redirect,31.577164000,0.886666667
1: no_redirect,31.753099000,0.890000000
1: no_redirect,31.753307000,0.893333333
1: no_redirect,31.763083000,0.896666667
1: no_redirect,31.853371000,0.900000000
1: no_redirect,31.858586000,0.903333333
1: no_redirect,31.999303000,0.906666667
1: no_redirect,32.033853000,0.910000000
1: no_redirect,32.104278000,0.913333333
1: no_redirect,32.142441000,0.916666667
1: no_redirect,32.696142000,0.920000000
1: no_redirect,32.917305000,0.923333333
1: no_redirect,32.947165000,0.926666667
1: no_redirect,33.573023000,0.930000000
1: no_redirect,33.633323000,0.933333333
1: no_redirect,34.102113000,0.936666667
1: no_redirect,34.207511000,0.940000000
1: no_redirect,34.213026000,0.943333333
1: no_redirect,34.260608000,0.946666667
1: no_redirect,35.211640000,0.950000000
1: no_redirect,35.461351000,0.953333333
1: no_redirect,35.576240000,0.956666667
1: no_redirect,36.805431000,0.960000000
1: no_redirect,37.254082000,0.963333333
1: no_redirect,37.885038000,0.966666667
1: no_redirect,38.060840000,0.970000000
1: no_redirect,38.462145000,0.973333333
1: no_redirect,39.539038000,0.976666667
1: no_redirect,43.657115000,0.980000000
1: no_redirect,43.686559000,0.983333333
1: no_redirect,44.022226000,0.986666667
1: no_redirect,46.916506000,0.990000000
1: no_redirect,95.894606000,0.993333333
1: no_redirect,102.438049000,0.996666667
1: no_redirect,222.118842000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,18.680351000,0.013333333
2: redirect_no_kv,19.156552000,0.016666667
2: redirect_no_kv,19.173186000,0.020000000
2: redirect_no_kv,19.421224000,0.023333333
2: redirect_no_kv,19.591564000,0.026666667
2: redirect_no_kv,19.693401000,0.030000000
2: redirect_no_kv,19.736313000,0.033333333
2: redirect_no_kv,19.852530000,0.036666667
2: redirect_no_kv,19.990557000,0.040000000
2: redirect_no_kv,20.092344000,0.043333333
2: redirect_no_kv,20.261318000,0.046666667
2: redirect_no_kv,20.383605000,0.050000000
2: redirect_no_kv,20.412919000,0.053333333
2: redirect_no_kv,20.443457000,0.056666667
2: redirect_no_kv,20.644588000,0.060000000
2: redirect_no_kv,20.712892000,0.063333333
2: redirect_no_kv,21.089714000,0.066666667
2: redirect_no_kv,21.236558000,0.070000000
2: redirect_no_kv,21.432790000,0.073333333
2: redirect_no_kv,21.510745000,0.076666667
2: redirect_no_kv,21.744549000,0.080000000
2: redirect_no_kv,21.810848000,0.083333333
2: redirect_no_kv,21.842125000,0.086666667
2: redirect_no_kv,21.873878000,0.090000000
2: redirect_no_kv,21.903769000,0.093333333
2: redirect_no_kv,21.953276000,0.096666667
2: redirect_no_kv,21.958663000,0.100000000
2: redirect_no_kv,21.975322000,0.103333333
2: redirect_no_kv,21.980435000,0.106666667
2: redirect_no_kv,21.999585000,0.110000000
2: redirect_no_kv,22.006982000,0.113333333
2: redirect_no_kv,22.016034000,0.116666667
2: redirect_no_kv,22.032538000,0.120000000
2: redirect_no_kv,22.049018000,0.123333333
2: redirect_no_kv,22.054578000,0.126666667
2: redirect_no_kv,22.076254000,0.130000000
2: redirect_no_kv,22.079338000,0.133333333
2: redirect_no_kv,22.085162000,0.136666667
2: redirect_no_kv,22.104906000,0.140000000
2: redirect_no_kv,22.131057000,0.143333333
2: redirect_no_kv,22.161131000,0.146666667
2: redirect_no_kv,22.166325000,0.150000000
2: redirect_no_kv,22.174564000,0.153333333
2: redirect_no_kv,22.174718000,0.156666667
2: redirect_no_kv,22.176277000,0.160000000
2: redirect_no_kv,22.177617000,0.163333333
2: redirect_no_kv,22.244738000,0.166666667
2: redirect_no_kv,22.255054000,0.170000000
2: redirect_no_kv,22.290552000,0.173333333
2: redirect_no_kv,22.335343000,0.176666667
2: redirect_no_kv,22.367295000,0.180000000
2: redirect_no_kv,22.379108000,0.183333333
2: redirect_no_kv,22.585584000,0.186666667
2: redirect_no_kv,22.642796000,0.190000000
2: redirect_no_kv,22.649845000,0.193333333
2: redirect_no_kv,22.733456000,0.196666667
2: redirect_no_kv,22.858589000,0.200000000
2: redirect_no_kv,22.943019000,0.203333333
2: redirect_no_kv,22.970435000,0.206666667
2: redirect_no_kv,23.194555000,0.210000000
2: redirect_no_kv,23.437379000,0.213333333
2: redirect_no_kv,23.439456000,0.216666667
2: redirect_no_kv,23.463474000,0.220000000
2: redirect_no_kv,23.562411000,0.223333333
2: redirect_no_kv,23.572169000,0.226666667
2: redirect_no_kv,23.622234000,0.230000000
2: redirect_no_kv,23.725279000,0.233333333
2: redirect_no_kv,23.772822000,0.236666667
2: redirect_no_kv,23.851169000,0.240000000
2: redirect_no_kv,23.857969000,0.243333333
2: redirect_no_kv,23.918394000,0.246666667
2: redirect_no_kv,24.022563000,0.250000000
2: redirect_no_kv,24.029628000,0.253333333
2: redirect_no_kv,24.049329000,0.256666667
2: redirect_no_kv,24.128626000,0.260000000
2: redirect_no_kv,24.324140000,0.263333333
2: redirect_no_kv,24.339629000,0.266666667
2: redirect_no_kv,24.339640000,0.270000000
2: redirect_no_kv,24.467703000,0.273333333
2: redirect_no_kv,24.564513000,0.276666667
2: redirect_no_kv,24.613164000,0.280000000
2: redirect_no_kv,24.773977000,0.283333333
2: redirect_no_kv,24.819973000,0.286666667
2: redirect_no_kv,24.907792000,0.290000000
2: redirect_no_kv,24.908382000,0.293333333
2: redirect_no_kv,24.927914000,0.296666667
2: redirect_no_kv,24.939585000,0.300000000
2: redirect_no_kv,24.997763000,0.303333333
2: redirect_no_kv,24.998645000,0.306666667
2: redirect_no_kv,25.109755000,0.310000000
2: redirect_no_kv,25.208581000,0.313333333
2: redirect_no_kv,25.237961000,0.316666667
2: redirect_no_kv,25.238726000,0.320000000
2: redirect_no_kv,25.324348000,0.323333333
2: redirect_no_kv,25.329589000,0.326666667
2: redirect_no_kv,25.663458000,0.330000000
2: redirect_no_kv,25.682243000,0.333333333
2: redirect_no_kv,25.683911000,0.336666667
2: redirect_no_kv,25.748692000,0.340000000
2: redirect_no_kv,25.774310000,0.343333333
2: redirect_no_kv,25.926026000,0.346666667
2: redirect_no_kv,25.966296000,0.350000000
2: redirect_no_kv,25.989633000,0.353333333
2: redirect_no_kv,26.020283000,0.356666667
2: redirect_no_kv,26.028256000,0.360000000
2: redirect_no_kv,26.130819000,0.363333333
2: redirect_no_kv,26.139432000,0.366666667
2: redirect_no_kv,26.243228000,0.370000000
2: redirect_no_kv,26.243320000,0.373333333
2: redirect_no_kv,26.269562000,0.376666667
2: redirect_no_kv,26.303526000,0.380000000
2: redirect_no_kv,26.351438000,0.383333333
2: redirect_no_kv,26.352861000,0.386666667
2: redirect_no_kv,26.378340000,0.390000000
2: redirect_no_kv,26.428399000,0.393333333
2: redirect_no_kv,26.452781000,0.396666667
2: redirect_no_kv,26.524084000,0.400000000
2: redirect_no_kv,26.555999000,0.403333333
2: redirect_no_kv,26.621077000,0.406666667
2: redirect_no_kv,26.632545000,0.410000000
2: redirect_no_kv,26.641306000,0.413333333
2: redirect_no_kv,26.650232000,0.416666667
2: redirect_no_kv,26.735522000,0.420000000
2: redirect_no_kv,26.750315000,0.423333333
2: redirect_no_kv,26.759942000,0.426666667
2: redirect_no_kv,26.775477000,0.430000000
2: redirect_no_kv,26.794513000,0.433333333
2: redirect_no_kv,26.911107000,0.436666667
2: redirect_no_kv,26.916161000,0.440000000
2: redirect_no_kv,26.987403000,0.443333333
2: redirect_no_kv,27.057910000,0.446666667
2: redirect_no_kv,27.069584000,0.450000000
2: redirect_no_kv,27.126440000,0.453333333
2: redirect_no_kv,27.223697000,0.456666667
2: redirect_no_kv,27.250700000,0.460000000
2: redirect_no_kv,27.463628000,0.463333333
2: redirect_no_kv,27.504955000,0.466666667
2: redirect_no_kv,27.508092000,0.470000000
2: redirect_no_kv,27.535792000,0.473333333
2: redirect_no_kv,27.541154000,0.476666667
2: redirect_no_kv,27.682633000,0.480000000
2: redirect_no_kv,27.787194000,0.483333333
2: redirect_no_kv,27.832746000,0.486666667
2: redirect_no_kv,27.834683000,0.490000000
2: redirect_no_kv,27.840769000,0.493333333
2: redirect_no_kv,27.897691000,0.496666667
2: redirect_no_kv,27.952642000,0.500000000
2: redirect_no_kv,27.960381000,0.503333333
2: redirect_no_kv,28.039053000,0.506666667
2: redirect_no_kv,28.079865000,0.510000000
2: redirect_no_kv,28.146239000,0.513333333
2: redirect_no_kv,28.172578000,0.516666667
2: redirect_no_kv,28.209898000,0.520000000
2: redirect_no_kv,28.212043000,0.523333333
2: redirect_no_kv,28.247853000,0.526666667
2: redirect_no_kv,28.249201000,0.530000000
2: redirect_no_kv,28.257974000,0.533333333
2: redirect_no_kv,28.287903000,0.536666667
2: redirect_no_kv,28.353919000,0.540000000
2: redirect_no_kv,28.409792000,0.543333333
2: redirect_no_kv,28.481699000,0.546666667
2: redirect_no_kv,28.487620000,0.550000000
2: redirect_no_kv,28.539370000,0.553333333
2: redirect_no_kv,28.545398000,0.556666667
2: redirect_no_kv,28.549281000,0.560000000
2: redirect_no_kv,28.588256000,0.563333333
2: redirect_no_kv,28.648342000,0.566666667
2: redirect_no_kv,28.654070000,0.570000000
2: redirect_no_kv,28.745521000,0.573333333
2: redirect_no_kv,28.793451000,0.576666667
2: redirect_no_kv,28.805501000,0.580000000
2: redirect_no_kv,28.925466000,0.583333333
2: redirect_no_kv,28.937103000,0.586666667
2: redirect_no_kv,28.943732000,0.590000000
2: redirect_no_kv,28.964108000,0.593333333
2: redirect_no_kv,29.058079000,0.596666667
2: redirect_no_kv,29.091569000,0.600000000
2: redirect_no_kv,29.107683000,0.603333333
2: redirect_no_kv,29.135153000,0.606666667
2: redirect_no_kv,29.171581000,0.610000000
2: redirect_no_kv,29.191598000,0.613333333
2: redirect_no_kv,29.305459000,0.616666667
2: redirect_no_kv,29.319038000,0.620000000
2: redirect_no_kv,29.353092000,0.623333333
2: redirect_no_kv,29.386681000,0.626666667
2: redirect_no_kv,29.523343000,0.630000000
2: redirect_no_kv,29.531706000,0.633333333
2: redirect_no_kv,29.532035000,0.636666667
2: redirect_no_kv,29.743969000,0.640000000
2: redirect_no_kv,29.868899000,0.643333333
2: redirect_no_kv,29.916764000,0.646666667
2: redirect_no_kv,29.953003000,0.650000000
2: redirect_no_kv,29.953118000,0.653333333
2: redirect_no_kv,29.960511000,0.656666667
2: redirect_no_kv,29.995879000,0.660000000
2: redirect_no_kv,30.006687000,0.663333333
2: redirect_no_kv,30.024221000,0.666666667
2: redirect_no_kv,30.026482000,0.670000000
2: redirect_no_kv,30.033261000,0.673333333
2: redirect_no_kv,30.058881000,0.676666667
2: redirect_no_kv,30.074742000,0.680000000
2: redirect_no_kv,30.101133000,0.683333333
2: redirect_no_kv,30.211493000,0.686666667
2: redirect_no_kv,30.255114000,0.690000000
2: redirect_no_kv,30.283985000,0.693333333
2: redirect_no_kv,30.294881000,0.696666667
2: redirect_no_kv,30.297946000,0.700000000
2: redirect_no_kv,30.301947000,0.703333333
2: redirect_no_kv,30.395477000,0.706666667
2: redirect_no_kv,30.472486000,0.710000000
2: redirect_no_kv,30.477742000,0.713333333
2: redirect_no_kv,30.538182000,0.716666667
2: redirect_no_kv,30.553098000,0.720000000
2: redirect_no_kv,30.637021000,0.723333333
2: redirect_no_kv,30.637660000,0.726666667
2: redirect_no_kv,30.648936000,0.730000000
2: redirect_no_kv,30.656608000,0.733333333
2: redirect_no_kv,30.792536000,0.736666667
2: redirect_no_kv,30.799031000,0.740000000
2: redirect_no_kv,30.905978000,0.743333333
2: redirect_no_kv,30.938359000,0.746666667
2: redirect_no_kv,31.024744000,0.750000000
2: redirect_no_kv,31.031992000,0.753333333
2: redirect_no_kv,31.122280000,0.756666667
2: redirect_no_kv,31.199621000,0.760000000
2: redirect_no_kv,31.266595000,0.763333333
2: redirect_no_kv,31.418417000,0.766666667
2: redirect_no_kv,31.454417000,0.770000000
2: redirect_no_kv,31.522228000,0.773333333
2: redirect_no_kv,31.553226000,0.776666667
2: redirect_no_kv,31.588526000,0.780000000
2: redirect_no_kv,31.617532000,0.783333333
2: redirect_no_kv,31.630030000,0.786666667
2: redirect_no_kv,31.641259000,0.790000000
2: redirect_no_kv,31.676312000,0.793333333
2: redirect_no_kv,31.738006000,0.796666667
2: redirect_no_kv,31.874031000,0.800000000
2: redirect_no_kv,32.140475000,0.803333333
2: redirect_no_kv,32.142441000,0.806666667
2: redirect_no_kv,32.158627000,0.810000000
2: redirect_no_kv,32.204720000,0.813333333
2: redirect_no_kv,32.273404000,0.816666667
2: redirect_no_kv,32.338148000,0.820000000
2: redirect_no_kv,32.383386000,0.823333333
2: redirect_no_kv,32.503706000,0.826666667
2: redirect_no_kv,32.583935000,0.830000000
2: redirect_no_kv,32.688161000,0.833333333
2: redirect_no_kv,32.775981000,0.836666667
2: redirect_no_kv,32.776026000,0.840000000
2: redirect_no_kv,32.802364000,0.843333333
2: redirect_no_kv,32.839604000,0.846666667
2: redirect_no_kv,32.845799000,0.850000000
2: redirect_no_kv,33.052005000,0.853333333
2: redirect_no_kv,33.264130000,0.856666667
2: redirect_no_kv,33.459781000,0.860000000
2: redirect_no_kv,33.770220000,0.863333333
2: redirect_no_kv,34.111922000,0.866666667
2: redirect_no_kv,34.222186000,0.870000000
2: redirect_no_kv,34.263794000,0.873333333
2: redirect_no_kv,34.438137000,0.876666667
2: redirect_no_kv,34.885092000,0.880000000
2: redirect_no_kv,34.968878000,0.883333333
2: redirect_no_kv,35.054630000,0.886666667
2: redirect_no_kv,35.143410000,0.890000000
2: redirect_no_kv,35.211640000,0.893333333
2: redirect_no_kv,35.275187000,0.896666667
2: redirect_no_kv,35.399314000,0.900000000
2: redirect_no_kv,35.593452000,0.903333333
2: redirect_no_kv,35.871786000,0.906666667
2: redirect_no_kv,36.139825000,0.910000000
2: redirect_no_kv,36.434993000,0.913333333
2: redirect_no_kv,36.578858000,0.916666667
2: redirect_no_kv,36.580477000,0.920000000
2: redirect_no_kv,36.721894000,0.923333333
2: redirect_no_kv,37.925883000,0.926666667
2: redirect_no_kv,38.024880000,0.930000000
2: redirect_no_kv,38.418180000,0.933333333
2: redirect_no_kv,38.462145000,0.936666667
2: redirect_no_kv,38.504047000,0.940000000
2: redirect_no_kv,38.595647000,0.943333333
2: redirect_no_kv,38.935647000,0.946666667
2: redirect_no_kv,39.219160000,0.950000000
2: redirect_no_kv,39.536783000,0.953333333
2: redirect_no_kv,40.520437000,0.956666667
2: redirect_no_kv,41.147248000,0.960000000
2: redirect_no_kv,43.063051000,0.963333333
2: redirect_no_kv,43.657115000,0.966666667
2: redirect_no_kv,43.782811000,0.970000000
2: redirect_no_kv,44.022226000,0.973333333
2: redirect_no_kv,45.859814000,0.976666667
2: redirect_no_kv,46.176834000,0.980000000
2: redirect_no_kv,47.688704000,0.983333333
2: redirect_no_kv,74.081491000,0.986666667
2: redirect_no_kv,95.894606000,0.990000000
2: redirect_no_kv,102.438049000,0.993333333
2: redirect_no_kv,109.584047000,0.996666667
2: redirect_no_kv,211.374407000,1.000000000
3: redirect_kv_pp1,0.000000000,0.003333333
3: redirect_kv_pp1,0.000000000,0.006666667
3: redirect_kv_pp1,0.000000000,0.010000000
3: redirect_kv_pp1,19.151789000,0.013333333
3: redirect_kv_pp1,19.172073000,0.016666667
3: redirect_kv_pp1,19.234811000,0.020000000
3: redirect_kv_pp1,19.396972000,0.023333333
3: redirect_kv_pp1,19.588288000,0.026666667
3: redirect_kv_pp1,19.591564000,0.030000000
3: redirect_kv_pp1,19.617613000,0.033333333
3: redirect_kv_pp1,19.721808000,0.036666667
3: redirect_kv_pp1,20.106817000,0.040000000
3: redirect_kv_pp1,20.424833000,0.043333333
3: redirect_kv_pp1,20.425786000,0.046666667
3: redirect_kv_pp1,20.619725000,0.050000000
3: redirect_kv_pp1,20.767443000,0.053333333
3: redirect_kv_pp1,20.914643000,0.056666667
3: redirect_kv_pp1,20.942417000,0.060000000
3: redirect_kv_pp1,20.945815000,0.063333333
3: redirect_kv_pp1,20.947605000,0.066666667
3: redirect_kv_pp1,21.055039000,0.070000000
3: redirect_kv_pp1,21.328526000,0.073333333
3: redirect_kv_pp1,21.362310000,0.076666667
3: redirect_kv_pp1,21.371424000,0.080000000
3: redirect_kv_pp1,21.409321000,0.083333333
3: redirect_kv_pp1,21.773472000,0.086666667
3: redirect_kv_pp1,21.786117000,0.090000000
3: redirect_kv_pp1,21.810806000,0.093333333
3: redirect_kv_pp1,21.822735000,0.096666667
3: redirect_kv_pp1,21.903769000,0.100000000
3: redirect_kv_pp1,21.913474000,0.103333333
3: redirect_kv_pp1,21.913709000,0.106666667
3: redirect_kv_pp1,21.925110000,0.110000000
3: redirect_kv_pp1,21.931102000,0.113333333
3: redirect_kv_pp1,21.961666000,0.116666667
3: redirect_kv_pp1,21.980435000,0.120000000
3: redirect_kv_pp1,22.003605000,0.123333333
3: redirect_kv_pp1,22.017002000,0.126666667
3: redirect_kv_pp1,22.023689000,0.130000000
3: redirect_kv_pp1,22.042969000,0.133333333
3: redirect_kv_pp1,22.045826000,0.136666667
3: redirect_kv_pp1,22.056101000,0.140000000
