arm,ttft_ms,cdf
1: no_redirect,6963.512534000,0.620000000
1: no_redirect,6980.289324000,0.623333333
1: no_redirect,7161.323811000,0.626666667
1: no_redirect,7215.165036000,0.630000000
1: no_redirect,7336.551577000,0.633333333
1: no_redirect,7362.406970000,0.636666667
1: no_redirect,7434.616584000,0.640000000
1: no_redirect,7484.207919000,0.643333333
1: no_redirect,7492.435511000,0.646666667
1: no_redirect,7661.305853000,0.650000000
1: no_redirect,7790.932867000,0.653333333
1: no_redirect,7804.810923000,0.656666667
1: no_redirect,7849.668324000,0.660000000
1: no_redirect,7862.569288000,0.663333333
1: no_redirect,7918.438986000,0.666666667
1: no_redirect,7943.804794000,0.670000000
1: no_redirect,7988.207684000,0.673333333
1: no_redirect,8040.848845000,0.676666667
1: no_redirect,8060.476420000,0.680000000
1: no_redirect,8063.811950000,0.683333333
1: no_redirect,8120.684080000,0.686666667
1: no_redirect,8223.481048000,0.690000000
1: no_redirect,8267.219660000,0.693333333
1: no_redirect,8305.048003000,0.696666667
1: no_redirect,8363.574039000,0.700000000
1: no_redirect,8471.403338000,0.703333333
1: no_redirect,8505.525577000,0.706666667
1: no_redirect,8778.794602000,0.710000000
1: no_redirect,9073.248714000,0.713333333
1: no_redirect,9098.373664000,0.716666667
1: no_redirect,9517.876861000,0.720000000
1: no_redirect,9530.896380000,0.723333333
1: no_redirect,9586.124824000,0.726666667
1: no_redirect,9670.441554000,0.730000000
1: no_redirect,9678.209651000,0.733333333
1: no_redirect,9878.274802000,0.736666667
1: no_redirect,9881.595901000,0.740000000
1: no_redirect,9908.971873000,0.743333333
1: no_redirect,10015.090386000,0.746666667
1: no_redirect,10086.409275000,0.750000000
1: no_redirect,10241.733947000,0.753333333
1: no_redirect,10300.386673000,0.756666667
1: no_redirect,10564.329227000,0.760000000
1: no_redirect,10624.827951000,0.763333333
1: no_redirect,10794.005418000,0.766666667
1: no_redirect,10891.511530000,0.770000000
1: no_redirect,10893.307877000,0.773333333
1: no_redirect,10920.329833000,0.776666667
1: no_redirect,10969.808166000,0.780000000
1: no_redirect,11213.993771000,0.783333333
1: no_redirect,11214.433505000,0.786666667
1: no_redirect,11393.826216000,0.790000000
1: no_redirect,11481.545812000,0.793333333
1: no_redirect,11519.804875000,0.796666667
1: no_redirect,11646.268392000,0.800000000
1: no_redirect,11675.693506000,0.803333333
1: no_redirect,11905.295716000,0.806666667
1: no_redirect,12000.953524000,0.810000000
1: no_redirect,12053.094643000,0.813333333
1: no_redirect,12096.493405000,0.816666667
1: no_redirect,12182.139690000,0.820000000
1: no_redirect,12203.037995000,0.823333333
1: no_redirect,12277.762425000,0.826666667
1: no_redirect,12463.843819000,0.830000000
1: no_redirect,12493.539973000,0.833333333
1: no_redirect,12724.191800000,0.836666667
1: no_redirect,12864.307505000,0.840000000
1: no_redirect,12898.377493000,0.843333333
1: no_redirect,12917.709379000,0.846666667
1: no_redirect,12952.034485000,0.850000000
1: no_redirect,13005.851225000,0.853333333
1: no_redirect,13196.406578000,0.856666667
1: no_redirect,13309.555243000,0.860000000
1: no_redirect,13314.998966000,0.863333333
1: no_redirect,13390.349704000,0.866666667
1: no_redirect,13459.175662000,0.870000000
1: no_redirect,13572.362165000,0.873333333
1: no_redirect,13745.669859000,0.876666667
1: no_redirect,13899.079359000,0.880000000
1: no_redirect,14088.399722000,0.883333333
1: no_redirect,14128.312308000,0.886666667
1: no_redirect,14246.970880000,0.890000000
1: no_redirect,14548.052214000,0.893333333
1: no_redirect,14893.383115000,0.896666667
1: no_redirect,15310.810263000,0.900000000
1: no_redirect,15350.893892000,0.903333333
1: no_redirect,16325.439660000,0.906666667
1: no_redirect,16443.139232000,0.910000000
1: no_redirect,16514.936319000,0.913333333
1: no_redirect,16800.907871000,0.916666667
1: no_redirect,16801.194568000,0.920000000
1: no_redirect,16941.939903000,0.923333333
1: no_redirect,16959.714389000,0.926666667
1: no_redirect,17093.574286000,0.930000000
1: no_redirect,17114.821821000,0.933333333
1: no_redirect,17467.241129000,0.936666667
1: no_redirect,17704.503301000,0.940000000
1: no_redirect,17823.503296000,0.943333333
1: no_redirect,17887.674134000,0.946666667
1: no_redirect,17991.348121000,0.950000000
1: no_redirect,18134.506615000,0.953333333
1: no_redirect,18157.407265000,0.956666667
1: no_redirect,18314.877836000,0.960000000
1: no_redirect,20132.983301000,0.963333333
1: no_redirect,20322.141880000,0.966666667
1: no_redirect,20349.580465000,0.970000000
1: no_redirect,20391.476814000,0.973333333
1: no_redirect,20504.393504000,0.976666667
1: no_redirect,21069.636191000,0.980000000
1: no_redirect,21528.167495000,0.983333333
1: no_redirect,23004.192611000,0.986666667
1: no_redirect,23503.056074000,0.990000000
1: no_redirect,24968.919542000,0.993333333
1: no_redirect,26190.881663000,0.996666667
1: no_redirect,29329.202264000,1.000000000
2: redirect_no_kv,171.076409000,0.003333333
2: redirect_no_kv,183.256376000,0.006666667
2: redirect_no_kv,184.296507000,0.010000000
2: redirect_no_kv,184.694905000,0.013333333
2: redirect_no_kv,188.380808000,0.016666667
2: redirect_no_kv,188.601282000,0.020000000
2: redirect_no_kv,195.656668000,0.023333333
2: redirect_no_kv,213.704002000,0.026666667
2: redirect_no_kv,217.915818000,0.030000000
2: redirect_no_kv,220.767543000,0.033333333
2: redirect_no_kv,223.054972000,0.036666667
2: redirect_no_kv,231.069393000,0.040000000
2: redirect_no_kv,243.027819000,0.043333333
2: redirect_no_kv,267.204441000,0.046666667
2: redirect_no_kv,297.450401000,0.050000000
2: redirect_no_kv,327.449002000,0.053333333
2: redirect_no_kv,332.460546000,0.056666667
2: redirect_no_kv,366.898454000,0.060000000
2: redirect_no_kv,370.839917000,0.063333333
2: redirect_no_kv,373.575847000,0.066666667
2: redirect_no_kv,402.025718000,0.070000000
2: redirect_no_kv,406.201939000,0.073333333
2: redirect_no_kv,407.319681000,0.076666667
2: redirect_no_kv,413.034949000,0.080000000
2: redirect_no_kv,425.171665000,0.083333333
2: redirect_no_kv,425.211079000,0.086666667
2: redirect_no_kv,437.826920000,0.090000000
2: redirect_no_kv,451.235434000,0.093333333
2: redirect_no_kv,478.953172000,0.096666667
2: redirect_no_kv,486.722589000,0.100000000
2: redirect_no_kv,488.953985000,0.103333333
2: redirect_no_kv,500.763281000,0.106666667
2: redirect_no_kv,503.286299000,0.110000000
2: redirect_no_kv,504.845056000,0.113333333
2: redirect_no_kv,531.536149000,0.116666667
2: redirect_no_kv,532.937686000,0.120000000
2: redirect_no_kv,538.420679000,0.123333333
2: redirect_no_kv,541.277000000,0.126666667
2: redirect_no_kv,543.573075000,0.130000000
2: redirect_no_kv,544.904114000,0.133333333
2: redirect_no_kv,558.037057000,0.136666667
2: redirect_no_kv,572.056348000,0.140000000
2: redirect_no_kv,584.763599000,0.143333333
2: redirect_no_kv,595.301713000,0.146666667
2: redirect_no_kv,603.441252000,0.150000000
2: redirect_no_kv,624.855320000,0.153333333
2: redirect_no_kv,625.825201000,0.156666667
2: redirect_no_kv,631.457999000,0.160000000
2: redirect_no_kv,633.483337000,0.163333333
2: redirect_no_kv,633.920220000,0.166666667
2: redirect_no_kv,641.849052000,0.170000000
2: redirect_no_kv,667.004586000,0.173333333
2: redirect_no_kv,672.020392000,0.176666667
2: redirect_no_kv,672.127028000,0.180000000
2: redirect_no_kv,695.006042000,0.183333333
2: redirect_no_kv,717.576937000,0.186666667
2: redirect_no_kv,720.828127000,0.190000000
2: redirect_no_kv,726.532058000,0.193333333
2: redirect_no_kv,748.099009000,0.196666667
2: redirect_no_kv,762.903472000,0.200000000
2: redirect_no_kv,780.388586000,0.203333333
2: redirect_no_kv,793.863343000,0.206666667
2: redirect_no_kv,794.468394000,0.210000000
2: redirect_no_kv,799.253282000,0.213333333
2: redirect_no_kv,813.843613000,0.216666667
2: redirect_no_kv,851.349081000,0.220000000
2: redirect_no_kv,855.138102000,0.223333333
2: redirect_no_kv,868.483674000,0.226666667
2: redirect_no_kv,881.495766000,0.230000000
2: redirect_no_kv,923.774917000,0.233333333
2: redirect_no_kv,939.169969000,0.236666667
2: redirect_no_kv,954.601059000,0.240000000
2: redirect_no_kv,959.167533000,0.243333333
2: redirect_no_kv,972.501242000,0.246666667
2: redirect_no_kv,991.869716000,0.250000000
2: redirect_no_kv,1008.057800000,0.253333333
2: redirect_no_kv,1027.082230000,0.256666667
2: redirect_no_kv,1030.407224000,0.260000000
2: redirect_no_kv,1036.855495000,0.263333333
2: redirect_no_kv,1038.146584000,0.266666667
2: redirect_no_kv,1073.595194000,0.270000000
2: redirect_no_kv,1079.883424000,0.273333333
2: redirect_no_kv,1093.265003000,0.276666667
2: redirect_no_kv,1120.024936000,0.280000000
2: redirect_no_kv,1127.534537000,0.283333333
2: redirect_no_kv,1134.121578000,0.286666667
2: redirect_no_kv,1142.638486000,0.290000000
2: redirect_no_kv,1170.149428000,0.293333333
2: redirect_no_kv,1190.853751000,0.296666667
2: redirect_no_kv,1197.600594000,0.300000000
2: redirect_no_kv,1222.186290000,0.303333333
2: redirect_no_kv,1223.717996000,0.306666667
2: redirect_no_kv,1233.619162000,0.310000000
2: redirect_no_kv,1287.337951000,0.313333333
2: redirect_no_kv,1306.448982000,0.316666667
2: redirect_no_kv,1332.035415000,0.320000000
2: redirect_no_kv,1353.799523000,0.323333333
2: redirect_no_kv,1366.493515000,0.326666667
2: redirect_no_kv,1443.382673000,0.330000000
2: redirect_no_kv,1490.274249000,0.333333333
2: redirect_no_kv,1495.236017000,0.336666667
2: redirect_no_kv,1557.011186000,0.340000000
2: redirect_no_kv,1578.114795000,0.343333333
2: redirect_no_kv,1625.258480000,0.346666667
2: redirect_no_kv,1649.000763000,0.350000000
2: redirect_no_kv,1654.672942000,0.353333333
2: redirect_no_kv,1696.057471000,0.356666667
2: redirect_no_kv,1701.774232000,0.360000000
2: redirect_no_kv,1814.781601000,0.363333333
2: redirect_no_kv,1882.404017000,0.366666667
2: redirect_no_kv,1952.177582000,0.370000000
2: redirect_no_kv,2102.386936000,0.373333333
2: redirect_no_kv,2130.102019000,0.376666667
2: redirect_no_kv,2243.553860000,0.380000000
2: redirect_no_kv,2345.217024000,0.383333333
2: redirect_no_kv,2464.652945000,0.386666667
2: redirect_no_kv,2798.603788000,0.390000000
2: redirect_no_kv,2860.568042000,0.393333333
2: redirect_no_kv,2940.607813000,0.396666667
2: redirect_no_kv,2986.526359000,0.400000000
2: redirect_no_kv,3031.251396000,0.403333333
2: redirect_no_kv,3148.060333000,0.406666667
2: redirect_no_kv,3152.842242000,0.410000000
2: redirect_no_kv,3171.488571000,0.413333333
2: redirect_no_kv,3185.266306000,0.416666667
2: redirect_no_kv,3193.750881000,0.420000000
2: redirect_no_kv,3196.829226000,0.423333333
2: redirect_no_kv,3237.885951000,0.426666667
2: redirect_no_kv,3263.226108000,0.430000000
2: redirect_no_kv,3310.127864000,0.433333333
2: redirect_no_kv,3343.372760000,0.436666667
2: redirect_no_kv,3390.530349000,0.440000000
2: redirect_no_kv,3393.168488000,0.443333333
2: redirect_no_kv,3507.331230000,0.446666667
2: redirect_no_kv,3508.108736000,0.450000000
2: redirect_no_kv,3530.046832000,0.453333333
2: redirect_no_kv,3598.914318000,0.456666667
2: redirect_no_kv,3643.210304000,0.460000000
2: redirect_no_kv,3666.577578000,0.463333333
2: redirect_no_kv,3891.522596000,0.466666667
2: redirect_no_kv,3971.469947000,0.470000000
2: redirect_no_kv,3994.265458000,0.473333333
2: redirect_no_kv,3998.746911000,0.476666667
2: redirect_no_kv,4002.269762000,0.480000000
2: redirect_no_kv,4027.888454000,0.483333333
2: redirect_no_kv,4057.953517000,0.486666667
2: redirect_no_kv,4103.493989000,0.490000000
2: redirect_no_kv,4163.990419000,0.493333333
2: redirect_no_kv,4175.528667000,0.496666667
2: redirect_no_kv,4314.680670000,0.500000000
2: redirect_no_kv,4350.947103000,0.503333333
2: redirect_no_kv,4380.964440000,0.506666667
2: redirect_no_kv,4381.699446000,0.510000000
2: redirect_no_kv,4405.167875000,0.513333333
2: redirect_no_kv,4502.036713000,0.516666667
2: redirect_no_kv,4562.895516000,0.520000000
2: redirect_no_kv,4577.345489000,0.523333333
2: redirect_no_kv,4646.183466000,0.526666667
2: redirect_no_kv,4661.271876000,0.530000000
2: redirect_no_kv,4705.017824000,0.533333333
2: redirect_no_kv,4734.462970000,0.536666667
2: redirect_no_kv,4742.090026000,0.540000000
2: redirect_no_kv,4743.571946000,0.543333333
2: redirect_no_kv,4802.220822000,0.546666667
2: redirect_no_kv,4980.023590000,0.550000000
2: redirect_no_kv,5019.386657000,0.553333333
2: redirect_no_kv,5048.417240000,0.556666667
2: redirect_no_kv,5164.513950000,0.560000000
2: redirect_no_kv,5186.553151000,0.563333333
2: redirect_no_kv,5223.974887000,0.566666667
2: redirect_no_kv,5317.110677000,0.570000000
2: redirect_no_kv,5339.762246000,0.573333333
2: redirect_no_kv,5374.134571000,0.576666667
2: redirect_no_kv,5454.101601000,0.580000000
2: redirect_no_kv,5509.167992000,0.583333333
2: redirect_no_kv,5553.588932000,0.586666667
2: redirect_no_kv,5571.152705000,0.590000000
2: redirect_no_kv,5605.565865000,0.593333333
2: redirect_no_kv,5616.857741000,0.596666667
2: redirect_no_kv,5665.247710000,0.600000000
2: redirect_no_kv,5711.547457000,0.603333333
2: redirect_no_kv,5829.736809000,0.606666667
2: redirect_no_kv,5930.939299000,0.610000000
2: redirect_no_kv,6057.396296000,0.613333333
2: redirect_no_kv,6191.365965000,0.616666667
2: redirect_no_kv,6271.755159000,0.620000000
2: redirect_no_kv,6363.265272000,0.623333333
2: redirect_no_kv,6441.623278000,0.626666667
2: redirect_no_kv,6562.960371000,0.630000000
2: redirect_no_kv,6620.373733000,0.633333333
2: redirect_no_kv,6650.327557000,0.636666667
2: redirect_no_kv,6747.066257000,0.640000000
2: redirect_no_kv,6815.851091000,0.643333333
2: redirect_no_kv,6878.241956000,0.646666667
2: redirect_no_kv,6967.691389000,0.650000000
2: redirect_no_kv,7183.241651000,0.653333333
2: redirect_no_kv,7210.987004000,0.656666667
2: redirect_no_kv,7300.264340000,0.660000000
2: redirect_no_kv,7493.650567000,0.663333333
2: redirect_no_kv,7733.206915000,0.666666667
2: redirect_no_kv,7774.912904000,0.670000000
2: redirect_no_kv,7817.170315000,0.673333333
2: redirect_no_kv,7829.613103000,0.676666667
2: redirect_no_kv,8527.133536000,0.680000000
2: redirect_no_kv,8647.066312000,0.683333333
2: redirect_no_kv,8740.246610000,0.686666667
2: redirect_no_kv,8767.941530000,0.690000000
2: redirect_no_kv,8976.262844000,0.693333333
2: redirect_no_kv,9165.624579000,0.696666667
2: redirect_no_kv,9507.281960000,0.700000000
2: redirect_no_kv,9529.522439000,0.703333333
2: redirect_no_kv,9664.404513000,0.706666667
2: redirect_no_kv,9678.432562000,0.710000000
2: redirect_no_kv,9726.215304000,0.713333333
2: redirect_no_kv,10055.058379000,0.716666667
2: redirect_no_kv,10088.609894000,0.720000000
2: redirect_no_kv,10111.438179000,0.723333333
2: redirect_no_kv,10280.670549000,0.726666667
2: redirect_no_kv,10359.782740000,0.730000000
2: redirect_no_kv,10464.356494000,0.733333333
2: redirect_no_kv,10588.101117000,0.736666667
2: redirect_no_kv,10873.516827000,0.740000000
2: redirect_no_kv,10914.479041000,0.743333333
2: redirect_no_kv,10990.271412000,0.746666667
2: redirect_no_kv,11092.646242000,0.750000000
2: redirect_no_kv,11092.955321000,0.753333333
2: redirect_no_kv,11502.561608000,0.756666667
2: redirect_no_kv,11510.593522000,0.760000000
2: redirect_no_kv,11589.632976000,0.763333333
2: redirect_no_kv,11613.702218000,0.766666667
2: redirect_no_kv,11645.830893000,0.770000000
2: redirect_no_kv,11686.291821000,0.773333333
2: redirect_no_kv,11770.775038000,0.776666667
2: redirect_no_kv,11939.693445000,0.780000000
2: redirect_no_kv,11950.236155000,0.783333333
2: redirect_no_kv,12008.008977000,0.786666667
2: redirect_no_kv,12012.873647000,0.790000000
2: redirect_no_kv,12137.703994000,0.793333333
2: redirect_no_kv,12154.849692000,0.796666667
2: redirect_no_kv,12169.063481000,0.800000000
2: redirect_no_kv,12207.644971000,0.803333333
2: redirect_no_kv,12263.322243000,0.806666667
2: redirect_no_kv,12649.829416000,0.810000000
2: redirect_no_kv,12950.576310000,0.813333333
2: redirect_no_kv,12991.803840000,0.816666667
2: redirect_no_kv,12991.997571000,0.820000000
2: redirect_no_kv,13107.379033000,0.823333333
2: redirect_no_kv,13194.602625000,0.826666667
2: redirect_no_kv,13208.094559000,0.830000000
2: redirect_no_kv,13249.305153000,0.833333333
2: redirect_no_kv,13269.602433000,0.836666667
2: redirect_no_kv,13378.308244000,0.840000000
2: redirect_no_kv,13447.369283000,0.843333333
2: redirect_no_kv,14012.788944000,0.846666667
2: redirect_no_kv,14057.322801000,0.850000000
2: redirect_no_kv,14210.955830000,0.853333333
2: redirect_no_kv,14353.347289000,0.856666667
2: redirect_no_kv,14474.889475000,0.860000000
2: redirect_no_kv,14788.056782000,0.863333333
2: redirect_no_kv,14836.044464000,0.866666667
2: redirect_no_kv,14851.915887000,0.870000000
2: redirect_no_kv,15001.304339000,0.873333333
2: redirect_no_kv,15259.362188000,0.876666667
2: redirect_no_kv,15600.508488000,0.880000000
2: redirect_no_kv,15677.332708000,0.883333333
2: redirect_no_kv,15690.567132000,0.886666667
2: redirect_no_kv,15696.752915000,0.890000000
2: redirect_no_kv,16429.354260000,0.893333333
2: redirect_no_kv,16445.550114000,0.896666667
2: redirect_no_kv,16582.055775000,0.900000000
2: redirect_no_kv,16901.157339000,0.903333333
2: redirect_no_kv,17251.200019000,0.906666667
2: redirect_no_kv,17351.096799000,0.910000000
2: redirect_no_kv,17422.839141000,0.913333333
2: redirect_no_kv,17577.147314000,0.916666667
2: redirect_no_kv,17612.921494000,0.920000000
2: redirect_no_kv,17753.919457000,0.923333333
2: redirect_no_kv,18736.031336000,0.926666667
2: redirect_no_kv,18996.029321000,0.930000000
2: redirect_no_kv,20026.639540000,0.933333333
2: redirect_no_kv,20065.798793000,0.936666667
2: redirect_no_kv,20188.520898000,0.940000000
2: redirect_no_kv,20536.719256000,0.943333333
2: redirect_no_kv,20683.429023000,0.946666667
2: redirect_no_kv,20774.582384000,0.950000000
2: redirect_no_kv,21408.931930000,0.953333333
2: redirect_no_kv,21806.513572000,0.956666667
2: redirect_no_kv,22181.104962000,0.960000000
2: redirect_no_kv,22181.473466000,0.963333333
2: redirect_no_kv,22344.935623000,0.966666667
2: redirect_no_kv,22617.763150000,0.970000000
2: redirect_no_kv,23851.837937000,0.973333333
2: redirect_no_kv,23858.179037000,0.976666667
2: redirect_no_kv,24962.915839000,0.980000000
2: redirect_no_kv,27613.381352000,0.983333333
2: redirect_no_kv,27994.085208000,0.986666667
2: redirect_no_kv,31118.270590000,0.990000000
2: redirect_no_kv,31369.366459000,0.993333333
2: redirect_no_kv,32795.761115000,0.996666667
2: redirect_no_kv,34545.109896000,1.000000000
3: redirect_kv_pp1,171.076409000,0.003333333
3: redirect_kv_pp1,183.256376000,0.006666667
3: redirect_kv_pp1,184.296507000,0.010000000
3: redirect_kv_pp1,184.694905000,0.013333333
3: redirect_kv_pp1,188.380808000,0.016666667
3: redirect_kv_pp1,188.601282000,0.020000000
3: redirect_kv_pp1,190.782246000,0.023333333
3: redirect_kv_pp1,195.656668000,0.026666667
3: redirect_kv_pp1,213.704002000,0.030000000
3: redirect_kv_pp1,217.915818000,0.033333333
3: redirect_kv_pp1,220.767543000,0.036666667
3: redirect_kv_pp1,223.054972000,0.040000000
3: redirect_kv_pp1,231.069393000,0.043333333
3: redirect_kv_pp1,243.027819000,0.046666667
3: redirect_kv_pp1,267.204441000,0.050000000
3: redirect_kv_pp1,297.450401000,0.053333333
3: redirect_kv_pp1,327.449002000,0.056666667
3: redirect_kv_pp1,332.460546000,0.060000000
3: redirect_kv_pp1,345.375289000,0.063333333
3: redirect_kv_pp1,366.898454000,0.066666667
3: redirect_kv_pp1,370.839917000,0.070000000
3: redirect_kv_pp1,373.575847000,0.073333333
3: redirect_kv_pp1,402.025718000,0.076666667
3: redirect_kv_pp1,407.319681000,0.080000000
