arm,ttft_ms,cdf
1: no_redirect,1479.261352000,0.320000000
1: no_redirect,1481.376623000,0.323333333
1: no_redirect,1562.993777000,0.326666667
1: no_redirect,1603.410329000,0.330000000
1: no_redirect,1711.629958000,0.333333333
1: no_redirect,1720.452418000,0.336666667
1: no_redirect,1739.666529000,0.340000000
1: no_redirect,1817.264841000,0.343333333
1: no_redirect,1865.297980000,0.346666667
1: no_redirect,1935.724475000,0.350000000
1: no_redirect,2021.377326000,0.353333333
1: no_redirect,2163.538856000,0.356666667
1: no_redirect,2206.164187000,0.360000000
1: no_redirect,2345.239272000,0.363333333
1: no_redirect,2461.894860000,0.366666667
1: no_redirect,2522.686678000,0.370000000
1: no_redirect,2633.634057000,0.373333333
1: no_redirect,2717.888131000,0.376666667
1: no_redirect,2793.884729000,0.380000000
1: no_redirect,2906.480999000,0.383333333
1: no_redirect,2954.168326000,0.386666667
1: no_redirect,3000.037163000,0.390000000
1: no_redirect,3240.550823000,0.393333333
1: no_redirect,3299.315465000,0.396666667
1: no_redirect,3322.623666000,0.400000000
1: no_redirect,3331.473656000,0.403333333
1: no_redirect,3464.944289000,0.406666667
1: no_redirect,3467.138203000,0.410000000
1: no_redirect,3522.950981000,0.413333333
1: no_redirect,3577.810950000,0.416666667
1: no_redirect,3624.844263000,0.420000000
1: no_redirect,3652.882195000,0.423333333
1: no_redirect,3674.826102000,0.426666667
1: no_redirect,3704.858336000,0.430000000
1: no_redirect,3726.996371000,0.433333333
1: no_redirect,3814.097669000,0.436666667
1: no_redirect,3909.389738000,0.440000000
1: no_redirect,4060.175942000,0.443333333
1: no_redirect,4064.462153000,0.446666667
1: no_redirect,4133.031838000,0.450000000
1: no_redirect,4224.098459000,0.453333333
1: no_redirect,4250.466371000,0.456666667
1: no_redirect,4336.268323000,0.460000000
1: no_redirect,4439.127091000,0.463333333
1: no_redirect,4486.634924000,0.466666667
1: no_redirect,4694.253691000,0.470000000
1: no_redirect,4718.176260000,0.473333333
1: no_redirect,4738.839876000,0.476666667
1: no_redirect,4990.834120000,0.480000000
1: no_redirect,4999.128126000,0.483333333
1: no_redirect,5000.652285000,0.486666667
1: no_redirect,5041.738180000,0.490000000
1: no_redirect,5044.695667000,0.493333333
1: no_redirect,5133.133335000,0.496666667
1: no_redirect,5156.781365000,0.500000000
1: no_redirect,5177.112809000,0.503333333
1: no_redirect,5180.461136000,0.506666667
1: no_redirect,5193.959571000,0.510000000
1: no_redirect,5247.210383000,0.513333333
1: no_redirect,5308.555735000,0.516666667
1: no_redirect,5309.512375000,0.520000000
1: no_redirect,5323.176366000,0.523333333
1: no_redirect,5389.732533000,0.526666667
1: no_redirect,5393.715318000,0.530000000
1: no_redirect,5398.998088000,0.533333333
1: no_redirect,5451.157881000,0.536666667
1: no_redirect,5505.193631000,0.540000000
1: no_redirect,5566.363045000,0.543333333
1: no_redirect,5596.883035000,0.546666667
1: no_redirect,5634.989487000,0.550000000
1: no_redirect,5685.971063000,0.553333333
1: no_redirect,5713.594133000,0.556666667
1: no_redirect,5739.843277000,0.560000000
1: no_redirect,5815.752503000,0.563333333
1: no_redirect,5892.537639000,0.566666667
1: no_redirect,6031.438770000,0.570000000
1: no_redirect,6159.587294000,0.573333333
1: no_redirect,6189.609755000,0.576666667
1: no_redirect,6329.928367000,0.580000000
1: no_redirect,6371.129360000,0.583333333
1: no_redirect,6565.188792000,0.586666667
1: no_redirect,6584.457805000,0.590000000
1: no_redirect,6663.267118000,0.593333333
1: no_redirect,6669.090078000,0.596666667
1: no_redirect,6766.071075000,0.600000000
1: no_redirect,6775.754529000,0.603333333
1: no_redirect,6935.445370000,0.606666667
1: no_redirect,7024.010030000,0.610000000
1: no_redirect,7033.096718000,0.613333333
1: no_redirect,7096.021996000,0.616666667
1: no_redirect,7140.176551000,0.620000000
1: no_redirect,7230.764112000,0.623333333
1: no_redirect,7404.761500000,0.626666667
1: no_redirect,7457.828712000,0.630000000
1: no_redirect,7513.797427000,0.633333333
1: no_redirect,7523.428679000,0.636666667
1: no_redirect,7584.709358000,0.640000000
1: no_redirect,7625.272741000,0.643333333
1: no_redirect,7678.100310000,0.646666667
1: no_redirect,7903.412480000,0.650000000
1: no_redirect,7999.453797000,0.653333333
1: no_redirect,8060.694394000,0.656666667
1: no_redirect,8075.080303000,0.660000000
1: no_redirect,8143.671679000,0.663333333
1: no_redirect,8151.149809000,0.666666667
1: no_redirect,8189.099775000,0.670000000
1: no_redirect,8198.152147000,0.673333333
1: no_redirect,8237.145684000,0.676666667
1: no_redirect,8243.667396000,0.680000000
1: no_redirect,8331.029169000,0.683333333
1: no_redirect,8440.826968000,0.686666667
1: no_redirect,8474.018260000,0.690000000
1: no_redirect,8503.598006000,0.693333333
1: no_redirect,8513.383006000,0.696666667
1: no_redirect,8689.198056000,0.700000000
1: no_redirect,8745.406343000,0.703333333
1: no_redirect,8816.954435000,0.706666667
1: no_redirect,9015.331694000,0.710000000
1: no_redirect,9104.667654000,0.713333333
1: no_redirect,9384.613570000,0.716666667
1: no_redirect,9572.683344000,0.720000000
1: no_redirect,9745.668872000,0.723333333
1: no_redirect,9779.590658000,0.726666667
1: no_redirect,9886.057996000,0.730000000
1: no_redirect,9970.254346000,0.733333333
1: no_redirect,10105.534946000,0.736666667
1: no_redirect,10138.692087000,0.740000000
1: no_redirect,10192.648303000,0.743333333
1: no_redirect,10205.838229000,0.746666667
1: no_redirect,10310.918165000,0.750000000
1: no_redirect,10447.909211000,0.753333333
1: no_redirect,10512.439797000,0.756666667
1: no_redirect,10767.355823000,0.760000000
1: no_redirect,10948.981669000,0.763333333
1: no_redirect,11057.205157000,0.766666667
1: no_redirect,11122.386238000,0.770000000
1: no_redirect,11127.000990000,0.773333333
1: no_redirect,11139.906953000,0.776666667
1: no_redirect,11221.465031000,0.780000000
1: no_redirect,11444.787887000,0.783333333
1: no_redirect,11503.721098000,0.786666667
1: no_redirect,11689.840401000,0.790000000
1: no_redirect,11745.048260000,0.793333333
1: no_redirect,11768.239676000,0.796666667
1: no_redirect,11858.094844000,0.800000000
1: no_redirect,11920.296630000,0.803333333
1: no_redirect,12072.354000000,0.806666667
1: no_redirect,12206.350078000,0.810000000
1: no_redirect,12356.628558000,0.813333333
1: no_redirect,12410.852752000,0.816666667
1: no_redirect,12435.970487000,0.820000000
1: no_redirect,12518.942549000,0.823333333
1: no_redirect,12554.005775000,0.826666667
1: no_redirect,12689.725775000,0.830000000
1: no_redirect,12699.266045000,0.833333333
1: no_redirect,13023.248140000,0.836666667
1: no_redirect,13090.798533000,0.840000000
1: no_redirect,13149.800706000,0.843333333
1: no_redirect,13195.077192000,0.846666667
1: no_redirect,13288.351900000,0.850000000
1: no_redirect,13294.927580000,0.853333333
1: no_redirect,13539.907673000,0.856666667
1: no_redirect,13551.666460000,0.860000000
1: no_redirect,13703.379454000,0.863333333
1: no_redirect,13710.343468000,0.866666667
1: no_redirect,13720.805625000,0.870000000
1: no_redirect,13822.268447000,0.873333333
1: no_redirect,14045.323046000,0.876666667
1: no_redirect,14211.375381000,0.880000000
1: no_redirect,14340.345322000,0.883333333
1: no_redirect,14428.448854000,0.886666667
1: no_redirect,14443.689502000,0.890000000
1: no_redirect,14895.614521000,0.893333333
1: no_redirect,15209.066073000,0.896666667
1: no_redirect,15552.896882000,0.900000000
1: no_redirect,15653.482777000,0.903333333
1: no_redirect,16570.914687000,0.906666667
1: no_redirect,16676.237390000,0.910000000
1: no_redirect,16787.774680000,0.913333333
1: no_redirect,17119.386635000,0.916666667
1: no_redirect,17146.728091000,0.920000000
1: no_redirect,17250.140595000,0.923333333
1: no_redirect,17265.112702000,0.926666667
1: no_redirect,17356.848451000,0.930000000
1: no_redirect,17424.323543000,0.933333333
1: no_redirect,17762.624935000,0.936666667
1: no_redirect,17832.468742000,0.940000000
1: no_redirect,18108.337875000,0.943333333
1: no_redirect,18215.517545000,0.946666667
1: no_redirect,18365.443386000,0.950000000
1: no_redirect,18487.388566000,0.953333333
1: no_redirect,18553.433085000,0.956666667
1: no_redirect,18638.804097000,0.960000000
1: no_redirect,20471.817537000,0.963333333
1: no_redirect,20600.006848000,0.966666667
1: no_redirect,20678.020600000,0.970000000
1: no_redirect,20712.055105000,0.973333333
1: no_redirect,20801.429099000,0.976666667
1: no_redirect,21391.837234000,0.980000000
1: no_redirect,21869.901991000,0.983333333
1: no_redirect,23349.701805000,0.986666667
1: no_redirect,23783.116562000,0.990000000
1: no_redirect,25244.400573000,0.993333333
1: no_redirect,26493.656800000,0.996666667
1: no_redirect,29669.097011000,1.000000000
2: redirect_no_kv,171.223692000,0.003333333
2: redirect_no_kv,183.252707000,0.006666667
2: redirect_no_kv,184.296103000,0.010000000
2: redirect_no_kv,184.694905000,0.013333333
2: redirect_no_kv,188.414781000,0.016666667
2: redirect_no_kv,188.629117000,0.020000000
2: redirect_no_kv,195.723841000,0.023333333
2: redirect_no_kv,213.754520000,0.026666667
2: redirect_no_kv,217.153327000,0.030000000
2: redirect_no_kv,217.860768000,0.033333333
2: redirect_no_kv,230.428929000,0.036666667
2: redirect_no_kv,231.259265000,0.040000000
2: redirect_no_kv,283.205712000,0.043333333
2: redirect_no_kv,318.206181000,0.046666667
2: redirect_no_kv,330.063719000,0.050000000
2: redirect_no_kv,342.373008000,0.053333333
2: redirect_no_kv,366.938637000,0.056666667
2: redirect_no_kv,377.395826000,0.060000000
2: redirect_no_kv,379.450307000,0.063333333
2: redirect_no_kv,407.798920000,0.066666667
2: redirect_no_kv,411.073892000,0.070000000
2: redirect_no_kv,429.825499000,0.073333333
2: redirect_no_kv,472.979208000,0.076666667
2: redirect_no_kv,483.442778000,0.080000000
2: redirect_no_kv,503.052116000,0.083333333
2: redirect_no_kv,504.068173000,0.086666667
2: redirect_no_kv,507.377466000,0.090000000
2: redirect_no_kv,523.218124000,0.093333333
2: redirect_no_kv,526.180735000,0.096666667
2: redirect_no_kv,527.213839000,0.100000000
2: redirect_no_kv,540.484262000,0.103333333
2: redirect_no_kv,544.827213000,0.106666667
2: redirect_no_kv,546.241581000,0.110000000
2: redirect_no_kv,550.899280000,0.113333333
2: redirect_no_kv,577.242606000,0.116666667
2: redirect_no_kv,578.760263000,0.120000000
2: redirect_no_kv,585.436384000,0.123333333
2: redirect_no_kv,589.412415000,0.126666667
2: redirect_no_kv,628.183985000,0.130000000
2: redirect_no_kv,628.558732000,0.133333333
2: redirect_no_kv,637.644479000,0.136666667
2: redirect_no_kv,640.807507000,0.140000000
2: redirect_no_kv,641.776034000,0.143333333
2: redirect_no_kv,646.111422000,0.146666667
2: redirect_no_kv,653.588153000,0.150000000
2: redirect_no_kv,671.528974000,0.153333333
2: redirect_no_kv,696.730287000,0.156666667
2: redirect_no_kv,696.989841000,0.160000000
2: redirect_no_kv,706.551003000,0.163333333
2: redirect_no_kv,722.743789000,0.166666667
2: redirect_no_kv,730.218617000,0.170000000
2: redirect_no_kv,730.518133000,0.173333333
2: redirect_no_kv,735.041654000,0.176666667
2: redirect_no_kv,771.721912000,0.180000000
2: redirect_no_kv,779.628904000,0.183333333
2: redirect_no_kv,800.033735000,0.186666667
2: redirect_no_kv,806.911097000,0.190000000
2: redirect_no_kv,810.635025000,0.193333333
2: redirect_no_kv,817.688860000,0.196666667
2: redirect_no_kv,819.023166000,0.200000000
2: redirect_no_kv,836.822582000,0.203333333
2: redirect_no_kv,841.628524000,0.206666667
2: redirect_no_kv,861.956485000,0.210000000
2: redirect_no_kv,881.606966000,0.213333333
2: redirect_no_kv,891.909363000,0.216666667
2: redirect_no_kv,896.575674000,0.220000000
2: redirect_no_kv,929.165573000,0.223333333
2: redirect_no_kv,947.546062000,0.226666667
2: redirect_no_kv,964.638219000,0.230000000
2: redirect_no_kv,989.706118000,0.233333333
2: redirect_no_kv,1012.726157000,0.236666667
2: redirect_no_kv,1033.129165000,0.240000000
2: redirect_no_kv,1046.088233000,0.243333333
2: redirect_no_kv,1050.105034000,0.246666667
2: redirect_no_kv,1054.481093000,0.250000000
2: redirect_no_kv,1080.104914000,0.253333333
2: redirect_no_kv,1080.201410000,0.256666667
2: redirect_no_kv,1088.121789000,0.260000000
2: redirect_no_kv,1092.606674000,0.263333333
2: redirect_no_kv,1114.628720000,0.266666667
2: redirect_no_kv,1150.139404000,0.270000000
2: redirect_no_kv,1168.777516000,0.273333333
2: redirect_no_kv,1169.666282000,0.276666667
2: redirect_no_kv,1173.995358000,0.280000000
2: redirect_no_kv,1196.379307000,0.283333333
2: redirect_no_kv,1199.276707000,0.286666667
2: redirect_no_kv,1220.254266000,0.290000000
2: redirect_no_kv,1227.336031000,0.293333333
2: redirect_no_kv,1231.648614000,0.296666667
2: redirect_no_kv,1244.777170000,0.300000000
2: redirect_no_kv,1260.234616000,0.303333333
2: redirect_no_kv,1263.664189000,0.306666667
2: redirect_no_kv,1290.540619000,0.310000000
2: redirect_no_kv,1298.129852000,0.313333333
2: redirect_no_kv,1301.073933000,0.316666667
2: redirect_no_kv,1327.693090000,0.320000000
2: redirect_no_kv,1339.116255000,0.323333333
2: redirect_no_kv,1350.305366000,0.326666667
2: redirect_no_kv,1394.352055000,0.330000000
2: redirect_no_kv,1479.261352000,0.333333333
2: redirect_no_kv,1522.302078000,0.336666667
2: redirect_no_kv,1561.243415000,0.340000000
2: redirect_no_kv,1579.152633000,0.343333333
2: redirect_no_kv,1591.339556000,0.346666667
2: redirect_no_kv,1603.410329000,0.350000000
2: redirect_no_kv,1669.195171000,0.353333333
2: redirect_no_kv,1693.758062000,0.356666667
2: redirect_no_kv,1720.452418000,0.360000000
2: redirect_no_kv,1788.959747000,0.363333333
2: redirect_no_kv,1817.264841000,0.366666667
2: redirect_no_kv,2024.411569000,0.370000000
2: redirect_no_kv,2291.026421000,0.373333333
2: redirect_no_kv,2335.256770000,0.376666667
2: redirect_no_kv,2454.834122000,0.380000000
2: redirect_no_kv,2487.583901000,0.383333333
2: redirect_no_kv,2548.294100000,0.386666667
2: redirect_no_kv,2554.561605000,0.390000000
2: redirect_no_kv,2885.190131000,0.393333333
2: redirect_no_kv,2942.994966000,0.396666667
2: redirect_no_kv,3011.201820000,0.400000000
2: redirect_no_kv,3067.986729000,0.403333333
2: redirect_no_kv,3123.305923000,0.406666667
2: redirect_no_kv,3144.675465000,0.410000000
2: redirect_no_kv,3213.182138000,0.413333333
2: redirect_no_kv,3322.623666000,0.416666667
2: redirect_no_kv,3330.300836000,0.420000000
2: redirect_no_kv,3354.753417000,0.423333333
2: redirect_no_kv,3364.195657000,0.426666667
2: redirect_no_kv,3386.783819000,0.430000000
2: redirect_no_kv,3426.839857000,0.433333333
2: redirect_no_kv,3480.381448000,0.436666667
2: redirect_no_kv,3586.789904000,0.440000000
2: redirect_no_kv,3677.287180000,0.443333333
2: redirect_no_kv,3726.996371000,0.446666667
2: redirect_no_kv,3747.055582000,0.450000000
2: redirect_no_kv,3816.262392000,0.453333333
2: redirect_no_kv,3983.587306000,0.456666667
2: redirect_no_kv,4035.544137000,0.460000000
2: redirect_no_kv,4168.541031000,0.463333333
2: redirect_no_kv,4219.275653000,0.466666667
2: redirect_no_kv,4244.380979000,0.470000000
2: redirect_no_kv,4273.096553000,0.473333333
2: redirect_no_kv,4384.385435000,0.476666667
2: redirect_no_kv,4435.272118000,0.480000000
2: redirect_no_kv,4459.739141000,0.483333333
2: redirect_no_kv,4508.479364000,0.486666667
2: redirect_no_kv,4518.314985000,0.490000000
2: redirect_no_kv,4540.298669000,0.493333333
2: redirect_no_kv,4563.102220000,0.496666667
2: redirect_no_kv,4685.227689000,0.500000000
2: redirect_no_kv,4697.516976000,0.503333333
2: redirect_no_kv,4727.438263000,0.506666667
2: redirect_no_kv,4740.954626000,0.510000000
2: redirect_no_kv,4837.761142000,0.513333333
2: redirect_no_kv,4938.594084000,0.516666667
2: redirect_no_kv,5092.928765000,0.520000000
2: redirect_no_kv,5141.319017000,0.523333333
2: redirect_no_kv,5181.312788000,0.526666667
2: redirect_no_kv,5298.884261000,0.530000000
2: redirect_no_kv,5342.502079000,0.533333333
2: redirect_no_kv,5346.883836000,0.536666667
2: redirect_no_kv,5368.454539000,0.540000000
2: redirect_no_kv,5386.680480000,0.543333333
2: redirect_no_kv,5468.248259000,0.546666667
2: redirect_no_kv,5509.805642000,0.550000000
2: redirect_no_kv,5513.496333000,0.553333333
2: redirect_no_kv,5749.785318000,0.556666667
2: redirect_no_kv,5763.488596000,0.560000000
2: redirect_no_kv,5767.398981000,0.563333333
2: redirect_no_kv,5799.285657000,0.566666667
2: redirect_no_kv,5831.012948000,0.570000000
2: redirect_no_kv,5862.235841000,0.573333333
2: redirect_no_kv,5901.600587000,0.576666667
2: redirect_no_kv,5906.784767000,0.580000000
2: redirect_no_kv,5927.512870000,0.583333333
2: redirect_no_kv,5944.222568000,0.586666667
2: redirect_no_kv,5968.073100000,0.590000000
2: redirect_no_kv,6065.292887000,0.593333333
2: redirect_no_kv,6097.510729000,0.596666667
2: redirect_no_kv,6125.320158000,0.600000000
2: redirect_no_kv,6299.241927000,0.603333333
2: redirect_no_kv,6397.468327000,0.606666667
2: redirect_no_kv,6415.582587000,0.610000000
2: redirect_no_kv,6789.357776000,0.613333333
2: redirect_no_kv,6954.574889000,0.616666667
2: redirect_no_kv,7065.222141000,0.620000000
2: redirect_no_kv,7237.641988000,0.623333333
2: redirect_no_kv,7244.530255000,0.626666667
2: redirect_no_kv,7359.273115000,0.630000000
2: redirect_no_kv,7446.024314000,0.633333333
2: redirect_no_kv,7459.732018000,0.636666667
2: redirect_no_kv,7492.635805000,0.640000000
2: redirect_no_kv,7529.336288000,0.643333333
2: redirect_no_kv,7534.653320000,0.646666667
2: redirect_no_kv,7539.843922000,0.650000000
2: redirect_no_kv,7762.518954000,0.653333333
2: redirect_no_kv,8082.667994000,0.656666667
2: redirect_no_kv,8083.492635000,0.660000000
2: redirect_no_kv,8232.130227000,0.663333333
2: redirect_no_kv,8233.295624000,0.666666667
2: redirect_no_kv,8560.973952000,0.670000000
2: redirect_no_kv,8704.962188000,0.673333333
2: redirect_no_kv,9107.133225000,0.676666667
2: redirect_no_kv,9176.990582000,0.680000000
2: redirect_no_kv,9184.463553000,0.683333333
2: redirect_no_kv,9317.095615000,0.686666667
2: redirect_no_kv,9323.186301000,0.690000000
2: redirect_no_kv,9647.688175000,0.693333333
2: redirect_no_kv,9701.815691000,0.696666667
2: redirect_no_kv,9961.199158000,0.700000000
2: redirect_no_kv,9976.889690000,0.703333333
2: redirect_no_kv,10047.767260000,0.706666667
2: redirect_no_kv,10240.288929000,0.710000000
2: redirect_no_kv,10389.854697000,0.713333333
2: redirect_no_kv,10400.823289000,0.716666667
2: redirect_no_kv,10710.997294000,0.720000000
2: redirect_no_kv,10807.726839000,0.723333333
2: redirect_no_kv,10836.944886000,0.726666667
2: redirect_no_kv,10908.833989000,0.730000000
2: redirect_no_kv,10931.247855000,0.733333333
2: redirect_no_kv,11082.194909000,0.736666667
2: redirect_no_kv,11151.466781000,0.740000000
2: redirect_no_kv,11462.184636000,0.743333333
2: redirect_no_kv,11632.354098000,0.746666667
2: redirect_no_kv,11761.309599000,0.750000000
2: redirect_no_kv,11791.189843000,0.753333333
2: redirect_no_kv,11808.351552000,0.756666667
2: redirect_no_kv,11842.313589000,0.760000000
2: redirect_no_kv,11858.972386000,0.763333333
2: redirect_no_kv,11976.630851000,0.766666667
2: redirect_no_kv,11979.974500000,0.770000000
2: redirect_no_kv,12206.519522000,0.773333333
2: redirect_no_kv,12265.284466000,0.776666667
2: redirect_no_kv,12397.119143000,0.780000000
2: redirect_no_kv,12455.043633000,0.783333333
2: redirect_no_kv,12457.816050000,0.786666667
2: redirect_no_kv,12591.936359000,0.790000000
2: redirect_no_kv,12631.775661000,0.793333333
2: redirect_no_kv,12808.328441000,0.796666667
2: redirect_no_kv,12886.889128000,0.800000000
2: redirect_no_kv,13165.252734000,0.803333333
2: redirect_no_kv,13190.651921000,0.806666667
2: redirect_no_kv,13474.763419000,0.810000000
2: redirect_no_kv,13764.592163000,0.813333333
2: redirect_no_kv,13772.398826000,0.816666667
2: redirect_no_kv,13916.442105000,0.820000000
2: redirect_no_kv,13941.414140000,0.823333333
2: redirect_no_kv,14114.370784000,0.826666667
2: redirect_no_kv,14197.751266000,0.830000000
2: redirect_no_kv,14202.817150000,0.833333333
2: redirect_no_kv,14238.010097000,0.836666667
2: redirect_no_kv,14482.760771000,0.840000000
2: redirect_no_kv,14542.730704000,0.843333333
2: redirect_no_kv,14836.473108000,0.846666667
2: redirect_no_kv,14978.440847000,0.850000000
2: redirect_no_kv,14990.096200000,0.853333333
2: redirect_no_kv,15197.928971000,0.856666667
2: redirect_no_kv,15368.634353000,0.860000000
2: redirect_no_kv,15409.682218000,0.863333333
2: redirect_no_kv,15474.964345000,0.866666667
2: redirect_no_kv,15714.735863000,0.870000000
2: redirect_no_kv,15733.054372000,0.873333333
2: redirect_no_kv,15760.146522000,0.876666667
2: redirect_no_kv,16034.624605000,0.880000000
2: redirect_no_kv,16043.195035000,0.883333333
2: redirect_no_kv,16089.523954000,0.886666667
2: redirect_no_kv,16233.862548000,0.890000000
2: redirect_no_kv,16300.771778000,0.893333333
2: redirect_no_kv,16669.519760000,0.896666667
2: redirect_no_kv,16687.153144000,0.900000000
2: redirect_no_kv,16867.310269000,0.903333333
2: redirect_no_kv,17179.311953000,0.906666667
2: redirect_no_kv,17217.551432000,0.910000000
2: redirect_no_kv,17223.747191000,0.913333333
2: redirect_no_kv,18351.028535000,0.916666667
2: redirect_no_kv,18409.960716000,0.920000000
2: redirect_no_kv,18956.441706000,0.923333333
2: redirect_no_kv,19324.147251000,0.926666667
2: redirect_no_kv,19950.372175000,0.930000000
2: redirect_no_kv,20003.041007000,0.933333333
2: redirect_no_kv,20488.024994000,0.936666667
2: redirect_no_kv,20563.822542000,0.940000000
2: redirect_no_kv,20931.968671000,0.943333333
2: redirect_no_kv,21148.851265000,0.946666667
2: redirect_no_kv,21940.022517000,0.950000000
2: redirect_no_kv,22068.733695000,0.953333333
2: redirect_no_kv,22342.035582000,0.956666667
2: redirect_no_kv,22466.138659000,0.960000000
2: redirect_no_kv,22563.859978000,0.963333333
2: redirect_no_kv,22594.011014000,0.966666667
2: redirect_no_kv,23312.851188000,0.970000000
2: redirect_no_kv,23608.708465000,0.973333333
2: redirect_no_kv,23796.075290000,0.976666667
2: redirect_no_kv,24127.847336000,0.980000000
2: redirect_no_kv,26578.384028000,0.983333333
2: redirect_no_kv,27660.939508000,0.986666667
2: redirect_no_kv,28255.428506000,0.990000000
2: redirect_no_kv,29627.472004000,0.993333333
2: redirect_no_kv,29669.546767000,0.996666667
2: redirect_no_kv,29953.701938000,1.000000000
3: redirect_kv_pp1,171.223692000,0.003333333
3: redirect_kv_pp1,183.252707000,0.006666667
3: redirect_kv_pp1,184.296103000,0.010000000
3: redirect_kv_pp1,184.694905000,0.013333333
3: redirect_kv_pp1,187.863968000,0.016666667
3: redirect_kv_pp1,188.414781000,0.020000000
3: redirect_kv_pp1,188.629117000,0.023333333
3: redirect_kv_pp1,195.723841000,0.026666667
3: redirect_kv_pp1,213.754520000,0.030000000
3: redirect_kv_pp1,217.153327000,0.033333333
3: redirect_kv_pp1,217.860768000,0.036666667
3: redirect_kv_pp1,230.428929000,0.040000000
3: redirect_kv_pp1,231.259265000,0.043333333
3: redirect_kv_pp1,283.205712000,0.046666667
3: redirect_kv_pp1,318.206181000,0.050000000
3: redirect_kv_pp1,342.373008000,0.053333333
3: redirect_kv_pp1,352.653280000,0.056666667
3: redirect_kv_pp1,366.938637000,0.060000000
3: redirect_kv_pp1,377.395826000,0.063333333
3: redirect_kv_pp1,379.450307000,0.066666667
3: redirect_kv_pp1,407.798920000,0.070000000
3: redirect_kv_pp1,411.073892000,0.073333333
3: redirect_kv_pp1,429.825499000,0.076666667
3: redirect_kv_pp1,472.979208000,0.080000000
