arm,ttft_ms,cdf
1: no_redirect,5806.128655000,0.626666667
1: no_redirect,5808.719130000,0.630000000
1: no_redirect,5856.381571000,0.633333333
1: no_redirect,5918.634687000,0.636666667
1: no_redirect,5952.088567000,0.640000000
1: no_redirect,6028.586296000,0.643333333
1: no_redirect,6053.933974000,0.646666667
1: no_redirect,6151.454183000,0.650000000
1: no_redirect,6219.088693000,0.653333333
1: no_redirect,6233.380415000,0.656666667
1: no_redirect,6340.657882000,0.660000000
1: no_redirect,6430.187088000,0.663333333
1: no_redirect,6452.944558000,0.666666667
1: no_redirect,6474.601506000,0.670000000
1: no_redirect,6531.674095000,0.673333333
1: no_redirect,6587.870717000,0.676666667
1: no_redirect,6594.454637000,0.680000000
1: no_redirect,6651.833962000,0.683333333
1: no_redirect,6666.524179000,0.686666667
1: no_redirect,6676.648109000,0.690000000
1: no_redirect,6696.862520000,0.693333333
1: no_redirect,6716.154009000,0.696666667
1: no_redirect,6744.001747000,0.700000000
1: no_redirect,6997.994230000,0.703333333
1: no_redirect,7271.906487000,0.706666667
1: no_redirect,7346.755731000,0.710000000
1: no_redirect,7643.591774000,0.713333333
1: no_redirect,7689.905361000,0.716666667
1: no_redirect,7737.881705000,0.720000000
1: no_redirect,7804.113997000,0.723333333
1: no_redirect,7900.037885000,0.726666667
1: no_redirect,7978.528751000,0.730000000
1: no_redirect,7997.635350000,0.733333333
1: no_redirect,8014.928918000,0.736666667
1: no_redirect,8090.050813000,0.740000000
1: no_redirect,8118.280677000,0.743333333
1: no_redirect,8258.713351000,0.746666667
1: no_redirect,8289.844184000,0.750000000
1: no_redirect,8463.685274000,0.753333333
1: no_redirect,8570.394857000,0.756666667
1: no_redirect,8759.600594000,0.760000000
1: no_redirect,8874.957895000,0.763333333
1: no_redirect,8886.128824000,0.766666667
1: no_redirect,8920.132884000,0.770000000
1: no_redirect,8940.565880000,0.773333333
1: no_redirect,9021.000146000,0.776666667
1: no_redirect,9044.963284000,0.780000000
1: no_redirect,9144.908186000,0.783333333
1: no_redirect,9367.146866000,0.786666667
1: no_redirect,9582.579052000,0.790000000
1: no_redirect,9594.438851000,0.793333333
1: no_redirect,9756.537376000,0.796666667
1: no_redirect,9812.437539000,0.800000000
1: no_redirect,10067.782896000,0.803333333
1: no_redirect,10151.460583000,0.806666667
1: no_redirect,10200.288424000,0.810000000
1: no_redirect,10202.423304000,0.813333333
1: no_redirect,10216.450075000,0.816666667
1: no_redirect,10331.708351000,0.820000000
1: no_redirect,10347.201906000,0.823333333
1: no_redirect,10383.426079000,0.826666667
1: no_redirect,10506.142167000,0.830000000
1: no_redirect,10580.915429000,0.833333333
1: no_redirect,10582.843151000,0.836666667
1: no_redirect,10810.404428000,0.840000000
1: no_redirect,10839.988666000,0.843333333
1: no_redirect,10910.659605000,0.846666667
1: no_redirect,10924.020827000,0.850000000
1: no_redirect,10932.578934000,0.853333333
1: no_redirect,11199.337414000,0.856666667
1: no_redirect,11203.882026000,0.860000000
1: no_redirect,11348.893785000,0.863333333
1: no_redirect,11372.171535000,0.866666667
1: no_redirect,11401.160600000,0.870000000
1: no_redirect,11461.569712000,0.873333333
1: no_redirect,11564.512528000,0.876666667
1: no_redirect,11572.617933000,0.880000000
1: no_redirect,11942.680931000,0.883333333
1: no_redirect,12072.340945000,0.886666667
1: no_redirect,12604.339836000,0.890000000
1: no_redirect,12766.172567000,0.893333333
1: no_redirect,13300.539283000,0.896666667
1: no_redirect,13304.551917000,0.900000000
1: no_redirect,13339.189840000,0.903333333
1: no_redirect,13358.938385000,0.906666667
1: no_redirect,13788.540018000,0.910000000
1: no_redirect,13855.759106000,0.913333333
1: no_redirect,13859.711943000,0.916666667
1: no_redirect,13867.985969000,0.920000000
1: no_redirect,13869.564798000,0.923333333
1: no_redirect,13993.379844000,0.926666667
1: no_redirect,14332.678852000,0.930000000
1: no_redirect,14356.063539000,0.933333333
1: no_redirect,14362.088866000,0.936666667
1: no_redirect,14635.810768000,0.940000000
1: no_redirect,14817.769097000,0.943333333
1: no_redirect,14851.356985000,0.946666667
1: no_redirect,14986.886991000,0.950000000
1: no_redirect,15045.234187000,0.953333333
1: no_redirect,15544.332688000,0.956666667
1: no_redirect,15682.552813000,0.960000000
1: no_redirect,15723.917168000,0.963333333
1: no_redirect,16312.618609000,0.966666667
1: no_redirect,17422.758832000,0.970000000
1: no_redirect,17475.561542000,0.973333333
1: no_redirect,19101.448253000,0.976666667
1: no_redirect,20065.266410000,0.980000000
1: no_redirect,21213.284397000,0.983333333
1: no_redirect,21263.021593000,0.986666667
1: no_redirect,21430.114696000,0.990000000
1: no_redirect,22765.520709000,0.993333333
1: no_redirect,23769.129981000,0.996666667
1: no_redirect,26610.493707000,1.000000000
2: redirect_no_kv,137.709134000,0.003333333
2: redirect_no_kv,172.389698000,0.006666667
2: redirect_no_kv,183.199553000,0.010000000
2: redirect_no_kv,184.267006000,0.013333333
2: redirect_no_kv,184.694905000,0.016666667
2: redirect_no_kv,188.527934000,0.020000000
2: redirect_no_kv,188.693074000,0.023333333
2: redirect_no_kv,188.766302000,0.026666667
2: redirect_no_kv,190.701640000,0.030000000
2: redirect_no_kv,191.908834000,0.033333333
2: redirect_no_kv,195.171884000,0.036666667
2: redirect_no_kv,196.421432000,0.040000000
2: redirect_no_kv,198.480071000,0.043333333
2: redirect_no_kv,199.181111000,0.046666667
2: redirect_no_kv,199.994876000,0.050000000
2: redirect_no_kv,200.737814000,0.053333333
2: redirect_no_kv,203.178617000,0.056666667
2: redirect_no_kv,204.407602000,0.060000000
2: redirect_no_kv,213.749269000,0.063333333
2: redirect_no_kv,214.825065000,0.066666667
2: redirect_no_kv,216.677197000,0.070000000
2: redirect_no_kv,217.862241000,0.073333333
2: redirect_no_kv,219.792380000,0.076666667
2: redirect_no_kv,220.538074000,0.080000000
2: redirect_no_kv,221.495410000,0.083333333
2: redirect_no_kv,225.719751000,0.086666667
2: redirect_no_kv,231.159148000,0.090000000
2: redirect_no_kv,237.894360000,0.093333333
2: redirect_no_kv,238.683424000,0.096666667
2: redirect_no_kv,241.529277000,0.100000000
2: redirect_no_kv,249.163504000,0.103333333
2: redirect_no_kv,262.559589000,0.106666667
2: redirect_no_kv,297.438593000,0.110000000
2: redirect_no_kv,301.632545000,0.113333333
2: redirect_no_kv,303.565531000,0.116666667
2: redirect_no_kv,306.385844000,0.120000000
2: redirect_no_kv,312.679916000,0.123333333
2: redirect_no_kv,313.006691000,0.126666667
2: redirect_no_kv,323.958185000,0.130000000
2: redirect_no_kv,326.267735000,0.133333333
2: redirect_no_kv,326.955226000,0.136666667
2: redirect_no_kv,335.214566000,0.140000000
2: redirect_no_kv,337.050529000,0.143333333
2: redirect_no_kv,341.107049000,0.146666667
2: redirect_no_kv,356.289523000,0.150000000
2: redirect_no_kv,357.699460000,0.153333333
2: redirect_no_kv,359.879366000,0.156666667
2: redirect_no_kv,366.576987000,0.160000000
2: redirect_no_kv,370.745317000,0.163333333
2: redirect_no_kv,385.562442000,0.166666667
2: redirect_no_kv,386.795470000,0.170000000
2: redirect_no_kv,387.801746000,0.173333333
2: redirect_no_kv,397.290481000,0.176666667
2: redirect_no_kv,402.713140000,0.180000000
2: redirect_no_kv,416.425719000,0.183333333
2: redirect_no_kv,422.532833000,0.186666667
2: redirect_no_kv,456.941768000,0.190000000
2: redirect_no_kv,476.239323000,0.193333333
2: redirect_no_kv,506.613303000,0.196666667
2: redirect_no_kv,521.218274000,0.200000000
2: redirect_no_kv,524.741748000,0.203333333
2: redirect_no_kv,533.456362000,0.206666667
2: redirect_no_kv,536.767444000,0.210000000
2: redirect_no_kv,536.950765000,0.213333333
2: redirect_no_kv,546.103952000,0.216666667
2: redirect_no_kv,553.279038000,0.220000000
2: redirect_no_kv,557.111352000,0.223333333
2: redirect_no_kv,570.329856000,0.226666667
2: redirect_no_kv,601.468246000,0.230000000
2: redirect_no_kv,608.036123000,0.233333333
2: redirect_no_kv,630.776751000,0.236666667
2: redirect_no_kv,637.850973000,0.240000000
2: redirect_no_kv,643.434471000,0.243333333
2: redirect_no_kv,660.229960000,0.246666667
2: redirect_no_kv,663.406393000,0.250000000
2: redirect_no_kv,664.848582000,0.253333333
2: redirect_no_kv,681.179352000,0.256666667
2: redirect_no_kv,681.789850000,0.260000000
2: redirect_no_kv,750.701828000,0.263333333
2: redirect_no_kv,760.105164000,0.266666667
2: redirect_no_kv,762.956633000,0.270000000
2: redirect_no_kv,792.032262000,0.273333333
2: redirect_no_kv,797.693018000,0.276666667
2: redirect_no_kv,806.992910000,0.280000000
2: redirect_no_kv,849.134868000,0.283333333
2: redirect_no_kv,863.674247000,0.286666667
2: redirect_no_kv,871.388207000,0.290000000
2: redirect_no_kv,872.617549000,0.293333333
2: redirect_no_kv,913.392481000,0.296666667
2: redirect_no_kv,917.745536000,0.300000000
2: redirect_no_kv,921.952773000,0.303333333
2: redirect_no_kv,925.665850000,0.306666667
2: redirect_no_kv,928.373896000,0.310000000
2: redirect_no_kv,973.999892000,0.313333333
2: redirect_no_kv,1013.799959000,0.316666667
2: redirect_no_kv,1020.662798000,0.320000000
2: redirect_no_kv,1028.548337000,0.323333333
2: redirect_no_kv,1029.346538000,0.326666667
2: redirect_no_kv,1041.156871000,0.330000000
2: redirect_no_kv,1076.764126000,0.333333333
2: redirect_no_kv,1102.555025000,0.336666667
2: redirect_no_kv,1140.353400000,0.340000000
2: redirect_no_kv,1146.616574000,0.343333333
2: redirect_no_kv,1156.802660000,0.346666667
2: redirect_no_kv,1184.416587000,0.350000000
2: redirect_no_kv,1185.785309000,0.353333333
2: redirect_no_kv,1198.732312000,0.356666667
2: redirect_no_kv,1211.677110000,0.360000000
2: redirect_no_kv,1251.391576000,0.363333333
2: redirect_no_kv,1262.758359000,0.366666667
2: redirect_no_kv,1265.097585000,0.370000000
2: redirect_no_kv,1316.773439000,0.373333333
2: redirect_no_kv,1339.610135000,0.376666667
2: redirect_no_kv,1341.488048000,0.380000000
2: redirect_no_kv,1367.577631000,0.383333333
2: redirect_no_kv,1430.277371000,0.386666667
2: redirect_no_kv,1475.137818000,0.390000000
2: redirect_no_kv,1717.536137000,0.393333333
2: redirect_no_kv,1922.880482000,0.396666667
2: redirect_no_kv,1924.629489000,0.400000000
2: redirect_no_kv,1943.265978000,0.403333333
2: redirect_no_kv,1968.322228000,0.406666667
2: redirect_no_kv,1973.318041000,0.410000000
2: redirect_no_kv,2043.908314000,0.413333333
2: redirect_no_kv,2064.790608000,0.416666667
2: redirect_no_kv,2126.029572000,0.420000000
2: redirect_no_kv,2208.406654000,0.423333333
2: redirect_no_kv,2251.652828000,0.426666667
2: redirect_no_kv,2308.652671000,0.430000000
2: redirect_no_kv,2308.699513000,0.433333333
2: redirect_no_kv,2394.423988000,0.436666667
2: redirect_no_kv,2403.682805000,0.440000000
2: redirect_no_kv,2517.686579000,0.443333333
2: redirect_no_kv,2669.899037000,0.446666667
2: redirect_no_kv,2671.402173000,0.450000000
2: redirect_no_kv,2702.822746000,0.453333333
2: redirect_no_kv,2706.217995000,0.456666667
2: redirect_no_kv,2794.148584000,0.460000000
2: redirect_no_kv,2894.723624000,0.463333333
2: redirect_no_kv,3038.015907000,0.466666667
2: redirect_no_kv,3049.670703000,0.470000000
2: redirect_no_kv,3065.210384000,0.473333333
2: redirect_no_kv,3098.190005000,0.476666667
2: redirect_no_kv,3175.545821000,0.480000000
2: redirect_no_kv,3296.663108000,0.483333333
2: redirect_no_kv,3357.500811000,0.486666667
2: redirect_no_kv,3509.909691000,0.490000000
2: redirect_no_kv,3577.831908000,0.493333333
2: redirect_no_kv,3628.685400000,0.496666667
2: redirect_no_kv,3644.348955000,0.500000000
2: redirect_no_kv,3670.133773000,0.503333333
2: redirect_no_kv,3914.520934000,0.506666667
2: redirect_no_kv,3972.842230000,0.510000000
2: redirect_no_kv,4150.472600000,0.513333333
2: redirect_no_kv,4228.497147000,0.516666667
2: redirect_no_kv,4289.718666000,0.520000000
2: redirect_no_kv,4332.953826000,0.523333333
2: redirect_no_kv,4400.318147000,0.526666667
2: redirect_no_kv,4480.161790000,0.530000000
2: redirect_no_kv,4515.530835000,0.533333333
2: redirect_no_kv,4619.752595000,0.536666667
2: redirect_no_kv,4657.542808000,0.540000000
2: redirect_no_kv,4779.133297000,0.543333333
2: redirect_no_kv,4813.820541000,0.546666667
2: redirect_no_kv,4847.104811000,0.550000000
2: redirect_no_kv,4982.456759000,0.553333333
2: redirect_no_kv,5044.975191000,0.556666667
2: redirect_no_kv,5055.104458000,0.560000000
2: redirect_no_kv,5072.523105000,0.563333333
2: redirect_no_kv,5154.398271000,0.566666667
2: redirect_no_kv,5154.692814000,0.570000000
2: redirect_no_kv,5165.104281000,0.573333333
2: redirect_no_kv,5255.998690000,0.576666667
2: redirect_no_kv,5275.878122000,0.580000000
2: redirect_no_kv,5334.943716000,0.583333333
2: redirect_no_kv,5386.873049000,0.586666667
2: redirect_no_kv,5463.190002000,0.590000000
2: redirect_no_kv,5481.598681000,0.593333333
2: redirect_no_kv,5498.392665000,0.596666667
2: redirect_no_kv,5513.614968000,0.600000000
2: redirect_no_kv,5519.651459000,0.603333333
2: redirect_no_kv,5575.128158000,0.606666667
2: redirect_no_kv,5601.704236000,0.610000000
2: redirect_no_kv,5656.921115000,0.613333333
2: redirect_no_kv,5799.042098000,0.616666667
2: redirect_no_kv,5956.513495000,0.620000000
2: redirect_no_kv,5968.088167000,0.623333333
2: redirect_no_kv,5985.698491000,0.626666667
2: redirect_no_kv,6011.628061000,0.630000000
2: redirect_no_kv,6500.214767000,0.633333333
2: redirect_no_kv,6688.791895000,0.636666667
2: redirect_no_kv,6707.943659000,0.640000000
2: redirect_no_kv,6718.277282000,0.643333333
2: redirect_no_kv,6765.299606000,0.646666667
2: redirect_no_kv,6769.618919000,0.650000000
2: redirect_no_kv,6783.455071000,0.653333333
2: redirect_no_kv,6802.571325000,0.656666667
2: redirect_no_kv,6871.899776000,0.660000000
2: redirect_no_kv,6926.699803000,0.663333333
2: redirect_no_kv,6963.132651000,0.666666667
2: redirect_no_kv,7025.216351000,0.670000000
2: redirect_no_kv,7123.540442000,0.673333333
2: redirect_no_kv,7167.676075000,0.676666667
2: redirect_no_kv,7198.342706000,0.680000000
2: redirect_no_kv,7271.843634000,0.683333333
2: redirect_no_kv,7314.975865000,0.686666667
2: redirect_no_kv,7409.006972000,0.690000000
2: redirect_no_kv,7427.173620000,0.693333333
2: redirect_no_kv,7447.477796000,0.696666667
2: redirect_no_kv,7447.733216000,0.700000000
2: redirect_no_kv,7462.970766000,0.703333333
2: redirect_no_kv,7495.159871000,0.706666667
2: redirect_no_kv,7528.975213000,0.710000000
2: redirect_no_kv,7537.461319000,0.713333333
2: redirect_no_kv,7580.635855000,0.716666667
2: redirect_no_kv,7607.019609000,0.720000000
2: redirect_no_kv,7735.796798000,0.723333333
2: redirect_no_kv,7958.724314000,0.726666667
2: redirect_no_kv,7986.803388000,0.730000000
2: redirect_no_kv,8484.853270000,0.733333333
2: redirect_no_kv,8556.728029000,0.736666667
2: redirect_no_kv,8715.420115000,0.740000000
2: redirect_no_kv,8769.595939000,0.743333333
2: redirect_no_kv,8809.532747000,0.746666667
2: redirect_no_kv,8873.637479000,0.750000000
2: redirect_no_kv,8891.992816000,0.753333333
2: redirect_no_kv,9067.892675000,0.756666667
2: redirect_no_kv,9107.024360000,0.760000000
2: redirect_no_kv,9165.871586000,0.763333333
2: redirect_no_kv,9288.101525000,0.766666667
2: redirect_no_kv,9643.921489000,0.770000000
2: redirect_no_kv,9820.420823000,0.773333333
2: redirect_no_kv,9936.741743000,0.776666667
2: redirect_no_kv,9971.068366000,0.780000000
2: redirect_no_kv,10130.651347000,0.783333333
2: redirect_no_kv,10131.725103000,0.786666667
2: redirect_no_kv,10157.666713000,0.790000000
2: redirect_no_kv,10207.795449000,0.793333333
2: redirect_no_kv,10209.722714000,0.796666667
2: redirect_no_kv,10355.800217000,0.800000000
2: redirect_no_kv,10477.631703000,0.803333333
2: redirect_no_kv,10526.301993000,0.806666667
2: redirect_no_kv,10758.121636000,0.810000000
2: redirect_no_kv,11015.423952000,0.813333333
2: redirect_no_kv,11016.911388000,0.816666667
2: redirect_no_kv,11302.552816000,0.820000000
2: redirect_no_kv,11429.114753000,0.823333333
2: redirect_no_kv,11770.576784000,0.826666667
2: redirect_no_kv,11880.816215000,0.830000000
2: redirect_no_kv,11916.105429000,0.833333333
2: redirect_no_kv,11949.404227000,0.836666667
2: redirect_no_kv,11964.175595000,0.840000000
2: redirect_no_kv,12000.071087000,0.843333333
2: redirect_no_kv,12029.869156000,0.846666667
2: redirect_no_kv,12037.841019000,0.850000000
2: redirect_no_kv,12219.751161000,0.853333333
2: redirect_no_kv,12355.504540000,0.856666667
2: redirect_no_kv,12355.674733000,0.860000000
2: redirect_no_kv,12362.343746000,0.863333333
2: redirect_no_kv,12429.252597000,0.866666667
2: redirect_no_kv,12586.699508000,0.870000000
2: redirect_no_kv,12761.766402000,0.873333333
2: redirect_no_kv,12771.296096000,0.876666667
2: redirect_no_kv,12916.811328000,0.880000000
2: redirect_no_kv,13003.604070000,0.883333333
2: redirect_no_kv,13040.741473000,0.886666667
2: redirect_no_kv,13044.771233000,0.890000000
2: redirect_no_kv,13052.852823000,0.893333333
2: redirect_no_kv,13329.260277000,0.896666667
2: redirect_no_kv,13502.251727000,0.900000000
2: redirect_no_kv,13610.230083000,0.903333333
2: redirect_no_kv,13646.104214000,0.906666667
2: redirect_no_kv,13859.319987000,0.910000000
2: redirect_no_kv,14064.576386000,0.913333333
2: redirect_no_kv,14073.054833000,0.916666667
2: redirect_no_kv,14555.409060000,0.920000000
2: redirect_no_kv,14621.663203000,0.923333333
2: redirect_no_kv,14792.711143000,0.926666667
2: redirect_no_kv,15678.720940000,0.930000000
2: redirect_no_kv,15739.356978000,0.933333333
2: redirect_no_kv,15863.600187000,0.936666667
2: redirect_no_kv,16193.424330000,0.940000000
2: redirect_no_kv,16480.255438000,0.943333333
2: redirect_no_kv,17086.356481000,0.946666667
2: redirect_no_kv,17215.322071000,0.950000000
2: redirect_no_kv,17221.214307000,0.953333333
2: redirect_no_kv,18184.985470000,0.956666667
2: redirect_no_kv,18666.830574000,0.960000000
2: redirect_no_kv,19077.603493000,0.963333333
2: redirect_no_kv,19343.237250000,0.966666667
2: redirect_no_kv,19828.032969000,0.970000000
2: redirect_no_kv,19905.406013000,0.973333333
2: redirect_no_kv,19998.012036000,0.976666667
2: redirect_no_kv,20978.150789000,0.980000000
2: redirect_no_kv,21439.338040000,0.983333333
2: redirect_no_kv,21537.639613000,0.986666667
2: redirect_no_kv,22663.826223000,0.990000000
2: redirect_no_kv,22740.901430000,0.993333333
2: redirect_no_kv,23089.642872000,0.996666667
2: redirect_no_kv,26151.097120000,1.000000000
3: redirect_kv_pp1,172.389698000,0.003333333
3: redirect_kv_pp1,183.199553000,0.006666667
3: redirect_kv_pp1,184.267006000,0.010000000
3: redirect_kv_pp1,184.694905000,0.013333333
3: redirect_kv_pp1,188.527934000,0.016666667
3: redirect_kv_pp1,188.693074000,0.020000000
3: redirect_kv_pp1,188.766302000,0.023333333
3: redirect_kv_pp1,190.701640000,0.026666667
3: redirect_kv_pp1,191.908834000,0.030000000
3: redirect_kv_pp1,195.171884000,0.033333333
3: redirect_kv_pp1,196.421432000,0.036666667
3: redirect_kv_pp1,199.181111000,0.040000000
3: redirect_kv_pp1,199.994876000,0.043333333
3: redirect_kv_pp1,203.178617000,0.046666667
3: redirect_kv_pp1,204.407602000,0.050000000
3: redirect_kv_pp1,213.749269000,0.053333333
3: redirect_kv_pp1,214.825065000,0.056666667
3: redirect_kv_pp1,215.240644000,0.060000000
3: redirect_kv_pp1,217.862241000,0.063333333
3: redirect_kv_pp1,221.495410000,0.066666667
3: redirect_kv_pp1,225.719751000,0.070000000
3: redirect_kv_pp1,231.159148000,0.073333333
3: redirect_kv_pp1,237.894360000,0.076666667
3: redirect_kv_pp1,238.683424000,0.080000000
3: redirect_kv_pp1,241.529277000,0.083333333
3: redirect_kv_pp1,249.163504000,0.086666667
