arm,ttft_ms,cdf
2: redirect_no_kv,277.323705000,0.118333333
2: redirect_no_kv,282.005126000,0.120000000
2: redirect_no_kv,290.000935000,0.121666667
2: redirect_no_kv,296.834763000,0.123333333
2: redirect_no_kv,297.472507000,0.125000000
2: redirect_no_kv,301.686367000,0.126666667
2: redirect_no_kv,303.634998000,0.128333333
2: redirect_no_kv,309.160687000,0.130000000
2: redirect_no_kv,312.917377000,0.131666667
2: redirect_no_kv,313.616803000,0.133333333
2: redirect_no_kv,315.497312000,0.135000000
2: redirect_no_kv,319.697262000,0.136666667
2: redirect_no_kv,319.721082000,0.138333333
2: redirect_no_kv,320.810650000,0.140000000
2: redirect_no_kv,329.951367000,0.141666667
2: redirect_no_kv,330.494115000,0.143333333
2: redirect_no_kv,338.537270000,0.145000000
2: redirect_no_kv,341.564115000,0.146666667
2: redirect_no_kv,342.445989000,0.148333333
2: redirect_no_kv,342.876333000,0.150000000
2: redirect_no_kv,347.061216000,0.151666667
2: redirect_no_kv,348.902469000,0.153333333
2: redirect_no_kv,350.028508000,0.155000000
2: redirect_no_kv,350.326838000,0.156666667
2: redirect_no_kv,351.031369000,0.158333333
2: redirect_no_kv,352.628696000,0.160000000
2: redirect_no_kv,355.896150000,0.161666667
2: redirect_no_kv,366.396162000,0.163333333
2: redirect_no_kv,366.877485000,0.165000000
2: redirect_no_kv,368.643345000,0.166666667
2: redirect_no_kv,370.937445000,0.168333333
2: redirect_no_kv,372.449733000,0.170000000
2: redirect_no_kv,375.452250000,0.171666667
2: redirect_no_kv,376.340007000,0.173333333
2: redirect_no_kv,383.322286000,0.175000000
2: redirect_no_kv,383.995072000,0.176666667
2: redirect_no_kv,411.148122000,0.178333333
2: redirect_no_kv,412.407163000,0.180000000
2: redirect_no_kv,414.175603000,0.181666667
2: redirect_no_kv,417.553052000,0.183333333
2: redirect_no_kv,423.307834000,0.185000000
2: redirect_no_kv,423.837211000,0.186666667
2: redirect_no_kv,443.894038000,0.188333333
2: redirect_no_kv,446.173096000,0.190000000
2: redirect_no_kv,455.525679000,0.191666667
2: redirect_no_kv,460.689784000,0.193333333
2: redirect_no_kv,476.905375000,0.195000000
2: redirect_no_kv,495.516729000,0.196666667
2: redirect_no_kv,503.145524000,0.198333333
2: redirect_no_kv,510.618314000,0.200000000
2: redirect_no_kv,510.733911000,0.201666667
2: redirect_no_kv,515.222565000,0.203333333
2: redirect_no_kv,516.870940000,0.205000000
2: redirect_no_kv,516.870998000,0.206666667
2: redirect_no_kv,527.686985000,0.208333333
2: redirect_no_kv,528.056980000,0.210000000
2: redirect_no_kv,530.770078000,0.211666667
2: redirect_no_kv,531.616105000,0.213333333
2: redirect_no_kv,533.139962000,0.215000000
2: redirect_no_kv,536.348795000,0.216666667
2: redirect_no_kv,543.292093000,0.218333333
2: redirect_no_kv,545.300065000,0.220000000
2: redirect_no_kv,546.314693000,0.221666667
2: redirect_no_kv,546.417435000,0.223333333
2: redirect_no_kv,546.990449000,0.225000000
2: redirect_no_kv,548.820714000,0.226666667
2: redirect_no_kv,549.685066000,0.228333333
2: redirect_no_kv,549.990997000,0.230000000
2: redirect_no_kv,553.733237000,0.231666667
2: redirect_no_kv,555.258404000,0.233333333
2: redirect_no_kv,556.300785000,0.235000000
2: redirect_no_kv,559.238499000,0.236666667
2: redirect_no_kv,561.351507000,0.238333333
2: redirect_no_kv,563.191518000,0.240000000
2: redirect_no_kv,563.728548000,0.241666667
2: redirect_no_kv,570.365370000,0.243333333
2: redirect_no_kv,583.253548000,0.245000000
2: redirect_no_kv,586.736485000,0.246666667
2: redirect_no_kv,587.026328000,0.248333333
2: redirect_no_kv,589.454708000,0.250000000
2: redirect_no_kv,590.334653000,0.251666667
2: redirect_no_kv,594.031622000,0.253333333
2: redirect_no_kv,595.957975000,0.255000000
2: redirect_no_kv,598.813609000,0.256666667
2: redirect_no_kv,602.755387000,0.258333333
2: redirect_no_kv,607.171525000,0.260000000
2: redirect_no_kv,610.404041000,0.261666667
2: redirect_no_kv,611.205614000,0.263333333
2: redirect_no_kv,611.221778000,0.265000000
2: redirect_no_kv,616.218213000,0.266666667
2: redirect_no_kv,617.786544000,0.268333333
2: redirect_no_kv,619.383388000,0.270000000
2: redirect_no_kv,626.890346000,0.271666667
2: redirect_no_kv,632.319703000,0.273333333
2: redirect_no_kv,632.612185000,0.275000000
2: redirect_no_kv,638.130159000,0.276666667
2: redirect_no_kv,646.364625000,0.278333333
2: redirect_no_kv,652.904959000,0.280000000
2: redirect_no_kv,654.641408000,0.281666667
2: redirect_no_kv,655.944277000,0.283333333
2: redirect_no_kv,658.011116000,0.285000000
2: redirect_no_kv,673.407285000,0.286666667
2: redirect_no_kv,684.310235000,0.288333333
2: redirect_no_kv,686.332437000,0.290000000
2: redirect_no_kv,686.425698000,0.291666667
2: redirect_no_kv,700.179138000,0.293333333
2: redirect_no_kv,705.233916000,0.295000000
2: redirect_no_kv,706.753340000,0.296666667
2: redirect_no_kv,714.522018000,0.298333333
2: redirect_no_kv,720.365143000,0.300000000
2: redirect_no_kv,720.454670000,0.301666667
2: redirect_no_kv,725.661832000,0.303333333
2: redirect_no_kv,731.858374000,0.305000000
2: redirect_no_kv,736.938387000,0.306666667
2: redirect_no_kv,738.980141000,0.308333333
2: redirect_no_kv,740.410617000,0.310000000
2: redirect_no_kv,743.897259000,0.311666667
2: redirect_no_kv,744.850565000,0.313333333
2: redirect_no_kv,747.538415000,0.315000000
2: redirect_no_kv,747.766197000,0.316666667
2: redirect_no_kv,765.384171000,0.318333333
2: redirect_no_kv,767.565828000,0.320000000
2: redirect_no_kv,768.086650000,0.321666667
2: redirect_no_kv,770.094521000,0.323333333
2: redirect_no_kv,772.633759000,0.325000000
2: redirect_no_kv,775.027757000,0.326666667
2: redirect_no_kv,787.774614000,0.328333333
2: redirect_no_kv,789.266606000,0.330000000
2: redirect_no_kv,792.178417000,0.331666667
2: redirect_no_kv,801.330317000,0.333333333
2: redirect_no_kv,807.477232000,0.335000000
2: redirect_no_kv,819.523334000,0.336666667
2: redirect_no_kv,820.455565000,0.338333333
2: redirect_no_kv,821.188467000,0.340000000
2: redirect_no_kv,830.536385000,0.341666667
2: redirect_no_kv,836.585113000,0.343333333
2: redirect_no_kv,846.847181000,0.345000000
2: redirect_no_kv,850.750333000,0.346666667
2: redirect_no_kv,866.432287000,0.348333333
2: redirect_no_kv,869.255136000,0.350000000
2: redirect_no_kv,869.931313000,0.351666667
2: redirect_no_kv,876.072030000,0.353333333
2: redirect_no_kv,885.006778000,0.355000000
2: redirect_no_kv,892.976939000,0.356666667
2: redirect_no_kv,898.399454000,0.358333333
2: redirect_no_kv,900.880290000,0.360000000
2: redirect_no_kv,909.987871000,0.361666667
2: redirect_no_kv,918.504501000,0.363333333
2: redirect_no_kv,921.358586000,0.365000000
2: redirect_no_kv,932.338835000,0.366666667
2: redirect_no_kv,933.162475000,0.368333333
2: redirect_no_kv,937.777383000,0.370000000
2: redirect_no_kv,940.141164000,0.371666667
2: redirect_no_kv,954.015813000,0.373333333
2: redirect_no_kv,957.315406000,0.375000000
2: redirect_no_kv,966.159476000,0.376666667
2: redirect_no_kv,968.862489000,0.378333333
2: redirect_no_kv,973.415388000,0.380000000
2: redirect_no_kv,984.908603000,0.381666667
2: redirect_no_kv,985.713432000,0.383333333
2: redirect_no_kv,993.456105000,0.385000000
2: redirect_no_kv,995.532606000,0.386666667
2: redirect_no_kv,999.535846000,0.388333333
2: redirect_no_kv,1001.147471000,0.390000000
2: redirect_no_kv,1009.577315000,0.391666667
2: redirect_no_kv,1016.828625000,0.393333333
2: redirect_no_kv,1020.747976000,0.395000000
2: redirect_no_kv,1023.652556000,0.396666667
2: redirect_no_kv,1038.825203000,0.398333333
2: redirect_no_kv,1041.266821000,0.400000000
2: redirect_no_kv,1057.974964000,0.401666667
2: redirect_no_kv,1066.604037000,0.403333333
2: redirect_no_kv,1084.521123000,0.405000000
2: redirect_no_kv,1101.992079000,0.406666667
2: redirect_no_kv,1113.441460000,0.408333333
2: redirect_no_kv,1113.855313000,0.410000000
2: redirect_no_kv,1121.738609000,0.411666667
2: redirect_no_kv,1175.195387000,0.413333333
2: redirect_no_kv,1180.364560000,0.415000000
2: redirect_no_kv,1189.696204000,0.416666667
2: redirect_no_kv,1190.530394000,0.418333333
2: redirect_no_kv,1191.378137000,0.420000000
2: redirect_no_kv,1200.824085000,0.421666667
2: redirect_no_kv,1204.399767000,0.423333333
2: redirect_no_kv,1211.433607000,0.425000000
2: redirect_no_kv,1216.938462000,0.426666667
2: redirect_no_kv,1221.752859000,0.428333333
2: redirect_no_kv,1231.890346000,0.430000000
2: redirect_no_kv,1260.847155000,0.431666667
2: redirect_no_kv,1283.563179000,0.433333333
2: redirect_no_kv,1291.032380000,0.435000000
2: redirect_no_kv,1291.409943000,0.436666667
2: redirect_no_kv,1305.192220000,0.438333333
2: redirect_no_kv,1311.554909000,0.440000000
2: redirect_no_kv,1320.860129000,0.441666667
2: redirect_no_kv,1328.949621000,0.443333333
2: redirect_no_kv,1333.811656000,0.445000000
2: redirect_no_kv,1338.756947000,0.446666667
2: redirect_no_kv,1346.145202000,0.448333333
2: redirect_no_kv,1410.742591000,0.450000000
2: redirect_no_kv,1444.795044000,0.451666667
2: redirect_no_kv,1516.783947000,0.453333333
2: redirect_no_kv,1526.781687000,0.455000000
2: redirect_no_kv,1705.832800000,0.456666667
2: redirect_no_kv,1730.545390000,0.458333333
2: redirect_no_kv,1757.699540000,0.460000000
2: redirect_no_kv,1760.370129000,0.461666667
2: redirect_no_kv,1762.412732000,0.463333333
2: redirect_no_kv,1770.298972000,0.465000000
2: redirect_no_kv,1775.639771000,0.466666667
2: redirect_no_kv,1789.685474000,0.468333333
2: redirect_no_kv,1833.816905000,0.470000000
2: redirect_no_kv,1859.229613000,0.471666667
2: redirect_no_kv,1898.062197000,0.473333333
2: redirect_no_kv,1905.271462000,0.475000000
2: redirect_no_kv,1907.744156000,0.476666667
2: redirect_no_kv,1920.534684000,0.478333333
2: redirect_no_kv,1949.740324000,0.480000000
2: redirect_no_kv,1970.689380000,0.481666667
2: redirect_no_kv,1993.293575000,0.483333333
2: redirect_no_kv,1994.441528000,0.485000000
2: redirect_no_kv,2029.763201000,0.486666667
2: redirect_no_kv,2037.592331000,0.488333333
2: redirect_no_kv,2043.594547000,0.490000000
2: redirect_no_kv,2044.710476000,0.491666667
2: redirect_no_kv,2059.313559000,0.493333333
2: redirect_no_kv,2067.614967000,0.495000000
2: redirect_no_kv,2082.883587000,0.496666667
2: redirect_no_kv,2132.352061000,0.498333333
2: redirect_no_kv,2149.024849000,0.500000000
2: redirect_no_kv,2160.245892000,0.501666667
2: redirect_no_kv,2193.143730000,0.503333333
2: redirect_no_kv,2195.385657000,0.505000000
2: redirect_no_kv,2249.148015000,0.506666667
2: redirect_no_kv,2260.993276000,0.508333333
2: redirect_no_kv,2276.334932000,0.510000000
2: redirect_no_kv,2279.013982000,0.511666667
2: redirect_no_kv,2286.250948000,0.513333333
2: redirect_no_kv,2296.814639000,0.515000000
2: redirect_no_kv,2308.358351000,0.516666667
2: redirect_no_kv,2327.207177000,0.518333333
2: redirect_no_kv,2407.094070000,0.520000000
2: redirect_no_kv,2491.405642000,0.521666667
2: redirect_no_kv,2587.651907000,0.523333333
2: redirect_no_kv,2613.691869000,0.525000000
2: redirect_no_kv,2617.283902000,0.526666667
2: redirect_no_kv,2667.055970000,0.528333333
2: redirect_no_kv,2793.210457000,0.530000000
2: redirect_no_kv,2886.176992000,0.531666667
2: redirect_no_kv,2888.156919000,0.533333333
2: redirect_no_kv,2894.675648000,0.535000000
2: redirect_no_kv,2909.571689000,0.536666667
2: redirect_no_kv,2914.544809000,0.538333333
2: redirect_no_kv,2981.336483000,0.540000000
2: redirect_no_kv,3021.757091000,0.541666667
2: redirect_no_kv,3080.728164000,0.543333333
2: redirect_no_kv,3112.441560000,0.545000000
2: redirect_no_kv,3130.920758000,0.546666667
2: redirect_no_kv,3136.559332000,0.548333333
2: redirect_no_kv,3202.014020000,0.550000000
2: redirect_no_kv,3204.778532000,0.551666667
2: redirect_no_kv,3232.413222000,0.553333333
2: redirect_no_kv,3289.765658000,0.555000000
2: redirect_no_kv,3299.963835000,0.556666667
2: redirect_no_kv,3381.295387000,0.558333333
2: redirect_no_kv,3575.534866000,0.560000000
2: redirect_no_kv,3583.167120000,0.561666667
2: redirect_no_kv,3669.998864000,0.563333333
2: redirect_no_kv,3702.941796000,0.565000000
2: redirect_no_kv,3722.670045000,0.566666667
2: redirect_no_kv,3733.237274000,0.568333333
2: redirect_no_kv,3755.337640000,0.570000000
2: redirect_no_kv,3763.846994000,0.571666667
2: redirect_no_kv,3769.523384000,0.573333333
2: redirect_no_kv,3774.997401000,0.575000000
2: redirect_no_kv,3792.356711000,0.576666667
2: redirect_no_kv,3842.565554000,0.578333333
2: redirect_no_kv,3848.448686000,0.580000000
2: redirect_no_kv,3893.285218000,0.581666667
2: redirect_no_kv,3933.243852000,0.583333333
2: redirect_no_kv,3963.851114000,0.585000000
2: redirect_no_kv,3964.301407000,0.586666667
2: redirect_no_kv,3993.105258000,0.588333333
2: redirect_no_kv,4054.008138000,0.590000000
2: redirect_no_kv,4138.294055000,0.591666667
2: redirect_no_kv,4165.619185000,0.593333333
2: redirect_no_kv,4169.383537000,0.595000000
2: redirect_no_kv,4175.559987000,0.596666667
2: redirect_no_kv,4181.508721000,0.598333333
2: redirect_no_kv,4228.620514000,0.600000000
2: redirect_no_kv,4264.722064000,0.601666667
2: redirect_no_kv,4278.876603000,0.603333333
2: redirect_no_kv,4314.627515000,0.605000000
2: redirect_no_kv,4360.771744000,0.606666667
2: redirect_no_kv,4378.929523000,0.608333333
2: redirect_no_kv,4416.514915000,0.610000000
2: redirect_no_kv,4446.692865000,0.611666667
2: redirect_no_kv,4463.825223000,0.613333333
2: redirect_no_kv,4465.209775000,0.615000000
2: redirect_no_kv,4544.670626000,0.616666667
2: redirect_no_kv,4548.000081000,0.618333333
2: redirect_no_kv,4549.122872000,0.620000000
2: redirect_no_kv,4568.431160000,0.621666667
2: redirect_no_kv,4569.927729000,0.623333333
2: redirect_no_kv,4572.843191000,0.625000000
2: redirect_no_kv,4615.804060000,0.626666667
2: redirect_no_kv,4623.438989000,0.628333333
2: redirect_no_kv,4685.356699000,0.630000000
2: redirect_no_kv,4686.385988000,0.631666667
2: redirect_no_kv,4740.547056000,0.633333333
2: redirect_no_kv,4773.187199000,0.635000000
2: redirect_no_kv,4777.334457000,0.636666667
2: redirect_no_kv,4814.863847000,0.638333333
2: redirect_no_kv,4871.310951000,0.640000000
2: redirect_no_kv,4899.510543000,0.641666667
2: redirect_no_kv,4940.241156000,0.643333333
2: redirect_no_kv,4981.322056000,0.645000000
2: redirect_no_kv,4995.357707000,0.646666667
2: redirect_no_kv,5018.896995000,0.648333333
2: redirect_no_kv,5075.029913000,0.650000000
2: redirect_no_kv,5124.018153000,0.651666667
2: redirect_no_kv,5170.235449000,0.653333333
2: redirect_no_kv,5202.376952000,0.655000000
2: redirect_no_kv,5235.985383000,0.656666667
2: redirect_no_kv,5253.493350000,0.658333333
2: redirect_no_kv,5307.923101000,0.660000000
2: redirect_no_kv,5367.065964000,0.661666667
2: redirect_no_kv,5397.701789000,0.663333333
2: redirect_no_kv,5433.212717000,0.665000000
2: redirect_no_kv,5572.597735000,0.666666667
2: redirect_no_kv,5599.344449000,0.668333333
2: redirect_no_kv,5628.958599000,0.670000000
2: redirect_no_kv,5709.207238000,0.671666667
2: redirect_no_kv,5711.591191000,0.673333333
2: redirect_no_kv,5723.090078000,0.675000000
2: redirect_no_kv,5747.576240000,0.676666667
2: redirect_no_kv,5767.099456000,0.678333333
2: redirect_no_kv,5777.782495000,0.680000000
2: redirect_no_kv,5821.611723000,0.681666667
2: redirect_no_kv,5822.358269000,0.683333333
2: redirect_no_kv,5827.389921000,0.685000000
2: redirect_no_kv,5839.408817000,0.686666667
2: redirect_no_kv,5875.498701000,0.688333333
2: redirect_no_kv,5929.834835000,0.690000000
2: redirect_no_kv,6056.692043000,0.691666667
2: redirect_no_kv,6114.016693000,0.693333333
2: redirect_no_kv,6139.891459000,0.695000000
2: redirect_no_kv,6167.478234000,0.696666667
2: redirect_no_kv,6172.628664000,0.698333333
2: redirect_no_kv,6197.814345000,0.700000000
2: redirect_no_kv,6249.356637000,0.701666667
2: redirect_no_kv,6355.570364000,0.703333333
2: redirect_no_kv,6426.304693000,0.705000000
2: redirect_no_kv,6430.444492000,0.706666667
2: redirect_no_kv,6485.232306000,0.708333333
2: redirect_no_kv,6493.852451000,0.710000000
2: redirect_no_kv,6519.169841000,0.711666667
2: redirect_no_kv,6596.843174000,0.713333333
2: redirect_no_kv,6600.040492000,0.715000000
2: redirect_no_kv,6723.966010000,0.716666667
2: redirect_no_kv,6731.946495000,0.718333333
2: redirect_no_kv,6741.570109000,0.720000000
2: redirect_no_kv,6830.507167000,0.721666667
2: redirect_no_kv,6873.313620000,0.723333333
2: redirect_no_kv,6958.830828000,0.725000000
2: redirect_no_kv,6969.192130000,0.726666667
2: redirect_no_kv,6971.848336000,0.728333333
2: redirect_no_kv,6997.814184000,0.730000000
2: redirect_no_kv,7075.710430000,0.731666667
2: redirect_no_kv,7077.386303000,0.733333333
2: redirect_no_kv,7147.159895000,0.735000000
2: redirect_no_kv,7157.820262000,0.736666667
2: redirect_no_kv,7168.321287000,0.738333333
2: redirect_no_kv,7191.230475000,0.740000000
2: redirect_no_kv,7243.208532000,0.741666667
2: redirect_no_kv,7294.585130000,0.743333333
2: redirect_no_kv,7328.189454000,0.745000000
2: redirect_no_kv,7341.614251000,0.746666667
2: redirect_no_kv,7362.755760000,0.748333333
2: redirect_no_kv,7441.174779000,0.750000000
2: redirect_no_kv,7513.320173000,0.751666667
2: redirect_no_kv,7519.141584000,0.753333333
2: redirect_no_kv,7526.444029000,0.755000000
2: redirect_no_kv,7531.631884000,0.756666667
2: redirect_no_kv,7565.358719000,0.758333333
2: redirect_no_kv,7581.283048000,0.760000000
2: redirect_no_kv,7581.740603000,0.761666667
2: redirect_no_kv,7603.725965000,0.763333333
2: redirect_no_kv,7655.117585000,0.765000000
2: redirect_no_kv,7706.256454000,0.766666667
2: redirect_no_kv,7763.604930000,0.768333333
2: redirect_no_kv,7772.376536000,0.770000000
2: redirect_no_kv,7788.640420000,0.771666667
2: redirect_no_kv,7892.438120000,0.773333333
2: redirect_no_kv,7915.208668000,0.775000000
2: redirect_no_kv,7980.168678000,0.776666667
2: redirect_no_kv,8071.278316000,0.778333333
2: redirect_no_kv,8075.549942000,0.780000000
2: redirect_no_kv,8190.004097000,0.781666667
2: redirect_no_kv,8303.171793000,0.783333333
2: redirect_no_kv,8377.986554000,0.785000000
2: redirect_no_kv,8427.691527000,0.786666667
2: redirect_no_kv,8431.075575000,0.788333333
2: redirect_no_kv,8457.193232000,0.790000000
2: redirect_no_kv,8474.701907000,0.791666667
2: redirect_no_kv,8487.411202000,0.793333333
2: redirect_no_kv,8501.360760000,0.795000000
2: redirect_no_kv,8522.726972000,0.796666667
2: redirect_no_kv,8591.595809000,0.798333333
2: redirect_no_kv,8732.086788000,0.800000000
2: redirect_no_kv,8764.771839000,0.801666667
2: redirect_no_kv,8870.741179000,0.803333333
2: redirect_no_kv,8901.101154000,0.805000000
2: redirect_no_kv,9164.299753000,0.806666667
2: redirect_no_kv,9175.499766000,0.808333333
2: redirect_no_kv,9184.968499000,0.810000000
2: redirect_no_kv,9367.033706000,0.811666667
2: redirect_no_kv,9407.550333000,0.813333333
2: redirect_no_kv,9579.495741000,0.815000000
2: redirect_no_kv,9654.469451000,0.816666667
2: redirect_no_kv,9691.558368000,0.818333333
2: redirect_no_kv,9787.834820000,0.820000000
2: redirect_no_kv,9836.826609000,0.821666667
2: redirect_no_kv,9903.350855000,0.823333333
2: redirect_no_kv,10187.314772000,0.825000000
2: redirect_no_kv,10202.071912000,0.826666667
2: redirect_no_kv,10280.312754000,0.828333333
2: redirect_no_kv,10281.908686000,0.830000000
2: redirect_no_kv,10296.102256000,0.831666667
2: redirect_no_kv,10300.990572000,0.833333333
2: redirect_no_kv,10321.804662000,0.835000000
2: redirect_no_kv,10326.049719000,0.836666667
2: redirect_no_kv,10378.794942000,0.838333333
2: redirect_no_kv,10389.631627000,0.840000000
2: redirect_no_kv,10427.992274000,0.841666667
2: redirect_no_kv,10438.325212000,0.843333333
2: redirect_no_kv,10497.150940000,0.845000000
2: redirect_no_kv,10507.594076000,0.846666667
2: redirect_no_kv,10516.947958000,0.848333333
2: redirect_no_kv,10635.524739000,0.850000000
2: redirect_no_kv,10649.781797000,0.851666667
2: redirect_no_kv,10718.535959000,0.853333333
2: redirect_no_kv,10756.766294000,0.855000000
2: redirect_no_kv,10773.326204000,0.856666667
2: redirect_no_kv,10912.759447000,0.858333333
2: redirect_no_kv,10970.775345000,0.860000000
2: redirect_no_kv,11107.547518000,0.861666667
2: redirect_no_kv,11360.685023000,0.863333333
2: redirect_no_kv,11524.283446000,0.865000000
2: redirect_no_kv,11732.811921000,0.866666667
2: redirect_no_kv,11873.961288000,0.868333333
2: redirect_no_kv,11888.267617000,0.870000000
2: redirect_no_kv,11932.837911000,0.871666667
2: redirect_no_kv,12063.587863000,0.873333333
2: redirect_no_kv,12072.388561000,0.875000000
2: redirect_no_kv,12188.667228000,0.876666667
2: redirect_no_kv,12339.465242000,0.878333333
2: redirect_no_kv,12383.906483000,0.880000000
2: redirect_no_kv,12432.154720000,0.881666667
2: redirect_no_kv,12462.248838000,0.883333333
2: redirect_no_kv,12558.550469000,0.885000000
2: redirect_no_kv,12635.998263000,0.886666667
2: redirect_no_kv,12678.570366000,0.888333333
2: redirect_no_kv,12723.793414000,0.890000000
2: redirect_no_kv,12791.241110000,0.891666667
2: redirect_no_kv,12827.586380000,0.893333333
2: redirect_no_kv,12908.712260000,0.895000000
2: redirect_no_kv,13039.092718000,0.896666667
2: redirect_no_kv,13063.220187000,0.898333333
2: redirect_no_kv,13068.696064000,0.900000000
2: redirect_no_kv,13113.337146000,0.901666667
2: redirect_no_kv,13188.685873000,0.903333333
2: redirect_no_kv,13329.544073000,0.905000000
2: redirect_no_kv,13340.293268000,0.906666667
2: redirect_no_kv,13342.878736000,0.908333333
2: redirect_no_kv,13357.062107000,0.910000000
2: redirect_no_kv,13460.411231000,0.911666667
2: redirect_no_kv,13495.270744000,0.913333333
2: redirect_no_kv,13605.353841000,0.915000000
2: redirect_no_kv,13620.956230000,0.916666667
2: redirect_no_kv,13635.329875000,0.918333333
2: redirect_no_kv,13648.660348000,0.920000000
2: redirect_no_kv,13786.960751000,0.921666667
2: redirect_no_kv,13803.719896000,0.923333333
2: redirect_no_kv,13822.718797000,0.925000000
2: redirect_no_kv,13882.362782000,0.926666667
2: redirect_no_kv,13962.508217000,0.928333333
2: redirect_no_kv,14033.288033000,0.930000000
2: redirect_no_kv,14173.535834000,0.931666667
2: redirect_no_kv,14177.513271000,0.933333333
2: redirect_no_kv,14357.710220000,0.935000000
2: redirect_no_kv,14369.967459000,0.936666667
2: redirect_no_kv,14503.259222000,0.938333333
2: redirect_no_kv,14505.930434000,0.940000000
2: redirect_no_kv,14570.456164000,0.941666667
2: redirect_no_kv,14764.668804000,0.943333333
2: redirect_no_kv,15303.133637000,0.945000000
2: redirect_no_kv,15766.441488000,0.946666667
2: redirect_no_kv,15807.044594000,0.948333333
2: redirect_no_kv,16597.658602000,0.950000000
2: redirect_no_kv,16885.628010000,0.951666667
2: redirect_no_kv,17057.711947000,0.953333333
2: redirect_no_kv,17163.068193000,0.955000000
2: redirect_no_kv,17216.720925000,0.956666667
2: redirect_no_kv,17538.680288000,0.958333333
2: redirect_no_kv,17599.417418000,0.960000000
2: redirect_no_kv,18374.300853000,0.961666667
2: redirect_no_kv,18525.910947000,0.963333333
2: redirect_no_kv,18648.268100000,0.965000000
2: redirect_no_kv,18717.121483000,0.966666667
2: redirect_no_kv,18832.373354000,0.968333333
2: redirect_no_kv,18854.389155000,0.970000000
2: redirect_no_kv,19090.007027000,0.971666667
2: redirect_no_kv,19147.040877000,0.973333333
2: redirect_no_kv,19243.129952000,0.975000000
2: redirect_no_kv,19284.626253000,0.976666667
2: redirect_no_kv,19538.661199000,0.978333333
2: redirect_no_kv,19628.526819000,0.980000000
2: redirect_no_kv,19684.002548000,0.981666667
2: redirect_no_kv,19881.401234000,0.983333333
2: redirect_no_kv,20047.004323000,0.985000000
2: redirect_no_kv,20484.245610000,0.986666667
2: redirect_no_kv,20484.745676000,0.988333333
2: redirect_no_kv,20489.159951000,0.990000000
2: redirect_no_kv,20784.810936000,0.991666667
2: redirect_no_kv,20829.049928000,0.993333333
2: redirect_no_kv,21008.268376000,0.995000000
2: redirect_no_kv,23048.835194000,0.996666667
2: redirect_no_kv,25537.622400000,0.998333333
2: redirect_no_kv,28120.729619000,1.000000000
3: redirect_kv_nopp,40.049748000,0.001666667
3: redirect_kv_nopp,53.504941000,0.003333333
3: redirect_kv_nopp,61.261648000,0.005000000
3: redirect_kv_nopp,78.617755000,0.006666667
3: redirect_kv_nopp,154.976761000,0.008333333
3: redirect_kv_nopp,171.726922000,0.010000000
3: redirect_kv_nopp,180.097468000,0.011666667
3: redirect_kv_nopp,180.823740000,0.013333333
3: redirect_kv_nopp,183.198366000,0.015000000
3: redirect_kv_nopp,183.347245000,0.016666667
3: redirect_kv_nopp,184.255859000,0.018333333
3: redirect_kv_nopp,184.694905000,0.020000000
3: redirect_kv_nopp,188.399446000,0.021666667
3: redirect_kv_nopp,188.627964000,0.023333333
3: redirect_kv_nopp,193.011418000,0.025000000
3: redirect_kv_nopp,194.148688000,0.026666667
3: redirect_kv_nopp,194.289136000,0.028333333
3: redirect_kv_nopp,194.585661000,0.030000000
3: redirect_kv_nopp,195.906054000,0.031666667
3: redirect_kv_nopp,200.404779000,0.033333333
3: redirect_kv_nopp,201.114579000,0.035000000
3: redirect_kv_nopp,201.873250000,0.036666667
3: redirect_kv_nopp,202.139390000,0.038333333
3: redirect_kv_nopp,202.215714000,0.040000000
3: redirect_kv_nopp,202.411275000,0.041666667
3: redirect_kv_nopp,202.905211000,0.043333333
3: redirect_kv_nopp,204.728908000,0.045000000
3: redirect_kv_nopp,205.220743000,0.046666667
3: redirect_kv_nopp,206.739664000,0.048333333
3: redirect_kv_nopp,207.749267000,0.050000000
3: redirect_kv_nopp,209.337582000,0.051666667
3: redirect_kv_nopp,209.395261000,0.053333333
3: redirect_kv_nopp,213.705934000,0.055000000
3: redirect_kv_nopp,214.541528000,0.056666667
3: redirect_kv_nopp,215.079031000,0.058333333
3: redirect_kv_nopp,215.971433000,0.060000000
3: redirect_kv_nopp,216.722762000,0.061666667
3: redirect_kv_nopp,217.876694000,0.063333333
3: redirect_kv_nopp,218.300879000,0.065000000
3: redirect_kv_nopp,218.636503000,0.066666667
3: redirect_kv_nopp,219.752347000,0.068333333
3: redirect_kv_nopp,222.435201000,0.070000000
3: redirect_kv_nopp,223.501990000,0.071666667
3: redirect_kv_nopp,223.506820000,0.073333333
3: redirect_kv_nopp,223.737897000,0.075000000
3: redirect_kv_nopp,224.293077000,0.076666667
3: redirect_kv_nopp,225.386757000,0.078333333
3: redirect_kv_nopp,225.465966000,0.080000000
3: redirect_kv_nopp,229.090187000,0.081666667
3: redirect_kv_nopp,229.496083000,0.083333333
3: redirect_kv_nopp,230.497158000,0.085000000
3: redirect_kv_nopp,230.909496000,0.086666667
3: redirect_kv_nopp,231.013045000,0.088333333
3: redirect_kv_nopp,231.065857000,0.090000000
3: redirect_kv_nopp,231.497397000,0.091666667
3: redirect_kv_nopp,232.102772000,0.093333333
3: redirect_kv_nopp,232.377414000,0.095000000
