arm,ttft_ms,cdf
1: no_redirect,628.415632000,0.233333333
1: no_redirect,641.500603000,0.236666667
1: no_redirect,649.469105000,0.240000000
1: no_redirect,654.086598000,0.243333333
1: no_redirect,656.159194000,0.246666667
1: no_redirect,669.374968000,0.250000000
1: no_redirect,671.389101000,0.253333333
1: no_redirect,674.793242000,0.256666667
1: no_redirect,678.397305000,0.260000000
1: no_redirect,683.650158000,0.263333333
1: no_redirect,690.088463000,0.266666667
1: no_redirect,690.292157000,0.270000000
1: no_redirect,690.515767000,0.273333333
1: no_redirect,694.435872000,0.276666667
1: no_redirect,694.574158000,0.280000000
1: no_redirect,713.232237000,0.283333333
1: no_redirect,713.856467000,0.286666667
1: no_redirect,720.086686000,0.290000000
1: no_redirect,721.779320000,0.293333333
1: no_redirect,731.055582000,0.296666667
1: no_redirect,737.953600000,0.300000000
1: no_redirect,753.171673000,0.303333333
1: no_redirect,761.521514000,0.306666667
1: no_redirect,764.039949000,0.310000000
1: no_redirect,765.590782000,0.313333333
1: no_redirect,770.350483000,0.316666667
1: no_redirect,774.960253000,0.320000000
1: no_redirect,775.910418000,0.323333333
1: no_redirect,777.108922000,0.326666667
1: no_redirect,785.616374000,0.330000000
1: no_redirect,786.755768000,0.333333333
1: no_redirect,788.670692000,0.336666667
1: no_redirect,791.851179000,0.340000000
1: no_redirect,794.261017000,0.343333333
1: no_redirect,803.359337000,0.346666667
1: no_redirect,806.831134000,0.350000000
1: no_redirect,809.276057000,0.353333333
1: no_redirect,817.753441000,0.356666667
1: no_redirect,821.058075000,0.360000000
1: no_redirect,828.048729000,0.363333333
1: no_redirect,834.244270000,0.366666667
1: no_redirect,845.201444000,0.370000000
1: no_redirect,849.176270000,0.373333333
1: no_redirect,851.595989000,0.376666667
1: no_redirect,870.031163000,0.380000000
1: no_redirect,870.149869000,0.383333333
1: no_redirect,874.839988000,0.386666667
1: no_redirect,875.708083000,0.390000000
1: no_redirect,895.213642000,0.393333333
1: no_redirect,895.574626000,0.396666667
1: no_redirect,902.805130000,0.400000000
1: no_redirect,908.624669000,0.403333333
1: no_redirect,919.967371000,0.406666667
1: no_redirect,930.019743000,0.410000000
1: no_redirect,931.092040000,0.413333333
1: no_redirect,933.518457000,0.416666667
1: no_redirect,936.278686000,0.420000000
1: no_redirect,937.349835000,0.423333333
1: no_redirect,946.401342000,0.426666667
1: no_redirect,956.352551000,0.430000000
1: no_redirect,970.075634000,0.433333333
1: no_redirect,971.591052000,0.436666667
1: no_redirect,978.536284000,0.440000000
1: no_redirect,984.021503000,0.443333333
1: no_redirect,1012.748821000,0.446666667
1: no_redirect,1015.683338000,0.450000000
1: no_redirect,1019.458936000,0.453333333
1: no_redirect,1024.677414000,0.456666667
1: no_redirect,1025.714827000,0.460000000
1: no_redirect,1029.160567000,0.463333333
1: no_redirect,1031.010515000,0.466666667
1: no_redirect,1031.493701000,0.470000000
1: no_redirect,1034.814234000,0.473333333
1: no_redirect,1040.325063000,0.476666667
1: no_redirect,1046.442734000,0.480000000
1: no_redirect,1048.647677000,0.483333333
1: no_redirect,1051.537300000,0.486666667
1: no_redirect,1055.102595000,0.490000000
1: no_redirect,1059.703855000,0.493333333
1: no_redirect,1069.353039000,0.496666667
1: no_redirect,1074.085715000,0.500000000
1: no_redirect,1076.389159000,0.503333333
1: no_redirect,1076.730151000,0.506666667
1: no_redirect,1100.502792000,0.510000000
1: no_redirect,1115.787729000,0.513333333
1: no_redirect,1123.156106000,0.516666667
1: no_redirect,1125.360352000,0.520000000
1: no_redirect,1127.968210000,0.523333333
1: no_redirect,1130.375464000,0.526666667
1: no_redirect,1134.674907000,0.530000000
1: no_redirect,1139.253298000,0.533333333
1: no_redirect,1144.477471000,0.536666667
1: no_redirect,1147.313389000,0.540000000
1: no_redirect,1148.840929000,0.543333333
1: no_redirect,1149.926389000,0.546666667
1: no_redirect,1157.583842000,0.550000000
1: no_redirect,1166.894523000,0.553333333
1: no_redirect,1171.253920000,0.556666667
1: no_redirect,1175.075284000,0.560000000
1: no_redirect,1181.041360000,0.563333333
1: no_redirect,1195.643408000,0.566666667
1: no_redirect,1196.436240000,0.570000000
1: no_redirect,1197.867890000,0.573333333
1: no_redirect,1202.728619000,0.576666667
1: no_redirect,1220.340540000,0.580000000
1: no_redirect,1237.943982000,0.583333333
1: no_redirect,1242.313644000,0.586666667
1: no_redirect,1254.225501000,0.590000000
1: no_redirect,1260.742035000,0.593333333
1: no_redirect,1263.625975000,0.596666667
1: no_redirect,1278.070801000,0.600000000
1: no_redirect,1282.004420000,0.603333333
1: no_redirect,1286.074578000,0.606666667
1: no_redirect,1320.875935000,0.610000000
1: no_redirect,1321.711921000,0.613333333
1: no_redirect,1341.054418000,0.616666667
1: no_redirect,1363.412396000,0.620000000
1: no_redirect,1377.850187000,0.623333333
1: no_redirect,1386.762600000,0.626666667
1: no_redirect,1389.676076000,0.630000000
1: no_redirect,1441.498748000,0.633333333
1: no_redirect,1451.698227000,0.636666667
1: no_redirect,1451.824180000,0.640000000
1: no_redirect,1460.887898000,0.643333333
1: no_redirect,1462.326395000,0.646666667
1: no_redirect,1486.013193000,0.650000000
1: no_redirect,1500.748026000,0.653333333
1: no_redirect,1509.899348000,0.656666667
1: no_redirect,1526.827050000,0.660000000
1: no_redirect,1541.196556000,0.663333333
1: no_redirect,1556.238535000,0.666666667
1: no_redirect,1556.805633000,0.670000000
1: no_redirect,1558.613842000,0.673333333
1: no_redirect,1567.006945000,0.676666667
1: no_redirect,1571.549317000,0.680000000
1: no_redirect,1575.569097000,0.683333333
1: no_redirect,1590.703829000,0.686666667
1: no_redirect,1602.622585000,0.690000000
1: no_redirect,1610.234192000,0.693333333
1: no_redirect,1617.095627000,0.696666667
1: no_redirect,1679.929919000,0.700000000
1: no_redirect,1702.514754000,0.703333333
1: no_redirect,1725.492643000,0.706666667
1: no_redirect,1730.966648000,0.710000000
1: no_redirect,1748.423012000,0.713333333
1: no_redirect,1749.371578000,0.716666667
1: no_redirect,1751.426134000,0.720000000
1: no_redirect,1761.028215000,0.723333333
1: no_redirect,1763.568534000,0.726666667
1: no_redirect,1764.337936000,0.730000000
1: no_redirect,1764.695148000,0.733333333
1: no_redirect,1824.371504000,0.736666667
1: no_redirect,1850.179190000,0.740000000
1: no_redirect,1963.978985000,0.743333333
1: no_redirect,1981.904293000,0.746666667
1: no_redirect,1988.392797000,0.750000000
1: no_redirect,1999.056872000,0.753333333
1: no_redirect,2064.111615000,0.756666667
1: no_redirect,2120.467633000,0.760000000
1: no_redirect,2141.095869000,0.763333333
1: no_redirect,2193.080745000,0.766666667
1: no_redirect,2342.029626000,0.770000000
1: no_redirect,2352.617911000,0.773333333
1: no_redirect,2427.688694000,0.776666667
1: no_redirect,2438.196565000,0.780000000
1: no_redirect,2529.771389000,0.783333333
1: no_redirect,2533.492646000,0.786666667
1: no_redirect,2551.950375000,0.790000000
1: no_redirect,2660.921974000,0.793333333
1: no_redirect,2742.667916000,0.796666667
1: no_redirect,2757.172342000,0.800000000
1: no_redirect,2935.570912000,0.803333333
1: no_redirect,2983.883917000,0.806666667
1: no_redirect,3030.007650000,0.810000000
1: no_redirect,3049.442494000,0.813333333
1: no_redirect,3276.482171000,0.816666667
1: no_redirect,3297.901864000,0.820000000
1: no_redirect,3347.320662000,0.823333333
1: no_redirect,3413.541042000,0.826666667
1: no_redirect,3433.643743000,0.830000000
1: no_redirect,3547.944184000,0.833333333
1: no_redirect,3643.215470000,0.836666667
1: no_redirect,3658.282136000,0.840000000
1: no_redirect,3887.533625000,0.843333333
1: no_redirect,4006.895425000,0.846666667
1: no_redirect,4030.971323000,0.850000000
1: no_redirect,4197.971916000,0.853333333
1: no_redirect,4213.008723000,0.856666667
1: no_redirect,4282.990444000,0.860000000
1: no_redirect,4303.348437000,0.863333333
1: no_redirect,4422.819894000,0.866666667
1: no_redirect,4493.457135000,0.870000000
1: no_redirect,4590.767243000,0.873333333
1: no_redirect,4629.598660000,0.876666667
1: no_redirect,4682.957187000,0.880000000
1: no_redirect,4972.987284000,0.883333333
1: no_redirect,5202.008941000,0.886666667
1: no_redirect,5276.215972000,0.890000000
1: no_redirect,5401.185478000,0.893333333
1: no_redirect,5431.602446000,0.896666667
1: no_redirect,5550.426936000,0.900000000
1: no_redirect,5647.782231000,0.903333333
1: no_redirect,5682.459832000,0.906666667
1: no_redirect,5700.917391000,0.910000000
1: no_redirect,5872.781219000,0.913333333
1: no_redirect,5916.987489000,0.916666667
1: no_redirect,5965.063681000,0.920000000
1: no_redirect,6259.786935000,0.923333333
1: no_redirect,6262.456975000,0.926666667
1: no_redirect,6279.537972000,0.930000000
1: no_redirect,6446.015967000,0.933333333
1: no_redirect,6486.263008000,0.936666667
1: no_redirect,6569.298380000,0.940000000
1: no_redirect,7259.726094000,0.943333333
1: no_redirect,7500.919667000,0.946666667
1: no_redirect,7725.370400000,0.950000000
1: no_redirect,7932.191972000,0.953333333
1: no_redirect,8817.480951000,0.956666667
1: no_redirect,8866.781890000,0.960000000
1: no_redirect,9258.309499000,0.963333333
1: no_redirect,9271.260274000,0.966666667
1: no_redirect,9535.428977000,0.970000000
1: no_redirect,9615.752742000,0.973333333
1: no_redirect,9988.236093000,0.976666667
1: no_redirect,10022.157152000,0.980000000
1: no_redirect,10318.496603000,0.983333333
1: no_redirect,10822.130516000,0.986666667
1: no_redirect,12437.583378000,0.990000000
1: no_redirect,13011.648097000,0.993333333
1: no_redirect,13429.166243000,0.996666667
1: no_redirect,14667.506615000,1.000000000
2: redirect_no_kv,173.147157000,0.003333333
2: redirect_no_kv,183.440224000,0.006666667
2: redirect_no_kv,184.306495000,0.010000000
2: redirect_no_kv,184.694905000,0.013333333
2: redirect_no_kv,188.515482000,0.016666667
2: redirect_no_kv,188.639865000,0.020000000
2: redirect_no_kv,194.193291000,0.023333333
2: redirect_no_kv,196.255140000,0.026666667
2: redirect_no_kv,197.271110000,0.030000000
2: redirect_no_kv,201.444985000,0.033333333
2: redirect_no_kv,202.128551000,0.036666667
2: redirect_no_kv,213.741918000,0.040000000
2: redirect_no_kv,215.235055000,0.043333333
2: redirect_no_kv,215.549047000,0.046666667
2: redirect_no_kv,217.926459000,0.050000000
2: redirect_no_kv,221.287894000,0.053333333
2: redirect_no_kv,228.603057000,0.056666667
2: redirect_no_kv,231.161713000,0.060000000
2: redirect_no_kv,231.320646000,0.063333333
2: redirect_no_kv,237.764695000,0.066666667
2: redirect_no_kv,248.646876000,0.070000000
2: redirect_no_kv,250.786087000,0.073333333
2: redirect_no_kv,255.182802000,0.076666667
2: redirect_no_kv,260.771629000,0.080000000
2: redirect_no_kv,282.205814000,0.083333333
2: redirect_no_kv,297.369538000,0.086666667
2: redirect_no_kv,298.871989000,0.090000000
2: redirect_no_kv,306.609716000,0.093333333
2: redirect_no_kv,313.144439000,0.096666667
2: redirect_no_kv,322.541132000,0.100000000
2: redirect_no_kv,325.337694000,0.103333333
2: redirect_no_kv,336.516974000,0.106666667
2: redirect_no_kv,345.063351000,0.110000000
2: redirect_no_kv,346.873615000,0.113333333
2: redirect_no_kv,360.660181000,0.116666667
2: redirect_no_kv,361.846121000,0.120000000
2: redirect_no_kv,364.936813000,0.123333333
2: redirect_no_kv,366.783645000,0.126666667
2: redirect_no_kv,385.713113000,0.130000000
2: redirect_no_kv,386.612093000,0.133333333
2: redirect_no_kv,393.480860000,0.136666667
2: redirect_no_kv,394.036531000,0.140000000
2: redirect_no_kv,401.258950000,0.143333333
2: redirect_no_kv,402.298562000,0.146666667
2: redirect_no_kv,411.880379000,0.150000000
2: redirect_no_kv,433.140227000,0.153333333
2: redirect_no_kv,461.749124000,0.156666667
2: redirect_no_kv,479.222940000,0.160000000
2: redirect_no_kv,511.006282000,0.163333333
2: redirect_no_kv,528.765649000,0.166666667
2: redirect_no_kv,532.855668000,0.170000000
2: redirect_no_kv,533.627551000,0.173333333
2: redirect_no_kv,542.606516000,0.176666667
2: redirect_no_kv,542.723337000,0.180000000
2: redirect_no_kv,555.254044000,0.183333333
2: redirect_no_kv,561.199595000,0.186666667
2: redirect_no_kv,570.222075000,0.190000000
2: redirect_no_kv,571.821339000,0.193333333
2: redirect_no_kv,603.011629000,0.196666667
2: redirect_no_kv,604.927375000,0.200000000
2: redirect_no_kv,613.605346000,0.203333333
2: redirect_no_kv,614.787895000,0.206666667
2: redirect_no_kv,649.469105000,0.210000000
2: redirect_no_kv,654.086598000,0.213333333
2: redirect_no_kv,656.159194000,0.216666667
2: redirect_no_kv,671.389101000,0.220000000
2: redirect_no_kv,674.793242000,0.223333333
2: redirect_no_kv,683.650158000,0.226666667
2: redirect_no_kv,690.088463000,0.230000000
2: redirect_no_kv,690.292157000,0.233333333
2: redirect_no_kv,694.435872000,0.236666667
2: redirect_no_kv,694.574158000,0.240000000
2: redirect_no_kv,713.232237000,0.243333333
2: redirect_no_kv,720.086686000,0.246666667
2: redirect_no_kv,731.055582000,0.250000000
2: redirect_no_kv,746.650890000,0.253333333
2: redirect_no_kv,764.039949000,0.256666667
2: redirect_no_kv,765.590782000,0.260000000
2: redirect_no_kv,774.960253000,0.263333333
2: redirect_no_kv,775.910418000,0.266666667
2: redirect_no_kv,785.616374000,0.270000000
2: redirect_no_kv,786.755768000,0.273333333
2: redirect_no_kv,794.261017000,0.276666667
2: redirect_no_kv,803.359337000,0.280000000
2: redirect_no_kv,806.831134000,0.283333333
2: redirect_no_kv,817.753441000,0.286666667
2: redirect_no_kv,826.645929000,0.290000000
2: redirect_no_kv,828.048729000,0.293333333
2: redirect_no_kv,834.244270000,0.296666667
2: redirect_no_kv,851.595989000,0.300000000
2: redirect_no_kv,870.031163000,0.303333333
2: redirect_no_kv,870.149869000,0.306666667
2: redirect_no_kv,875.708083000,0.310000000
2: redirect_no_kv,893.754045000,0.313333333
2: redirect_no_kv,895.213642000,0.316666667
2: redirect_no_kv,895.574626000,0.320000000
2: redirect_no_kv,906.241809000,0.323333333
2: redirect_no_kv,919.967371000,0.326666667
2: redirect_no_kv,930.019743000,0.330000000
2: redirect_no_kv,933.518457000,0.333333333
2: redirect_no_kv,936.278686000,0.336666667
2: redirect_no_kv,937.349835000,0.340000000
2: redirect_no_kv,946.401342000,0.343333333
2: redirect_no_kv,956.352551000,0.346666667
2: redirect_no_kv,970.075634000,0.350000000
2: redirect_no_kv,971.591052000,0.353333333
2: redirect_no_kv,978.536284000,0.356666667
2: redirect_no_kv,984.021503000,0.360000000
2: redirect_no_kv,992.738528000,0.363333333
2: redirect_no_kv,1000.684048000,0.366666667
2: redirect_no_kv,1012.748821000,0.370000000
2: redirect_no_kv,1019.458936000,0.373333333
2: redirect_no_kv,1024.677414000,0.376666667
2: redirect_no_kv,1034.814234000,0.380000000
2: redirect_no_kv,1046.442734000,0.383333333
2: redirect_no_kv,1048.647677000,0.386666667
2: redirect_no_kv,1051.537300000,0.390000000
2: redirect_no_kv,1055.102595000,0.393333333
2: redirect_no_kv,1069.353039000,0.396666667
2: redirect_no_kv,1070.808691000,0.400000000
2: redirect_no_kv,1076.730151000,0.403333333
2: redirect_no_kv,1092.590452000,0.406666667
2: redirect_no_kv,1100.502792000,0.410000000
2: redirect_no_kv,1110.955690000,0.413333333
2: redirect_no_kv,1120.675478000,0.416666667
2: redirect_no_kv,1125.360352000,0.420000000
2: redirect_no_kv,1129.469889000,0.423333333
2: redirect_no_kv,1130.375464000,0.426666667
2: redirect_no_kv,1134.674907000,0.430000000
2: redirect_no_kv,1139.253298000,0.433333333
2: redirect_no_kv,1157.583842000,0.436666667
2: redirect_no_kv,1166.894523000,0.440000000
2: redirect_no_kv,1168.702474000,0.443333333
2: redirect_no_kv,1171.447459000,0.446666667
2: redirect_no_kv,1175.075284000,0.450000000
2: redirect_no_kv,1175.477554000,0.453333333
2: redirect_no_kv,1177.859348000,0.456666667
2: redirect_no_kv,1182.805712000,0.460000000
2: redirect_no_kv,1184.638531000,0.463333333
2: redirect_no_kv,1196.436240000,0.466666667
2: redirect_no_kv,1237.891182000,0.470000000
2: redirect_no_kv,1237.943982000,0.473333333
2: redirect_no_kv,1241.649880000,0.476666667
2: redirect_no_kv,1242.313644000,0.480000000
2: redirect_no_kv,1249.232008000,0.483333333
2: redirect_no_kv,1254.225501000,0.486666667
2: redirect_no_kv,1260.742035000,0.490000000
2: redirect_no_kv,1263.568667000,0.493333333
2: redirect_no_kv,1278.070801000,0.496666667
2: redirect_no_kv,1293.197536000,0.500000000
2: redirect_no_kv,1316.767056000,0.503333333
2: redirect_no_kv,1321.711921000,0.506666667
2: redirect_no_kv,1341.054418000,0.510000000
2: redirect_no_kv,1354.164465000,0.513333333
2: redirect_no_kv,1363.412396000,0.516666667
2: redirect_no_kv,1366.463266000,0.520000000
2: redirect_no_kv,1366.843168000,0.523333333
2: redirect_no_kv,1379.842825000,0.526666667
2: redirect_no_kv,1386.762600000,0.530000000
2: redirect_no_kv,1441.498748000,0.533333333
2: redirect_no_kv,1451.698227000,0.536666667
2: redirect_no_kv,1451.824180000,0.540000000
2: redirect_no_kv,1463.420154000,0.543333333
2: redirect_no_kv,1463.509379000,0.546666667
2: redirect_no_kv,1486.013193000,0.550000000
2: redirect_no_kv,1491.361306000,0.553333333
2: redirect_no_kv,1500.748026000,0.556666667
2: redirect_no_kv,1509.899348000,0.560000000
2: redirect_no_kv,1515.352946000,0.563333333
2: redirect_no_kv,1526.827050000,0.566666667
2: redirect_no_kv,1534.335684000,0.570000000
2: redirect_no_kv,1538.860550000,0.573333333
2: redirect_no_kv,1541.196556000,0.576666667
2: redirect_no_kv,1547.839882000,0.580000000
2: redirect_no_kv,1556.238535000,0.583333333
2: redirect_no_kv,1556.805633000,0.586666667
2: redirect_no_kv,1557.915710000,0.590000000
2: redirect_no_kv,1564.932684000,0.593333333
2: redirect_no_kv,1571.549317000,0.596666667
2: redirect_no_kv,1575.569097000,0.600000000
2: redirect_no_kv,1590.703829000,0.603333333
2: redirect_no_kv,1601.165043000,0.606666667
2: redirect_no_kv,1602.622585000,0.610000000
2: redirect_no_kv,1610.234192000,0.613333333
2: redirect_no_kv,1617.095627000,0.616666667
2: redirect_no_kv,1649.051857000,0.620000000
2: redirect_no_kv,1662.927604000,0.623333333
2: redirect_no_kv,1679.929919000,0.626666667
2: redirect_no_kv,1689.453089000,0.630000000
2: redirect_no_kv,1690.875707000,0.633333333
2: redirect_no_kv,1696.399241000,0.636666667
2: redirect_no_kv,1702.514754000,0.640000000
2: redirect_no_kv,1721.612376000,0.643333333
2: redirect_no_kv,1748.423012000,0.646666667
2: redirect_no_kv,1749.371578000,0.650000000
2: redirect_no_kv,1761.028215000,0.653333333
2: redirect_no_kv,1764.695148000,0.656666667
2: redirect_no_kv,1770.949686000,0.660000000
2: redirect_no_kv,1781.779779000,0.663333333
2: redirect_no_kv,1804.398434000,0.666666667
2: redirect_no_kv,1824.371504000,0.670000000
2: redirect_no_kv,1850.179190000,0.673333333
2: redirect_no_kv,1867.834922000,0.676666667
2: redirect_no_kv,1899.986484000,0.680000000
2: redirect_no_kv,1922.654816000,0.683333333
2: redirect_no_kv,1954.104062000,0.686666667
2: redirect_no_kv,1966.511241000,0.690000000
2: redirect_no_kv,1976.347740000,0.693333333
2: redirect_no_kv,1985.555378000,0.696666667
2: redirect_no_kv,1999.056872000,0.700000000
2: redirect_no_kv,2011.817121000,0.703333333
2: redirect_no_kv,2016.784162000,0.706666667
2: redirect_no_kv,2035.587926000,0.710000000
2: redirect_no_kv,2041.483229000,0.713333333
2: redirect_no_kv,2064.111615000,0.716666667
2: redirect_no_kv,2099.027418000,0.720000000
2: redirect_no_kv,2103.936491000,0.723333333
2: redirect_no_kv,2133.204493000,0.726666667
2: redirect_no_kv,2138.592650000,0.730000000
2: redirect_no_kv,2141.095869000,0.733333333
2: redirect_no_kv,2154.165486000,0.736666667
2: redirect_no_kv,2162.094014000,0.740000000
2: redirect_no_kv,2193.080745000,0.743333333
2: redirect_no_kv,2218.086585000,0.746666667
2: redirect_no_kv,2252.139600000,0.750000000
2: redirect_no_kv,2342.029626000,0.753333333
2: redirect_no_kv,2342.138187000,0.756666667
2: redirect_no_kv,2355.191118000,0.760000000
2: redirect_no_kv,2412.097877000,0.763333333
2: redirect_no_kv,2440.061284000,0.766666667
2: redirect_no_kv,2487.691724000,0.770000000
2: redirect_no_kv,2508.046839000,0.773333333
2: redirect_no_kv,2578.526939000,0.776666667
2: redirect_no_kv,2612.093167000,0.780000000
2: redirect_no_kv,2631.616259000,0.783333333
2: redirect_no_kv,2633.763019000,0.786666667
2: redirect_no_kv,2726.570188000,0.790000000
2: redirect_no_kv,2794.088490000,0.793333333
2: redirect_no_kv,2804.153998000,0.796666667
2: redirect_no_kv,2845.471885000,0.800000000
2: redirect_no_kv,2909.264554000,0.803333333
2: redirect_no_kv,3022.708695000,0.806666667
2: redirect_no_kv,3043.019385000,0.810000000
2: redirect_no_kv,3229.712813000,0.813333333
2: redirect_no_kv,3276.259846000,0.816666667
2: redirect_no_kv,3344.782048000,0.820000000
2: redirect_no_kv,3430.614666000,0.823333333
2: redirect_no_kv,3481.596020000,0.826666667
2: redirect_no_kv,3524.663690000,0.830000000
2: redirect_no_kv,3528.876238000,0.833333333
2: redirect_no_kv,3541.672594000,0.836666667
2: redirect_no_kv,3580.556451000,0.840000000
2: redirect_no_kv,3694.014260000,0.843333333
2: redirect_no_kv,3747.862034000,0.846666667
2: redirect_no_kv,3869.336326000,0.850000000
2: redirect_no_kv,3898.013208000,0.853333333
2: redirect_no_kv,3984.494164000,0.856666667
2: redirect_no_kv,4010.607536000,0.860000000
2: redirect_no_kv,4155.659507000,0.863333333
2: redirect_no_kv,4219.483546000,0.866666667
2: redirect_no_kv,4399.117393000,0.870000000
2: redirect_no_kv,4414.446651000,0.873333333
2: redirect_no_kv,4519.282698000,0.876666667
2: redirect_no_kv,4605.009392000,0.880000000
2: redirect_no_kv,4703.245376000,0.883333333
2: redirect_no_kv,4791.899949000,0.886666667
2: redirect_no_kv,5153.176241000,0.890000000
2: redirect_no_kv,5159.532752000,0.893333333
2: redirect_no_kv,5277.292720000,0.896666667
2: redirect_no_kv,5327.321085000,0.900000000
2: redirect_no_kv,5419.598107000,0.903333333
2: redirect_no_kv,5555.755814000,0.906666667
2: redirect_no_kv,5576.206611000,0.910000000
2: redirect_no_kv,5604.683279000,0.913333333
2: redirect_no_kv,5724.360900000,0.916666667
2: redirect_no_kv,5907.578541000,0.920000000
2: redirect_no_kv,5942.001705000,0.923333333
2: redirect_no_kv,5964.489398000,0.926666667
2: redirect_no_kv,5977.567518000,0.930000000
2: redirect_no_kv,6119.413137000,0.933333333
2: redirect_no_kv,6181.862829000,0.936666667
2: redirect_no_kv,6212.472121000,0.940000000
2: redirect_no_kv,6234.137012000,0.943333333
2: redirect_no_kv,6473.636796000,0.946666667
2: redirect_no_kv,6573.457230000,0.950000000
2: redirect_no_kv,6635.460939000,0.953333333
2: redirect_no_kv,6662.403700000,0.956666667
2: redirect_no_kv,6678.519536000,0.960000000
2: redirect_no_kv,6954.726021000,0.963333333
2: redirect_no_kv,7254.372312000,0.966666667
2: redirect_no_kv,7416.233507000,0.970000000
2: redirect_no_kv,7540.027487000,0.973333333
2: redirect_no_kv,7874.610126000,0.976666667
2: redirect_no_kv,7886.920952000,0.980000000
2: redirect_no_kv,7995.565772000,0.983333333
2: redirect_no_kv,8004.697282000,0.986666667
2: redirect_no_kv,8180.736853000,0.990000000
2: redirect_no_kv,8670.002855000,0.993333333
2: redirect_no_kv,8768.199613000,0.996666667
2: redirect_no_kv,9481.685242000,1.000000000
3: redirect_kv_nopp,173.147157000,0.003333333
3: redirect_kv_nopp,183.440224000,0.006666667
3: redirect_kv_nopp,184.306495000,0.010000000
3: redirect_kv_nopp,184.694905000,0.013333333
3: redirect_kv_nopp,188.515482000,0.016666667
3: redirect_kv_nopp,188.639865000,0.020000000
3: redirect_kv_nopp,194.193291000,0.023333333
3: redirect_kv_nopp,196.255140000,0.026666667
3: redirect_kv_nopp,197.271110000,0.030000000
3: redirect_kv_nopp,202.128551000,0.033333333
3: redirect_kv_nopp,213.741918000,0.036666667
3: redirect_kv_nopp,215.549047000,0.040000000
3: redirect_kv_nopp,217.926459000,0.043333333
3: redirect_kv_nopp,221.287894000,0.046666667
3: redirect_kv_nopp,228.603057000,0.050000000
3: redirect_kv_nopp,231.161713000,0.053333333
3: redirect_kv_nopp,231.320646000,0.056666667
3: redirect_kv_nopp,237.764695000,0.060000000
3: redirect_kv_nopp,244.510450000,0.063333333
3: redirect_kv_nopp,248.646876000,0.066666667
3: redirect_kv_nopp,250.786087000,0.070000000
3: redirect_kv_nopp,255.182802000,0.073333333
3: redirect_kv_nopp,260.771629000,0.076666667
3: redirect_kv_nopp,282.205814000,0.080000000
3: redirect_kv_nopp,297.369538000,0.083333333
3: redirect_kv_nopp,298.871989000,0.086666667
3: redirect_kv_nopp,306.609716000,0.090000000
3: redirect_kv_nopp,307.771439000,0.093333333
